Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
14:10:04.262,1786173004.263,TRACKING,0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",NO_FIX,
14:10:04.274,1786173004.274,TRACKING,0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",NO_FIX,
14:10:04.343,1786173004.343,TRACKING,-1.497,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087532,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.424,1786173004.425,TRACKING,-1.474,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.03,10.77567062,106.67087532,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.499,1786173004.500,TRACKING,-1.459,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.04,10.77567062,106.67087532,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.565,1786173004.565,TRACKING,-1.451,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.05,10.77567062,106.67087574,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.636,1786173004.637,TRACKING,-1.436,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.06,10.77567062,106.67087574,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.715,1786173004.715,TRACKING,-1.420,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.08,10.77567062,106.67087574,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.777,1786173004.778,TRACKING,-1.405,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.09,10.77567062,106.67087615,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.853,1786173004.854,TRACKING,-1.390,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.11,10.77567062,106.67087615,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:04.935,1786173004.936,TRACKING,-1.375,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.13,10.77567062,106.67087615,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:10:05.007,1786173005.008,TRACKING,-1.359,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.14,10.77567062,106.67087656,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:10:05.080,1786173005.080,TRACKING,-1.344,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.104,0.16,10.77567062,106.67087656,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:10:05.158,1786173005.159,TRACKING,-1.329,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.17,10.77567062,106.67087656,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:10:05.240,1786173005.240,TRACKING,-1.313,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.229,0.19,10.77567062,106.67087697,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:10:05.312,1786173005.313,TRACKING,-1.298,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.271,0.20,10.77567062,106.67087697,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:10:05.379,1786173005.379,TRACKING,-1.283,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.22,10.77567062,106.67087697,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:10:05.459,1786173005.460,TRACKING,-1.267,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.396,0.23,10.77567062,106.67087738,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
