Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
22:44:07.523,1786203847.523,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
22:44:07.535,1786203847.536,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
22:44:07.566,1786203847.566,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:07.634,1786203847.635,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:07.704,1786203847.705,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:07.790,1786203847.790,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:07.896,1786203847.897,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:07.965,1786203847.965,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.045,1786203848.046,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.132,1786203848.133,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.206,1786203848.207,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.276,1786203848.277,TRACKING,0.020,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.02,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.352,1786203848.353,TRACKING,0.047,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.05,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.411,1786203848.412,TRACKING,0.074,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.07,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.497,1786203848.498,TRACKING,0.110,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.11,10.77567062,106.67087563,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.568,1786203848.569,TRACKING,0.137,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.14,10.77567062,106.67087563,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.649,1786203848.650,TRACKING,0.164,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.16,10.77567062,106.67087563,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.707,1786203848.707,TRACKING,0.191,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.19,10.77567062,106.67087604,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.794,1786203848.795,TRACKING,0.227,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.23,10.77567062,106.67087604,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.854,1786203848.855,TRACKING,0.254,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.25,10.77567062,106.67087604,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
22:44:08.929,1786203848.929,TRACKING,0.281,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.042,0.28,10.77567062,106.67087646,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.039,1786203849.039,TRACKING,0.317,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.32,10.77567062,106.67087646,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.100,1786203849.100,TRACKING,0.344,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.146,0.34,10.77567062,106.67087646,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.180,1786203849.181,TRACKING,0.371,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.187,0.37,10.77567062,106.67087687,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.256,1786203849.257,TRACKING,0.398,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.40,10.77567062,106.67087687,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.335,1786203849.336,TRACKING,0.434,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.312,0.43,10.77567062,106.67087687,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.400,1786203849.401,TRACKING,0.461,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.375,0.46,10.77567062,106.67087728,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.474,1786203849.474,TRACKING,0.488,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.49,10.77567062,106.67087728,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.556,1786203849.557,TRACKING,0.515,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.51,10.77567062,106.67087728,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
22:44:09.647,1786203849.647,TRACKING,0.551,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.562,0.55,10.77567062,106.67087769,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
