Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
12:46:47.401,1786254407.401,TRACKING,0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.726,0.00,10.77567062,106.67087391,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:47.415,1786254407.416,TRACKING,0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.726,0.00,10.77567062,106.67087391,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:47.469,1786254407.469,TRACKING,0.014,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.726,0.01,10.77567062,106.67087391,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:47.582,1786254407.582,TRACKING,0.059,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.745,0.06,10.77567062,106.67087415,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:47.697,1786254407.697,TRACKING,0.104,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.764,0.10,10.77567062,106.67087415,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:47.827,1786254407.827,TRACKING,0.149,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.783,0.15,10.77567062,106.67087457,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:47.929,1786254407.929,TRACKING,0.194,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.811,0.19,10.77567062,106.67087457,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.039,1786254408.039,TRACKING,0.239,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.840,0.24,10.77567062,106.67087498,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.149,1786254408.150,TRACKING,0.284,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.858,0.28,10.77567062,106.67087498,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.257,1786254408.258,TRACKING,0.329,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.887,0.33,10.77567062,106.67087539,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.365,1786254408.365,TRACKING,0.374,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.915,0.37,10.77567062,106.67087539,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.476,1786254408.476,TRACKING,0.419,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.934,0.42,10.77567062,106.67087580,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.574,1786254408.575,TRACKING,0.464,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.972,0.46,10.77567062,106.67087580,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.692,1786254408.693,TRACKING,0.509,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.51,10.77567062,106.67087621,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.799,1786254408.800,TRACKING,0.554,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.55,10.77567062,106.67087621,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:46:48.915,1786254408.916,TRACKING,0.599,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.60,10.77567062,106.67087662,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:46:49.016,1786254409.016,TRACKING,0.644,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.64,10.77567062,106.67087662,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:46:49.128,1786254409.129,TRACKING,0.689,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.69,10.77567062,106.67087703,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:46:49.238,1786254409.239,TRACKING,0.734,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.73,10.77567062,106.67087703,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:46:49.346,1786254409.347,TRACKING,0.779,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.78,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
