================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:39:06
 CSV Telemetry File : logs/telemetry_2026-08-08_14-39-06.csv
 Text System Log File: logs/system_run_2026-08-08_14-39-06.log
================================================================================
[14:39:06.689] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:39:09.230] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [FIX])
[14:39:21.901] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.07m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670898° [FIX])
[14:39:23.041] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.31m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[14:39:24.194] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.02r/s) | Pose: ( 1.55m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670903° [FIX])
[14:39:25.293] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.77m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[14:39:26.458] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.01m,  0.40m) | Conf: 0.77 | GPS: (10.775671°, 106.670907° [FIX])
[14:39:27.610] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.24m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670910° [FIX])
[14:39:28.799] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.03° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 2.48m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670912° [FIX])
[14:39:29.967] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 2.72m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670914° [FIX])
[14:39:31.070] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.95m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670916° [FIX])
[14:39:32.231] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.18m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670918° [FIX])
[14:39:33.319] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.41m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670920° [FIX])
[14:39:45.808] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[14:39:46.166] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[14:39:46.169] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: ( 6.03m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:39:46.961] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +88.68° (R) | Vel: (0.02m/s, -1.50r/s) | Pose: ( 6.04m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:39:48.096] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +87.37° (R) | Vel: (0.04m/s, -1.50r/s) | Pose: ( 6.04m,  0.46m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:39:49.264] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +82.78° (R) | Vel: (0.11m/s, -1.50r/s) | Pose: ( 6.06m,  0.45m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:39:50.426] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.39° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.07m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:39:51.550] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.42° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.43m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:39:52.736] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.14° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:39:53.850] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.10° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.41m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:39:54.990] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.15° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:39:56.133] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.22° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.08m,  0.39m) | Conf: 0.00 | GPS: (10.775671°, 106.670945° [FIX])
[14:39:57.287] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.31° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.38m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:39:58.457] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.40° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.37m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:39:59.560] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.49° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.36m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:00.743] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.59° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.36m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:01.886] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.68° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.35m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:03.083] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.79° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.34m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:04.260] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.89° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.08m,  0.33m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:05.414] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.99° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.08m,  0.32m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:06.558] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.10° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.08m,  0.31m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:07.684] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.20° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.08m,  0.30m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:08.848] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.32° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.08m,  0.29m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:10.007] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.43° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.08m,  0.28m) | Conf: 0.00 | GPS: (10.775670°, 106.670945° [FIX])
[14:40:11.251] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.55° (R) | Vel: (0.14m/s, -1.50r/s) | Pose: ( 6.08m,  0.27m) | Conf: 0.00 | GPS: (10.775669°, 106.670945° [FIX])
[14:40:12.485] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.66° (R) | Vel: (0.14m/s, -1.50r/s) | Pose: ( 6.08m,  0.26m) | Conf: 0.00 | GPS: (10.775669°, 106.670945° [FIX])
[14:40:13.646] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.78° (R) | Vel: (0.14m/s, -1.50r/s) | Pose: ( 6.08m,  0.25m) | Conf: 0.00 | GPS: (10.775669°, 106.670945° [FIX])
