================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 23:23:28
 CSV Telemetry File : logs/telemetry_2026-08-08_23-23-28.csv
 Text System Log File: logs/system_run_2026-08-08_23-23-28.log
================================================================================
[23:23:28.741] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[23:23:29.151] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [FIX])
[23:24:02.532] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.92m, -1.29m) | Conf: 0.00 | GPS: (10.775672°, 106.670919° [FIX])
[23:24:03.790] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.46m, -1.44m) | Conf: 0.00 | GPS: (10.775672°, 106.670921° [FIX])
[23:24:05.032] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.01m, -1.59m) | Conf: 0.00 | GPS: (10.775672°, 106.670923° [FIX])
[23:24:06.289] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.56m, -1.74m) | Conf: 0.00 | GPS: (10.775672°, 106.670925° [FIX])
[23:24:07.528] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.12m, -1.89m) | Conf: 0.00 | GPS: (10.775672°, 106.670926° [FIX])
[23:24:08.789] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.66m, -2.04m) | Conf: 0.00 | GPS: (10.775672°, 106.670928° [FIX])
[23:24:09.949] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.24m, -2.19m) | Conf: 0.00 | GPS: (10.775672°, 106.670930° [FIX])
[23:24:11.201] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.79m, -2.34m) | Conf: 0.00 | GPS: (10.775672°, 106.670931° [FIX])
[23:24:12.471] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.34m, -2.49m) | Conf: 0.00 | GPS: (10.775672°, 106.670933° [FIX])
[23:24:13.785] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.90m, -2.64m) | Conf: 0.00 | GPS: (10.775672°, 106.670934° [FIX])
[23:24:14.930] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.47m, -2.78m) | Conf: 0.00 | GPS: (10.775672°, 106.670936° [FIX])
[23:24:16.145] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.02m, -2.93m) | Conf: 0.00 | GPS: (10.775672°, 106.670938° [FIX])
[23:24:17.421] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.57m, -3.08m) | Conf: 0.00 | GPS: (10.775672°, 106.670940° [FIX])
[23:24:18.620] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.11m, -3.24m) | Conf: 0.00 | GPS: (10.775672°, 106.670941° [FIX])
[23:24:19.815] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 0.67m, -3.38m) | Conf: 0.00 | GPS: (10.775672°, 106.670943° [FIX])
[23:24:21.012] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.24m, -3.53m) | Conf: 0.00 | GPS: (10.775672°, 106.670945° [FIX])
