Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
10:29:41.050,1786246181.050,TRACKING,0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",NO_FIX,
10:29:41.071,1786246181.072,TRACKING,0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",NO_FIX,
10:29:41.088,1786246181.088,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.139,1786246181.139,TRACKING,0.026,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.953,0.03,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.237,1786246181.238,TRACKING,0.062,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.953,0.06,10.77567062,106.67087557,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.313,1786246181.313,TRACKING,0.080,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.972,0.08,10.77567062,106.67087557,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.388,1786246181.389,TRACKING,0.107,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.991,0.11,10.77567062,106.67087557,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.492,1786246181.493,TRACKING,0.143,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.14,10.77567062,106.67087557,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.597,1786246181.598,TRACKING,0.179,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.18,10.77567062,106.67087598,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.660,1786246181.660,TRACKING,0.197,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.20,10.77567062,106.67087598,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.779,1786246181.780,TRACKING,0.233,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.23,10.77567062,106.67087598,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
10:29:41.851,1786246181.852,TRACKING,0.269,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.27,10.77567062,106.67087639,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:41.925,1786246181.925,TRACKING,0.287,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.29,10.77567062,106.67087639,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:42.008,1786246182.009,TRACKING,0.314,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.31,10.77567062,106.67087639,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
