Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
13:04:39.857,1786255479.857,TRACKING,0.000,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
13:04:39.869,1786255479.870,TRACKING,0.000,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
13:04:39.879,1786255479.879,TRACKING,0.000,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
13:04:39.888,1786255479.889,TRACKING,0.000,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
13:04:40.008,1786255480.009,TRACKING,0.040,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.04,10.77567062,106.67087407,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.125,1786255480.125,TRACKING,0.085,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.09,10.77567062,106.67087407,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.247,1786255480.248,TRACKING,0.130,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.13,10.77567062,106.67087448,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.363,1786255480.363,TRACKING,0.175,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.18,10.77567062,106.67087448,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.479,1786255480.479,TRACKING,0.220,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.22,10.77567062,106.67087489,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.591,1786255480.591,TRACKING,0.265,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.27,10.77567062,106.67087489,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.709,1786255480.709,TRACKING,0.310,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.31,10.77567062,106.67087530,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.818,1786255480.818,TRACKING,0.355,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.36,10.77567062,106.67087530,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:40.944,1786255480.944,TRACKING,0.400,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.40,10.77567062,106.67087571,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:41.056,1786255481.056,TRACKING,0.445,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.45,10.77567062,106.67087571,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:41.164,1786255481.165,TRACKING,0.490,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.49,10.77567062,106.67087613,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:41.275,1786255481.275,TRACKING,0.535,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.54,10.77567062,106.67087613,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:41.384,1786255481.384,TRACKING,0.580,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.58,10.77567062,106.67087654,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:41.498,1786255481.499,TRACKING,0.625,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.63,10.77567062,106.67087654,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:41.614,1786255481.615,TRACKING,0.670,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.67,10.77567062,106.67087695,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:41.723,1786255481.723,TRACKING,0.715,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.146,0.72,10.77567062,106.67087695,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:41.830,1786255481.831,TRACKING,0.760,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.229,0.76,10.77567062,106.67087736,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:41.938,1786255481.938,TRACKING,0.805,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.312,0.81,10.77567062,106.67087736,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.052,1786255482.053,TRACKING,0.850,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.437,0.85,10.77567062,106.67087777,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.166,1786255482.167,TRACKING,0.895,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.521,0.90,10.77567062,106.67087777,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.275,1786255482.275,TRACKING,0.940,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.625,0.94,10.77567062,106.67087818,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.388,1786255482.388,TRACKING,0.985,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.729,0.99,10.77567062,106.67087818,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.494,1786255482.494,TRACKING,1.030,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.854,1.03,10.77567062,106.67087859,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.610,1786255482.610,TRACKING,1.075,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.979,1.08,10.77567062,106.67087859,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.730,1786255482.730,TRACKING,1.120,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.12,10.77567062,106.67087901,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.839,1786255482.840,TRACKING,1.165,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.17,10.77567062,106.67087901,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:42.961,1786255482.961,TRACKING,1.210,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.21,10.77567062,106.67087942,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.075,1786255483.075,TRACKING,1.255,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.26,10.77567062,106.67087942,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.180,1786255483.181,TRACKING,1.300,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.30,10.77567062,106.67087983,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.293,1786255483.294,TRACKING,1.345,-0.000,-0.000,0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.35,10.77567062,106.67087983,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.401,1786255483.401,TRACKING,1.390,-0.000,-0.000,0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.39,10.77567062,106.67088024,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.516,1786255483.516,TRACKING,1.435,-0.000,-0.000,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.44,10.77567062,106.67088024,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.639,1786255483.639,TRACKING,1.480,-0.000,-0.000,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.48,10.77567062,106.67088065,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.763,1786255483.764,TRACKING,1.525,-0.000,-0.000,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088065,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.880,1786255483.880,TRACKING,1.570,-0.000,-0.001,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.57,10.77567062,106.67088106,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:43.992,1786255483.993,TRACKING,1.615,-0.000,-0.001,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088106,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:44.109,1786255484.110,TRACKING,1.660,-0.000,-0.001,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.66,10.77567062,106.67088147,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:44.222,1786255484.222,TRACKING,1.705,-0.000,-0.001,0.01,0.450,0.002,0.000,0.000,0.000,0.562,1.71,10.77567062,106.67088147,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:44.334,1786255484.335,TRACKING,1.750,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,0.687,1.75,10.77567062,106.67088189,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:44.454,1786255484.454,TRACKING,1.795,-0.000,-0.001,-0.00,0.450,0.001,0.000,0.000,0.000,0.792,1.80,10.77567062,106.67088189,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:04:44.574,1786255484.575,TRACKING,1.840,-0.000,-0.000,-0.00,0.450,0.001,0.000,0.000,0.000,0.896,1.84,10.77567062,106.67088230,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:44.674,1786255484.675,TRACKING,1.885,-0.000,-0.000,-0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.89,10.77567062,106.67088230,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:44.789,1786255484.789,TRACKING,1.930,-0.000,-0.000,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.93,10.77567062,106.67088271,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:44.898,1786255484.899,TRACKING,1.975,-0.000,0.000,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.98,10.77567062,106.67088271,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.015,1786255485.015,TRACKING,2.020,-0.000,0.000,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088312,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.129,1786255485.129,TRACKING,2.065,-0.000,0.000,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,2.07,10.77567062,106.67088312,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.234,1786255485.235,TRACKING,2.110,-0.000,0.001,-0.02,0.450,0.002,0.000,0.000,0.000,1.000,2.11,10.77567061,106.67088353,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.349,1786255485.350,TRACKING,2.155,-0.000,0.001,-0.02,0.450,0.002,0.000,0.000,0.000,1.000,2.16,10.77567061,106.67088353,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.458,1786255485.458,TRACKING,2.200,-0.000,0.001,-0.02,0.450,0.002,0.000,0.000,0.000,1.000,2.20,10.77567061,106.67088394,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.591,1786255485.591,TRACKING,2.245,-0.000,0.001,-0.02,0.450,0.002,0.000,0.000,0.000,1.000,2.25,10.77567061,106.67088394,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.701,1786255485.701,TRACKING,2.290,-0.000,0.001,-0.02,0.450,0.002,0.000,0.000,0.000,1.000,2.29,10.77567061,106.67088435,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.808,1786255485.808,TRACKING,2.335,-0.000,0.002,-0.02,0.450,0.003,0.000,0.000,0.000,1.000,2.34,10.77567061,106.67088435,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:04:45.924,1786255485.925,TRACKING,2.380,0.000,0.002,-0.02,0.450,0.003,0.000,0.000,0.000,1.000,2.38,10.77567061,106.67088477,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.034,1786255486.034,TRACKING,2.425,0.000,0.002,-0.01,0.450,-0.003,0.000,0.000,0.000,1.000,2.43,10.77567061,106.67088477,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.151,1786255486.152,TRACKING,2.470,0.000,0.002,-0.01,0.450,-0.004,0.000,0.000,0.000,0.562,2.47,10.77567061,106.67088518,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.260,1786255486.260,TRACKING,2.515,0.000,0.001,-0.00,0.450,-0.003,0.000,0.000,0.000,0.625,2.52,10.77567061,106.67088518,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.374,1786255486.374,TRACKING,2.560,0.000,0.001,0.00,0.450,-0.003,0.000,0.000,0.000,0.729,2.56,10.77567062,106.67088559,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.489,1786255486.489,TRACKING,2.605,0.000,0.001,0.01,0.450,-0.002,0.000,0.000,0.000,0.854,2.61,10.77567062,106.67088559,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.607,1786255486.608,TRACKING,2.650,0.000,0.001,0.01,0.450,-0.002,0.000,0.000,0.000,0.979,2.65,10.77567062,106.67088600,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.716,1786255486.717,TRACKING,2.695,0.000,0.000,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.70,10.77567062,106.67088600,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.824,1786255486.824,TRACKING,2.740,0.000,0.000,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.74,10.77567062,106.67088641,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:46.937,1786255486.938,TRACKING,2.785,0.001,0.000,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.79,10.77567062,106.67088641,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:47.044,1786255487.045,TRACKING,2.830,0.001,-0.000,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088682,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:47.157,1786255487.157,TRACKING,2.875,0.000,-0.000,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.88,10.77567062,106.67088682,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:47.283,1786255487.284,TRACKING,2.920,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.92,10.77567062,106.67088723,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:47.387,1786255487.387,TRACKING,2.965,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.97,10.77567062,106.67088723,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:04:47.501,1786255487.501,TRACKING,3.010,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,3.01,10.77567062,106.67088765,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:47.606,1786255487.606,TRACKING,3.055,0.000,-0.001,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,3.06,10.77567062,106.67088765,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:47.720,1786255487.721,TRACKING,3.100,0.000,-0.001,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,3.10,10.77567062,106.67088806,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:47.837,1786255487.837,TRACKING,3.145,0.000,-0.001,0.02,0.450,-0.000,0.000,0.000,0.000,1.000,3.15,10.77567062,106.67088806,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:47.941,1786255487.941,TRACKING,3.190,0.000,-0.001,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,3.19,10.77567062,106.67088847,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:48.064,1786255488.064,TRACKING,3.235,0.000,-0.001,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,3.24,10.77567062,106.67088847,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:48.184,1786255488.185,TRACKING,3.280,0.000,-0.001,0.01,0.450,0.001,0.000,0.000,0.000,0.479,3.28,10.77567062,106.67088888,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:48.286,1786255488.287,TRACKING,3.325,0.000,-0.001,0.01,0.450,0.001,0.000,0.000,0.000,0.604,3.33,10.77567062,106.67088888,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:04:48.406,1786255488.407,TRACKING,3.370,-0.000,-0.001,0.01,0.450,0.001,0.000,0.000,0.000,0.708,3.37,10.77567062,106.67088929,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
