================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 00:04:55
 CSV Telemetry File : logs/telemetry_2026-08-09_00-04-55.csv
 Text System Log File: logs/system_run_2026-08-09_00-04-55.log
================================================================================
[00:04:55.850] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[00:04:56.023] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [NO_FIX])
[00:05:10.492] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.18m, -0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[00:05:11.852] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.66m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[00:05:13.241] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 6.13m, -0.00m) | Conf: 0.60 | GPS: (10.775671°, 106.670903° [FIX])
[00:05:14.642] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.60m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[00:05:15.955] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 7.08m, -0.00m) | Conf: 0.92 | GPS: (10.775671°, 106.670907° [FIX])
[00:05:17.276] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 7.55m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670910° [FIX])
[00:05:18.555] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 8.03m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670912° [FIX])
[00:05:19.869] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 8.50m,  0.01m) | Conf: 0.35 | GPS: (10.775671°, 106.670914° [FIX])
[00:05:24.050] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[00:05:24.406] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[00:05:24.411] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.03m,  0.03m) | Conf: 0.00 | GPS: (10.775671°, 106.670921° [FIX])
[00:05:25.451] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +7.56° (R) | Vel: (0.25m/s, -0.06r/s) | Pose: (10.22m, -0.02m) | Conf: 0.00 | GPS: (10.775671°, 106.670922° [FIX])
[00:05:26.805] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +34.22° (R) | Vel: (0.25m/s, -0.29r/s) | Pose: (10.32m, -0.16m) | Conf: 0.00 | GPS: (10.775670°, 106.670923° [FIX])
[00:05:28.184] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.53° (R) | Vel: (0.25m/s, -0.00r/s) | Pose: (10.33m, -0.42m) | Conf: 0.00 | GPS: (10.775669°, 106.670924° [FIX])
[00:05:29.518] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.01° (R) | Vel: (0.25m/s, -0.00r/s) | Pose: (10.35m, -0.69m) | Conf: 0.00 | GPS: (10.775669°, 106.670925° [FIX])
[00:05:30.750] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.00° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: (10.33m, -0.80m) | Conf: 0.00 | GPS: (10.775668°, 106.670925° [FIX])
[00:05:32.100] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +6.64° (R) | Vel: (0.25m/s, -0.05r/s) | Pose: (10.10m, -0.82m) | Conf: 0.00 | GPS: (10.775667°, 106.670926° [FIX])
[00:05:33.422] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer:  +0.13° (R) | Vel: (0.25m/s, -0.00r/s) | Pose: ( 9.83m, -0.80m) | Conf: 0.00 | GPS: (10.775666°, 106.670926° [FIX])
[00:05:33.980] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[00:05:34.695] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.60m, -0.73m) | Conf: 0.00 | GPS: (10.775665°, 106.670927° [FIX])
[00:05:35.991] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.62m, -0.50m) | Conf: 0.00 | GPS: (10.775665°, 106.670927° [FIX])
[00:05:37.318] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.86m, -0.52m) | Conf: 0.00 | GPS: (10.775664°, 106.670927° [FIX])
[00:05:38.547] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.84m, -0.75m) | Conf: 0.00 | GPS: (10.775663°, 106.670927° [FIX])
[00:05:39.902] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.61m, -0.74m) | Conf: 0.00 | GPS: (10.775663°, 106.670927° [FIX])
[00:05:41.201] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.60m, -0.51m) | Conf: 0.00 | GPS: (10.775662°, 106.670927° [FIX])
[00:05:42.610] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.84m, -0.50m) | Conf: 0.00 | GPS: (10.775661°, 106.670927° [FIX])
[00:05:44.125] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.85m, -0.74m) | Conf: 0.00 | GPS: (10.775661°, 106.670927° [FIX])
[00:05:45.458] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.62m, -0.75m) | Conf: 0.00 | GPS: (10.775660°, 106.670927° [FIX])
[00:05:46.877] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.60m, -0.52m) | Conf: 0.00 | GPS: (10.775659°, 106.670927° [FIX])
[00:05:48.432] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.83m, -0.49m) | Conf: 0.00 | GPS: (10.775658°, 106.670927° [FIX])
[00:05:49.833] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.86m, -0.72m) | Conf: 0.00 | GPS: (10.775658°, 106.670927° [FIX])
[00:05:51.223] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.63m, -0.76m) | Conf: 0.00 | GPS: (10.775657°, 106.670927° [FIX])
[00:05:52.670] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.59m, -0.53m) | Conf: 0.00 | GPS: (10.775656°, 106.670927° [FIX])
[00:05:54.091] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.83m, -0.49m) | Conf: 0.00 | GPS: (10.775655°, 106.670927° [FIX])
[00:05:55.461] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.86m, -0.72m) | Conf: 0.00 | GPS: (10.775655°, 106.670927° [FIX])
[00:05:56.892] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.64m, -0.77m) | Conf: 0.00 | GPS: (10.775654°, 106.670927° [FIX])
[00:05:58.353] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.59m, -0.53m) | Conf: 0.00 | GPS: (10.775653°, 106.670927° [FIX])
[00:05:59.892] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +73.97° (R) | Vel: (0.25m/s, -1.50r/s) | Pose: ( 9.82m, -0.49m) | Conf: 0.00 | GPS: (10.775653°, 106.670927° [FIX])
