================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:23:06
 CSV Telemetry File : logs/telemetry_2026-08-08_14-23-06.csv
 Text System Log File: logs/system_run_2026-08-08_14-23-06.log
================================================================================
[14:23:06.999] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:23:07.491] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [ODOM_ESTIMATED])
[14:23:20.422] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.88m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670897° [FIX])
[14:23:21.590] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.11m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[14:23:22.766] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.35m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[14:23:23.937] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 1.59m,  0.40m) | Conf: 0.67 | GPS: (10.775671°, 106.670903° [FIX])
[14:23:25.107] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 1.82m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670906° [FIX])
[14:23:26.260] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 2.06m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670908° [FIX])
[14:23:27.370] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.28m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670910° [FIX])
[14:23:28.527] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.52m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670912° [FIX])
[14:23:29.689] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.76m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670914° [FIX])
[14:23:30.879] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.00m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670916° [FIX])
[14:23:32.036] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.23m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670918° [FIX])
[14:23:33.153] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 3.46m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670920° [FIX])
[14:23:45.619] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[14:23:46.002] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[14:23:46.004] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: ( 6.01m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:46.906] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +88.68° (R) | Vel: (0.02m/s, -1.50r/s) | Pose: ( 6.01m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:48.281] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +87.28° (R) | Vel: (0.04m/s, -1.50r/s) | Pose: ( 6.02m,  0.46m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:49.456] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +82.83° (R) | Vel: (0.11m/s, -1.50r/s) | Pose: ( 6.04m,  0.45m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:50.580] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.41° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.05m,  0.44m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:51.729] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.43° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.05m,  0.43m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:52.859] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.14° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.06m,  0.42m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:54.074] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.10° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.06m,  0.41m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:55.204] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.15° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.06m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:56.361] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.23° (R) | Vel: (0.17m/s, -1.50r/s) | Pose: ( 6.06m,  0.39m) | Conf: 0.00 | GPS: (10.775671°, 106.670944° [FIX])
[14:23:57.419] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.31° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.38m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:23:58.551] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.40° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.37m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:23:59.681] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.49° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.36m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:24:00.751] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.58° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.35m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:24:01.877] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.68° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.34m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:24:03.162] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.78° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.33m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:24:04.511] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.88° (R) | Vel: (0.16m/s, -1.50r/s) | Pose: ( 6.06m,  0.33m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:24:05.738] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +79.99° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.06m,  0.32m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
[14:24:07.130] [ SYSTEM_STATUS ] [STATUS] [PATH_FOLLOWING ] | Steer: +80.10° (R) | Vel: (0.15m/s, -1.50r/s) | Pose: ( 6.06m,  0.31m) | Conf: 0.00 | GPS: (10.775670°, 106.670944° [FIX])
