================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-09 12:29:38
 CSV Telemetry File : logs/telemetry_2026-08-09_12-29-38.csv
 Text System Log File: logs/system_run_2026-08-09_12-29-38.log
================================================================================
[12:29:38.550] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[12:29:40.143] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.92 | GPS: (10.775671°, 106.670875° [FIX])
[12:29:59.593] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.50m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670909° [FIX])
[12:30:00.829] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.07r/s) | Pose: ( 7.97m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670911° [FIX])
[12:30:01.985] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.03° (L) | Vel: (0.45m/s, +0.04r/s) | Pose: ( 8.42m,  0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670914° [FIX])
[12:30:06.995] [FSM_TRANSITION ] TRACKING -> UTURN_PLANNING
[12:30:07.074] [FSM_TRANSITION ] UTURN_PLANNING -> PATH_FOLLOWING
[12:30:07.076] [ SYSTEM_STATUS ] [STATUS] [UTURN_PLANNING ] | Steer:  +0.00° (C) | Vel: (0.00m/s, +0.00r/s) | Pose: (10.39m,  0.03m) | Conf: 0.00 | GPS: (10.775671°, 106.670923° [FIX])
[12:30:08.180] [FSM_TRANSITION ] PATH_FOLLOWING -> UTURN_EXECUTION
[12:30:08.346] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (10.80m,  0.23m) | Conf: 0.00 | GPS: (10.775671°, 106.670925° [FIX])
[12:30:09.528] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (11.22m,  0.05m) | Conf: 0.00 | GPS: (10.775671°, 106.670927° [FIX])
[12:30:10.696] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (11.02m, -0.36m) | Conf: 0.00 | GPS: (10.775670°, 106.670929° [FIX])
[12:30:11.954] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (10.62m, -0.13m) | Conf: 0.00 | GPS: (10.775668°, 106.670930° [FIX])
[12:30:13.178] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (10.88m,  0.26m) | Conf: 0.00 | GPS: (10.775666°, 106.670930° [FIX])
[12:30:14.322] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (11.24m, -0.01m) | Conf: 0.00 | GPS: (10.775665°, 106.670930° [FIX])
[12:30:15.666] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (10.94m, -0.37m) | Conf: 0.00 | GPS: (10.775663°, 106.670930° [FIX])
[12:30:16.928] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (10.61m, -0.04m) | Conf: 0.00 | GPS: (10.775661°, 106.670930° [FIX])
[12:30:18.297] [ SYSTEM_STATUS ] [STATUS] [UTURN_EXECUTION] | Steer: +61.40° (R) | Vel: (0.50m/s, -1.58r/s) | Pose: (10.97m,  0.26m) | Conf: 0.00 | GPS: (10.775659°, 106.670930° [FIX])
