Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
23:59:31.855,1786208371.855,TRACKING,1.368,-0.000,-0.000,-0.00,0.450,0.007,0.000,0.000,0.000,0.667,1.37,10.77567062,106.67088154,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:59:31.976,1786208371.977,TRACKING,1.404,-0.000,0.000,-0.01,0.450,0.005,0.000,0.000,0.000,0.729,1.40,10.77567062,106.67088154,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:59:32.048,1786208372.048,TRACKING,1.440,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.792,1.44,10.77567062,106.67088154,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:59:32.118,1786208372.118,TRACKING,1.467,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.875,1.47,10.77567062,106.67088195,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.201,1786208372.201,TRACKING,1.494,-0.000,0.001,-0.00,0.450,-0.003,0.000,0.000,0.000,0.937,1.49,10.77567062,106.67088195,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.287,1786208372.288,TRACKING,1.530,0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088195,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.364,1786208372.365,TRACKING,1.548,0.000,0.001,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,1.55,10.77567062,106.67088236,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.475,1786208372.476,TRACKING,1.593,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.59,10.77567062,106.67088236,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.550,1786208372.551,TRACKING,1.611,0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.61,10.77567062,106.67088236,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.647,1786208372.647,TRACKING,1.647,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.65,10.77567062,106.67088278,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.728,1786208372.728,TRACKING,1.674,0.000,0.002,-0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.67,10.77567062,106.67088278,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.818,1786208372.818,TRACKING,1.701,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.70,10.77567062,106.67088278,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:32.893,1786208372.894,TRACKING,1.728,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.73,10.77567062,106.67088319,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.000,1786208373.001,TRACKING,1.764,0.000,0.002,-0.01,0.450,-0.000,0.000,0.000,0.000,1.000,1.76,10.77567062,106.67088319,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.097,1786208373.098,TRACKING,1.800,0.000,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.80,10.77567062,106.67088319,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.167,1786208373.168,TRACKING,1.818,0.001,0.002,-0.01,0.450,0.007,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088360,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.250,1786208373.251,TRACKING,1.854,0.001,0.003,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.85,10.77567062,106.67088360,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.336,1786208373.336,TRACKING,1.881,0.001,0.003,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088360,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.413,1786208373.414,TRACKING,1.908,0.001,0.003,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088401,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.511,1786208373.511,TRACKING,1.944,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.94,10.77567062,106.67088401,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.589,1786208373.590,TRACKING,1.971,0.001,0.003,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.97,10.77567062,106.67088401,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.666,1786208373.667,TRACKING,1.998,0.001,0.003,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,2.00,10.77567062,106.67088442,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.756,1786208373.756,TRACKING,2.025,0.001,0.003,-0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.03,10.77567062,106.67088442,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.841,1786208373.841,TRACKING,2.061,0.001,0.003,0.00,0.450,-0.015,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088442,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.911,1786208373.911,TRACKING,2.079,0.001,0.003,0.01,0.450,-0.016,0.000,0.000,0.000,1.000,2.08,10.77567062,106.67088442,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:59:33.992,1786208373.993,TRACKING,2.115,0.001,0.001,0.01,0.450,-0.010,0.000,0.000,0.000,0.854,2.12,10.77567062,106.67088483,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.071,1786208374.071,TRACKING,2.142,0.001,0.001,0.01,0.450,-0.008,0.000,0.000,0.000,0.625,2.14,10.77567062,106.67088483,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.171,1786208374.171,TRACKING,2.178,0.001,-0.000,0.02,0.450,-0.007,0.000,0.000,0.000,0.687,2.18,10.77567062,106.67088524,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.284,1786208374.285,TRACKING,2.205,0.001,-0.000,0.02,0.450,-0.006,0.000,0.000,0.000,0.750,2.21,10.77567062,106.67088524,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.416,1786208374.416,TRACKING,2.232,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.833,2.23,10.77567062,106.67088524,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.518,1786208374.519,TRACKING,2.268,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.917,2.27,10.77567062,106.67088566,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.616,1786208374.616,TRACKING,2.295,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.30,10.77567062,106.67088566,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.709,1786208374.710,TRACKING,2.331,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088566,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.801,1786208374.801,TRACKING,2.358,0.001,-0.002,0.01,0.450,0.003,0.000,0.000,0.000,1.000,2.36,10.77567062,106.67088607,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.884,1786208374.885,TRACKING,2.385,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.39,10.77567062,106.67088607,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:34.984,1786208374.985,TRACKING,2.421,0.001,-0.002,0.01,0.450,-0.007,0.000,0.000,0.000,1.000,2.42,10.77567062,106.67088607,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.058,1786208375.058,TRACKING,2.448,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.45,10.77567062,106.67088648,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.141,1786208375.142,TRACKING,2.475,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.48,10.77567062,106.67088648,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.225,1786208375.225,TRACKING,2.511,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.51,10.77567062,106.67088648,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.287,1786208375.288,TRACKING,2.529,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.53,10.77567062,106.67088648,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.375,1786208375.375,TRACKING,2.565,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.57,10.77567062,106.67088689,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.444,1786208375.445,TRACKING,2.592,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.59,10.77567062,106.67088689,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.515,1786208375.516,TRACKING,2.619,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.62,10.77567062,106.67088689,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.585,1786208375.586,TRACKING,2.646,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088730,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.694,1786208375.695,TRACKING,2.682,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.68,10.77567062,106.67088730,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:59:35.780,1786208375.781,TRACKING,2.718,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.72,10.77567062,106.67088771,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:35.852,1786208375.852,TRACKING,2.745,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.75,10.77567062,106.67088771,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:35.941,1786208375.942,TRACKING,2.763,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.76,10.77567062,106.67088771,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.009,1786208376.009,TRACKING,2.799,-0.000,-0.004,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.80,10.77567062,106.67088771,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.090,1786208376.090,TRACKING,2.826,-0.000,-0.004,0.00,0.450,0.004,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088812,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.174,1786208376.175,TRACKING,2.862,-0.000,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088812,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.246,1786208376.247,TRACKING,2.889,-0.000,-0.003,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.89,10.77567062,106.67088812,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.321,1786208376.321,TRACKING,2.916,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.500,2.92,10.77567062,106.67088854,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.424,1786208376.424,TRACKING,2.952,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.583,2.95,10.77567062,106.67088854,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.501,1786208376.502,TRACKING,2.979,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.646,2.98,10.77567062,106.67088854,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.590,1786208376.590,TRACKING,3.006,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.708,3.01,10.77567062,106.67088895,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.687,1786208376.688,TRACKING,3.042,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.771,3.04,10.77567062,106.67088895,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.768,1786208376.768,TRACKING,3.069,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.854,3.07,10.77567062,106.67088895,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.842,1786208376.843,TRACKING,3.096,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.917,3.10,10.77567062,106.67088936,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:36.918,1786208376.918,TRACKING,3.123,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.12,10.77567062,106.67088936,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.000,1786208377.000,TRACKING,3.150,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.15,10.77567062,106.67088936,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.096,1786208377.096,TRACKING,3.186,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.19,10.77567062,106.67088977,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.188,1786208377.188,TRACKING,3.213,-0.001,-0.003,-0.00,0.450,0.008,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088977,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.281,1786208377.282,TRACKING,3.249,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.25,10.77567062,106.67088977,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.361,1786208377.361,TRACKING,3.276,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.28,10.77567061,106.67089018,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.434,1786208377.435,TRACKING,3.303,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.30,10.77567061,106.67089018,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.515,1786208377.516,TRACKING,3.330,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.33,10.77567061,106.67089018,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:59:37.605,1786208377.606,TRACKING,3.366,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.37,10.77567061,106.67089059,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:37.669,1786208377.670,TRACKING,3.393,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089059,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:37.752,1786208377.752,TRACKING,3.420,-0.002,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.42,10.77567061,106.67089059,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:37.831,1786208377.832,TRACKING,3.447,-0.002,-0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,3.45,10.77567061,106.67089100,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:37.914,1786208377.915,TRACKING,3.483,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.48,10.77567061,106.67089100,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:37.994,1786208377.995,TRACKING,3.510,-0.002,-0.002,-0.00,0.450,0.002,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089100,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:38.080,1786208378.081,TRACKING,3.546,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.55,10.77567061,106.67089142,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:38.159,1786208378.159,TRACKING,3.573,-0.002,-0.002,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.57,10.77567061,106.67089142,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:59:38.240,1786208378.240,TRACKING,3.600,-0.002,-0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,3.60,10.77567061,106.67089142,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
