Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
23:21:16.452,1786206076.453,TRACKING,0.779,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.78,10.77567062,106.67087874,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:21:16.553,1786206076.553,TRACKING,0.806,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.81,10.77567062,106.67087874,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:21:16.664,1786206076.664,TRACKING,0.842,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087874,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:21:16.756,1786206076.757,TRACKING,0.878,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.88,10.77567062,106.67087915,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:21:16.814,1786206076.815,TRACKING,0.896,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087915,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:21:16.927,1786206076.927,TRACKING,0.932,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.93,10.77567062,106.67087915,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:21:17.014,1786206077.014,TRACKING,0.959,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.96,10.77567062,106.67087956,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.114,1786206077.115,TRACKING,0.986,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087956,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.203,1786206077.204,TRACKING,1.022,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087956,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.290,1786206077.291,TRACKING,1.049,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.05,10.77567062,106.67087997,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.360,1786206077.361,TRACKING,1.076,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67087997,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.436,1786206077.437,TRACKING,1.103,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.10,10.77567062,106.67087997,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.526,1786206077.527,TRACKING,1.139,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.14,10.77567062,106.67088038,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.606,1786206077.606,TRACKING,1.166,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.17,10.77567062,106.67088038,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.685,1786206077.685,TRACKING,1.193,-0.000,-0.000,0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088038,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.754,1786206077.755,TRACKING,1.220,-0.000,-0.000,0.01,0.450,-0.006,0.000,0.000,0.000,1.000,1.22,10.77567062,106.67088079,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.827,1786206077.827,TRACKING,1.247,-0.000,-0.001,0.00,0.450,0.003,0.000,0.000,0.000,1.000,1.25,10.77567062,106.67088079,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:17.912,1786206077.912,TRACKING,1.283,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.28,10.77567062,106.67088079,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.009,1786206078.010,TRACKING,1.319,-0.000,-0.001,0.00,0.450,-0.006,0.000,0.000,0.000,1.000,1.32,10.77567062,106.67088120,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.076,1786206078.076,TRACKING,1.337,-0.000,-0.001,-0.00,0.450,0.012,0.000,0.000,0.000,0.792,1.34,10.77567062,106.67088120,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.155,1786206078.156,TRACKING,1.373,-0.000,-0.000,-0.00,0.450,0.007,0.000,0.000,0.000,0.646,1.37,10.77567062,106.67088120,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.225,1786206078.225,TRACKING,1.400,-0.000,0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.708,1.40,10.77567062,106.67088162,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.313,1786206078.314,TRACKING,1.436,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.771,1.44,10.77567062,106.67088162,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.382,1786206078.382,TRACKING,1.463,-0.000,0.001,-0.00,0.450,-0.004,0.000,0.000,0.000,0.833,1.46,10.77567062,106.67088162,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:21:18.455,1786206078.456,TRACKING,1.490,-0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,0.917,1.49,10.77567062,106.67088203,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:18.550,1786206078.551,TRACKING,1.526,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088203,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:18.630,1786206078.630,TRACKING,1.562,0.000,0.001,-0.01,0.450,0.000,0.000,0.000,0.000,1.000,1.56,10.77567062,106.67088203,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:18.697,1786206078.698,TRACKING,1.580,0.000,0.002,-0.01,0.450,0.000,0.000,0.000,0.000,1.000,1.58,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:18.789,1786206078.790,TRACKING,1.616,0.000,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:18.890,1786206078.891,TRACKING,1.643,0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.64,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:18.973,1786206078.974,TRACKING,1.679,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.68,10.77567062,106.67088285,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.064,1786206079.065,TRACKING,1.706,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.71,10.77567062,106.67088285,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.159,1786206079.159,TRACKING,1.733,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.73,10.77567062,106.67088285,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.232,1786206079.233,TRACKING,1.760,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.76,10.77567062,106.67088326,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.331,1786206079.332,TRACKING,1.796,0.000,0.002,-0.01,0.450,-0.003,0.000,0.000,0.000,1.000,1.80,10.77567062,106.67088326,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.397,1786206079.398,TRACKING,1.823,0.001,0.002,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088326,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.481,1786206079.482,TRACKING,1.850,0.001,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.85,10.77567062,106.67088367,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.567,1786206079.567,TRACKING,1.877,0.001,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088367,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.645,1786206079.646,TRACKING,1.913,0.001,0.003,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088367,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.725,1786206079.726,TRACKING,1.940,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.94,10.77567062,106.67088408,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.818,1786206079.819,TRACKING,1.967,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.97,10.77567062,106.67088408,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.871,1786206079.871,TRACKING,1.994,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.99,10.77567062,106.67088408,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:19.952,1786206079.953,TRACKING,2.030,0.001,0.004,-0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.03,10.77567062,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:20.036,1786206080.036,TRACKING,2.057,0.001,0.004,0.00,0.450,-0.016,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:20.118,1786206080.119,TRACKING,2.093,0.001,0.003,0.01,0.450,-0.014,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:21:20.189,1786206080.189,TRACKING,2.111,0.001,0.002,0.01,0.450,-0.020,0.000,0.000,0.000,1.000,2.11,10.77567062,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.267,1786206080.268,TRACKING,2.147,0.001,0.001,0.02,0.450,-0.007,0.000,0.000,0.000,0.604,2.15,10.77567062,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.350,1786206080.350,TRACKING,2.183,0.001,-0.000,0.02,0.450,-0.006,0.000,0.000,0.000,0.667,2.18,10.77567062,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.427,1786206080.427,TRACKING,2.210,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.750,2.21,10.77567062,106.67088532,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.503,1786206080.503,TRACKING,2.237,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.812,2.24,10.77567062,106.67088532,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.573,1786206080.574,TRACKING,2.264,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.896,2.26,10.77567062,106.67088532,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.645,1786206080.646,TRACKING,2.291,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,0.958,2.29,10.77567062,106.67088573,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.754,1786206080.755,TRACKING,2.327,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088573,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.808,1786206080.809,TRACKING,2.345,0.001,-0.002,0.01,0.450,0.005,0.000,0.000,0.000,1.000,2.35,10.77567062,106.67088573,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:20.896,1786206080.897,TRACKING,2.381,0.001,-0.002,0.02,0.450,-0.007,0.000,0.000,0.000,1.000,2.38,10.77567062,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.018,1786206081.018,TRACKING,2.426,0.001,-0.003,0.02,0.450,-0.003,0.000,0.000,0.000,1.000,2.43,10.77567062,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.086,1786206081.086,TRACKING,2.453,0.001,-0.003,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.45,10.77567062,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.158,1786206081.158,TRACKING,2.471,0.001,-0.003,0.01,0.450,0.002,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088655,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.273,1786206081.273,TRACKING,2.507,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.51,10.77567062,106.67088655,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.352,1786206081.352,TRACKING,2.534,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.53,10.77567062,106.67088655,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.436,1786206081.436,TRACKING,2.561,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.56,10.77567062,106.67088696,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.517,1786206081.518,TRACKING,2.588,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.59,10.77567062,106.67088696,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.603,1786206081.603,TRACKING,2.615,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.62,10.77567062,106.67088696,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.691,1786206081.691,TRACKING,2.651,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.778,1786206081.778,TRACKING,2.687,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.69,10.77567062,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.838,1786206081.838,TRACKING,2.705,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.71,10.77567062,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:21:21.925,1786206081.925,TRACKING,2.741,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.74,10.77567062,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.010,1786206082.010,TRACKING,2.768,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.77,10.77567062,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.100,1786206082.101,TRACKING,2.804,-0.000,-0.004,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.80,10.77567062,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.166,1786206082.167,TRACKING,2.831,-0.000,-0.004,0.00,0.450,0.006,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088820,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.250,1786206082.250,TRACKING,2.858,-0.000,-0.004,0.00,0.450,0.003,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088820,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.334,1786206082.335,TRACKING,2.894,-0.000,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.89,10.77567062,106.67088820,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.411,1786206082.411,TRACKING,2.921,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.500,2.92,10.77567062,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.490,1786206082.490,TRACKING,2.948,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.562,2.95,10.77567062,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.571,1786206082.571,TRACKING,2.975,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.625,2.98,10.77567062,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.652,1786206082.653,TRACKING,3.011,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.687,3.01,10.77567062,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.740,1786206082.741,TRACKING,3.038,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.750,3.04,10.77567062,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.852,1786206082.852,TRACKING,3.074,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.833,3.07,10.77567062,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.904,1786206082.905,TRACKING,3.101,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.917,3.10,10.77567062,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:22.974,1786206082.974,TRACKING,3.119,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.12,10.77567062,106.67088943,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.056,1786206083.056,TRACKING,3.155,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.16,10.77567062,106.67088943,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.141,1786206083.142,TRACKING,3.191,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.19,10.77567062,106.67088984,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.224,1786206083.224,TRACKING,3.218,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.22,10.77567062,106.67088984,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.315,1786206083.316,TRACKING,3.245,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.25,10.77567062,106.67088984,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.410,1786206083.411,TRACKING,3.281,-0.002,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.28,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.495,1786206083.496,TRACKING,3.308,-0.002,-0.003,-0.01,0.450,0.006,0.000,0.000,0.000,1.000,3.31,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.605,1786206083.605,TRACKING,3.335,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.34,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.658,1786206083.658,TRACKING,3.362,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.36,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:21:23.741,1786206083.742,TRACKING,3.389,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:23.834,1786206083.834,TRACKING,3.425,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.43,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:23.913,1786206083.913,TRACKING,3.452,-0.002,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.45,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:23.966,1786206083.967,TRACKING,3.479,-0.002,-0.002,-0.01,0.450,0.006,0.000,0.000,0.000,1.000,3.48,10.77567061,106.67089108,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:24.045,1786206084.045,TRACKING,3.506,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089108,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:24.143,1786206084.143,TRACKING,3.551,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.55,10.77567061,106.67089149,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:24.209,1786206084.209,TRACKING,3.569,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.57,10.77567061,106.67089149,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:21:24.288,1786206084.289,TRACKING,3.605,-0.002,-0.002,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.61,10.77567061,106.67089149,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
