Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
12:26:42.889,1786253202.890,TRACKING,1.592,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.59,10.77567061,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:42.978,1786253202.979,TRACKING,1.637,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.64,10.77567061,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.044,1786253203.045,TRACKING,1.655,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.66,10.77567061,106.67088285,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.128,1786253203.129,TRACKING,1.691,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.69,10.77567061,106.67088285,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.205,1786253203.205,TRACKING,1.718,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.72,10.77567061,106.67088285,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.277,1786253203.278,TRACKING,1.745,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.75,10.77567061,106.67088326,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.375,1786253203.375,TRACKING,1.781,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.78,10.77567061,106.67088326,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.454,1786253203.454,TRACKING,1.808,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.81,10.77567061,106.67088326,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.524,1786253203.524,TRACKING,1.835,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.84,10.77567061,106.67088367,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.609,1786253203.610,TRACKING,1.862,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.86,10.77567061,106.67088367,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.694,1786253203.695,TRACKING,1.898,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.90,10.77567061,106.67088367,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.762,1786253203.763,TRACKING,1.925,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.93,10.77567061,106.67088409,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.843,1786253203.844,TRACKING,1.952,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.95,10.77567061,106.67088409,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:43.917,1786253203.918,TRACKING,1.979,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,1.98,10.77567061,106.67088409,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:44.011,1786253204.012,TRACKING,2.015,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.02,10.77567061,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:44.101,1786253204.102,TRACKING,2.051,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.05,10.77567061,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:44.174,1786253204.174,TRACKING,2.069,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.07,10.77567061,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:26:44.270,1786253204.270,TRACKING,2.105,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.11,10.77567061,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.338,1786253204.338,TRACKING,2.132,-0.001,-0.001,0.02,0.450,-0.059,0.000,0.000,0.000,1.000,2.13,10.77567061,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.411,1786253204.411,TRACKING,2.159,-0.001,-0.003,0.01,0.450,0.013,0.000,0.000,0.000,1.000,2.16,10.77567061,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.498,1786253204.498,TRACKING,2.195,-0.001,-0.004,0.01,0.450,0.006,0.000,0.000,0.000,1.000,2.20,10.77567061,106.67088532,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.586,1786253204.587,TRACKING,2.231,-0.002,-0.004,0.01,0.450,0.004,0.000,0.000,0.000,1.000,2.23,10.77567061,106.67088532,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.662,1786253204.662,TRACKING,2.258,-0.002,-0.003,0.00,0.450,0.004,0.000,0.000,0.000,1.000,2.26,10.77567061,106.67088532,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.732,1786253204.732,TRACKING,2.285,-0.002,-0.003,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.29,10.77567061,106.67088573,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.796,1786253204.796,TRACKING,2.312,-0.002,-0.003,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.31,10.77567061,106.67088573,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.871,1786253204.872,TRACKING,2.339,-0.002,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.34,10.77567061,106.67088573,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:44.963,1786253204.963,TRACKING,2.375,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.38,10.77567061,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.024,1786253205.025,TRACKING,2.402,-0.002,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.40,10.77567061,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.111,1786253205.111,TRACKING,2.429,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.43,10.77567061,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.197,1786253205.197,TRACKING,2.456,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.46,10.77567061,106.67088614,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.268,1786253205.269,TRACKING,2.492,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.49,10.77567061,106.67088655,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.355,1786253205.356,TRACKING,2.519,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.52,10.77567061,106.67088655,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.427,1786253205.428,TRACKING,2.546,-0.002,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.55,10.77567061,106.67088655,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.510,1786253205.510,TRACKING,2.582,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.58,10.77567061,106.67088697,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.588,1786253205.588,TRACKING,2.609,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.61,10.77567061,106.67088697,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.664,1786253205.665,TRACKING,2.645,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.65,10.77567061,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.744,1786253205.745,TRACKING,2.672,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.67,10.77567061,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.839,1786253205.839,TRACKING,2.699,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.70,10.77567061,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.900,1786253205.901,TRACKING,2.726,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.73,10.77567061,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
12:26:45.986,1786253205.986,TRACKING,2.762,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.76,10.77567061,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.072,1786253206.072,TRACKING,2.789,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.79,10.77567061,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.150,1786253206.150,TRACKING,2.816,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.82,10.77567061,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.237,1786253206.238,TRACKING,2.852,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.85,10.77567061,106.67088820,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.329,1786253206.329,TRACKING,2.879,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.88,10.77567061,106.67088820,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.414,1786253206.415,TRACKING,2.915,-0.003,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.92,10.77567061,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.488,1786253206.488,TRACKING,2.942,-0.003,-0.003,-0.02,0.450,0.056,0.000,0.000,0.000,1.000,2.94,10.77567061,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.566,1786253206.567,TRACKING,2.960,-0.004,-0.001,-0.01,0.450,-0.014,0.000,0.000,0.000,1.000,2.96,10.77567061,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.635,1786253206.636,TRACKING,2.996,-0.004,0.000,-0.01,0.450,-0.008,0.000,0.000,0.000,1.000,3.00,10.77567061,106.67088861,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.721,1786253206.722,TRACKING,3.023,-0.004,-0.000,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,3.02,10.77567061,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.795,1786253206.796,TRACKING,3.050,-0.004,-0.001,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,3.05,10.77567061,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.880,1786253206.880,TRACKING,3.086,-0.004,-0.001,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.09,10.77567061,106.67088902,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:46.940,1786253206.941,TRACKING,3.113,-0.004,-0.001,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.11,10.77567061,106.67088943,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.024,1786253207.025,TRACKING,3.140,-0.004,-0.001,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.14,10.77567061,106.67088943,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.103,1786253207.104,TRACKING,3.176,-0.004,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.18,10.77567061,106.67088943,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.173,1786253207.174,TRACKING,3.203,-0.004,-0.002,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.20,10.77567061,106.67088985,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.240,1786253207.241,TRACKING,3.230,-0.004,-0.002,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.23,10.77567061,106.67088985,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.334,1786253207.334,TRACKING,3.266,-0.004,-0.002,-0.02,0.450,0.041,0.000,0.000,0.000,1.000,3.27,10.77567061,106.67088985,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.416,1786253207.417,TRACKING,3.293,-0.004,0.000,-0.01,0.450,-0.012,0.000,0.000,0.000,1.000,3.29,10.77567061,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.486,1786253207.486,TRACKING,3.320,-0.004,0.001,-0.01,0.450,-0.010,0.000,0.000,0.000,1.000,3.32,10.77567061,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.568,1786253207.569,TRACKING,3.356,-0.004,0.000,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,3.36,10.77567061,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
12:26:47.642,1786253207.643,TRACKING,3.383,-0.004,-0.000,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,3.38,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:47.713,1786253207.714,TRACKING,3.410,-0.004,-0.001,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.41,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:47.811,1786253207.812,TRACKING,3.446,-0.004,-0.001,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.45,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:47.879,1786253207.879,TRACKING,3.473,-0.004,-0.001,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.47,10.77567061,106.67089108,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:47.957,1786253207.958,TRACKING,3.500,-0.004,-0.001,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.50,10.77567061,106.67089108,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:48.035,1786253208.036,TRACKING,3.527,-0.004,-0.001,-0.02,0.450,0.050,0.000,0.000,0.000,1.000,3.53,10.77567061,106.67089108,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:48.118,1786253208.118,TRACKING,3.563,-0.004,0.002,-0.02,0.450,-0.011,0.000,0.000,0.000,1.000,3.56,10.77567061,106.67089149,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
12:26:48.186,1786253208.186,TRACKING,3.590,-0.004,0.002,0.01,0.450,-0.073,0.000,0.000,0.000,1.000,3.59,10.77567061,106.67089149,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
