Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
13:59:31.042,1786172371.042,TRACKING,0.412,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.271,0.41,10.77567062,106.67087710,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.107,1786172371.108,TRACKING,0.439,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.44,10.77567062,106.67087710,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.192,1786172371.193,TRACKING,0.475,-0.000,-0.000,-0.00,0.450,0.006,0.000,0.000,0.000,0.396,0.47,10.77567062,106.67087710,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.263,1786172371.263,TRACKING,0.502,0.000,0.000,-0.00,0.450,-0.002,0.000,0.000,0.000,0.458,0.50,10.77567062,106.67087751,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.335,1786172371.335,TRACKING,0.538,0.000,0.000,-0.00,0.450,-0.001,0.000,0.000,0.000,0.500,0.54,10.77567062,106.67087751,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.412,1786172371.412,TRACKING,0.565,0.000,0.000,-0.00,0.450,-0.001,0.000,0.000,0.000,0.583,0.56,10.77567062,106.67087751,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.464,1786172371.465,TRACKING,0.583,0.000,0.000,-0.00,0.450,-0.001,0.000,0.000,0.000,0.646,0.58,10.77567062,106.67087792,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.553,1786172371.554,TRACKING,0.619,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.729,0.62,10.77567062,106.67087792,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.626,1786172371.627,TRACKING,0.646,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.792,0.65,10.77567062,106.67087792,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.717,1786172371.718,TRACKING,0.673,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.854,0.67,10.77567062,106.67087833,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.804,1786172371.805,TRACKING,0.709,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.937,0.71,10.77567062,106.67087833,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.900,1786172371.901,TRACKING,0.745,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.74,10.77567062,106.67087833,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:31.991,1786172371.991,TRACKING,0.772,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.77,10.77567062,106.67087874,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:32.057,1786172372.057,TRACKING,0.790,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.79,10.77567062,106.67087874,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:32.138,1786172372.139,TRACKING,0.826,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.83,10.77567062,106.67087874,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:32.223,1786172372.223,TRACKING,0.862,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.86,10.77567062,106.67087915,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:32.289,1786172372.290,TRACKING,0.889,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.89,10.77567062,106.67087915,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:32.363,1786172372.364,TRACKING,0.916,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.92,10.77567062,106.67087915,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:59:32.450,1786172372.450,TRACKING,0.943,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.94,10.77567062,106.67087956,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:32.521,1786172372.522,TRACKING,0.970,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.97,10.77567062,106.67087956,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:32.601,1786172372.601,TRACKING,1.006,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087956,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:32.701,1786172372.702,TRACKING,1.033,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.03,10.77567062,106.67087998,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:32.797,1786172372.797,TRACKING,1.060,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.06,10.77567062,106.67087998,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:32.902,1786172372.903,TRACKING,1.096,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.10,10.77567062,106.67087998,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:32.989,1786172372.990,TRACKING,1.123,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.12,10.77567062,106.67088039,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.088,1786172373.089,TRACKING,1.150,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67088039,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.193,1786172373.193,TRACKING,1.186,0.000,0.000,0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088039,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.279,1786172373.279,TRACKING,1.213,0.000,-0.000,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.21,10.77567062,106.67088080,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.375,1786172373.376,TRACKING,1.240,0.000,-0.000,0.00,0.450,-0.006,0.000,0.000,0.000,1.000,1.24,10.77567062,106.67088080,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.471,1786172373.472,TRACKING,1.276,0.000,-0.000,0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.28,10.77567062,106.67088080,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.556,1786172373.557,TRACKING,1.303,0.000,-0.001,0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.30,10.77567062,106.67088121,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.704,1786172373.704,TRACKING,1.330,0.000,-0.001,0.00,0.450,0.003,0.000,0.000,0.000,1.000,1.33,10.77567062,106.67088121,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.785,1786172373.785,TRACKING,1.357,-0.000,-0.001,-0.00,0.450,0.011,0.000,0.000,0.000,0.604,1.36,10.77567062,106.67088121,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.887,1786172373.888,TRACKING,1.393,-0.000,-0.000,-0.00,0.450,0.007,0.000,0.000,0.000,0.667,1.39,10.77567062,106.67088162,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:33.989,1786172373.990,TRACKING,1.420,-0.000,-0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.750,1.42,10.77567062,106.67088162,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:34.093,1786172374.094,TRACKING,1.456,-0.000,0.000,-0.01,0.450,0.004,0.000,0.000,0.000,0.833,1.46,10.77567062,106.67088162,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:59:34.199,1786172374.199,TRACKING,1.483,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.896,1.48,10.77567062,106.67088203,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.307,1786172374.308,TRACKING,1.510,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.979,1.51,10.77567062,106.67088203,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.402,1786172374.403,TRACKING,1.537,0.000,0.001,-0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.54,10.77567062,106.67088203,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.512,1786172374.513,TRACKING,1.573,0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.57,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.603,1786172374.604,TRACKING,1.600,0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.60,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.706,1786172374.707,TRACKING,1.627,0.000,0.002,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.63,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.807,1786172374.807,TRACKING,1.654,0.000,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.65,10.77567062,106.67088244,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:34.910,1786172374.911,TRACKING,1.690,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.69,10.77567062,106.67088286,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.017,1786172375.017,TRACKING,1.717,0.000,0.002,-0.00,0.450,-0.005,0.000,0.000,0.000,1.000,1.72,10.77567062,106.67088286,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.119,1786172375.119,TRACKING,1.753,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.75,10.77567062,106.67088327,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.224,1786172375.224,TRACKING,1.780,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.78,10.77567062,106.67088327,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.311,1786172375.312,TRACKING,1.807,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.81,10.77567062,106.67088327,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.411,1786172375.412,TRACKING,1.843,0.001,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.84,10.77567062,106.67088368,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.521,1786172375.522,TRACKING,1.870,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.87,10.77567062,106.67088368,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.623,1786172375.623,TRACKING,1.897,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.90,10.77567062,106.67088368,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.714,1786172375.714,TRACKING,1.924,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.92,10.77567062,106.67088368,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.822,1786172375.823,TRACKING,1.951,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.95,10.77567062,106.67088409,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:35.922,1786172375.923,TRACKING,1.987,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.99,10.77567062,106.67088409,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:36.043,1786172376.043,TRACKING,2.014,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,2.01,10.77567062,106.67088409,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:36.147,1786172376.148,TRACKING,2.050,0.001,0.004,-0.00,0.450,-0.012,0.000,0.000,0.000,1.000,2.05,10.77567062,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:36.254,1786172376.255,TRACKING,2.077,0.001,0.003,0.00,0.450,-0.015,0.000,0.000,0.000,1.000,2.08,10.77567062,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:36.331,1786172376.332,TRACKING,2.104,0.001,0.002,0.01,0.450,-0.014,0.000,0.000,0.000,1.000,2.10,10.77567062,106.67088450,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:59:36.426,1786172376.427,TRACKING,2.140,0.001,0.001,0.02,0.450,-0.016,0.000,0.000,0.000,0.583,2.14,10.77567062,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:36.539,1786172376.539,TRACKING,2.167,0.001,0.000,0.02,0.450,-0.006,0.000,0.000,0.000,0.646,2.17,10.77567062,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:36.638,1786172376.639,TRACKING,2.194,0.001,-0.000,0.02,0.450,-0.006,0.000,0.000,0.000,0.708,2.19,10.77567062,106.67088491,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:36.736,1786172376.737,TRACKING,2.221,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.792,2.22,10.77567062,106.67088533,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:36.856,1786172376.857,TRACKING,2.257,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.854,2.26,10.77567062,106.67088533,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:36.955,1786172376.955,TRACKING,2.284,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.937,2.28,10.77567062,106.67088533,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.054,1786172377.055,TRACKING,2.311,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.31,10.77567062,106.67088574,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.157,1786172377.157,TRACKING,2.338,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.34,10.77567062,106.67088574,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.278,1786172377.278,TRACKING,2.374,0.001,-0.002,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.37,10.77567062,106.67088574,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.365,1786172377.366,TRACKING,2.401,0.001,-0.003,0.01,0.450,0.003,0.000,0.000,0.000,1.000,2.40,10.77567062,106.67088615,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.467,1786172377.468,TRACKING,2.428,0.001,-0.003,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.43,10.77567062,106.67088615,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.592,1786172377.593,TRACKING,2.464,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.46,10.77567062,106.67088615,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.696,1786172377.697,TRACKING,2.491,0.001,-0.002,0.01,0.450,-0.008,0.000,0.000,0.000,1.000,2.49,10.77567062,106.67088656,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.790,1786172377.791,TRACKING,2.518,0.001,-0.003,0.01,0.450,0.002,0.000,0.000,0.000,1.000,2.52,10.77567062,106.67088656,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:37.904,1786172377.905,TRACKING,2.545,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.54,10.77567062,106.67088656,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.001,1786172378.001,TRACKING,2.581,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088697,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.114,1786172378.115,TRACKING,2.608,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.61,10.77567062,106.67088697,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.218,1786172378.218,TRACKING,2.635,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.63,10.77567062,106.67088697,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.331,1786172378.332,TRACKING,2.671,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.67,10.77567062,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.463,1786172378.464,TRACKING,2.698,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.70,10.77567062,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.540,1786172378.541,TRACKING,2.734,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.73,10.77567062,106.67088738,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:59:38.654,1786172378.655,TRACKING,2.761,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.76,10.77567062,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:38.748,1786172378.749,TRACKING,2.788,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.79,10.77567062,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:38.864,1786172378.864,TRACKING,2.815,-0.000,-0.004,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.81,10.77567062,106.67088779,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:38.972,1786172378.973,TRACKING,2.842,-0.000,-0.004,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.84,10.77567062,106.67088821,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.101,1786172379.101,TRACKING,2.878,-0.000,-0.004,0.00,0.450,0.003,0.000,0.000,0.000,1.000,2.88,10.77567062,106.67088821,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.209,1786172379.209,TRACKING,2.914,-0.000,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,0.771,2.91,10.77567062,106.67088821,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.305,1786172379.306,TRACKING,2.941,-0.001,-0.003,0.00,0.450,0.002,0.000,0.000,0.000,0.521,2.94,10.77567062,106.67088862,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.405,1786172379.405,TRACKING,2.968,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.583,2.97,10.77567062,106.67088862,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.488,1786172379.488,TRACKING,2.995,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.667,2.99,10.77567062,106.67088862,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.598,1786172379.599,TRACKING,3.031,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.750,3.03,10.77567062,106.67088903,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.702,1786172379.703,TRACKING,3.058,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.812,3.06,10.77567062,106.67088903,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.798,1786172379.799,TRACKING,3.085,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.875,3.08,10.77567062,106.67088903,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:39.914,1786172379.915,TRACKING,3.121,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.958,3.12,10.77567062,106.67088944,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.008,1786172380.009,TRACKING,3.148,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.15,10.77567062,106.67088944,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.106,1786172380.107,TRACKING,3.175,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.17,10.77567062,106.67088944,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.234,1786172380.234,TRACKING,3.211,-0.001,-0.003,-0.00,0.450,0.003,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088985,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.322,1786172380.323,TRACKING,3.229,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.23,10.77567062,106.67088985,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.429,1786172380.429,TRACKING,3.265,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.26,10.77567062,106.67088985,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.530,1786172380.530,TRACKING,3.292,-0.002,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.29,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.642,1786172380.642,TRACKING,3.328,-0.002,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.33,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.734,1786172380.735,TRACKING,3.355,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.35,10.77567062,106.67089026,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:59:40.846,1786172380.847,TRACKING,3.382,-0.002,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.38,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:40.969,1786172380.969,TRACKING,3.418,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.42,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:41.067,1786172381.067,TRACKING,3.445,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.44,10.77567061,106.67089067,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:41.155,1786172381.155,TRACKING,3.472,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.47,10.77567061,106.67089109,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:41.267,1786172381.267,TRACKING,3.508,-0.002,-0.002,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089109,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:41.371,1786172381.372,TRACKING,3.535,-0.002,-0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,3.53,10.77567061,106.67089109,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:41.489,1786172381.489,TRACKING,3.562,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.56,10.77567061,106.67089150,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:59:41.577,1786172381.578,TRACKING,3.589,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.59,10.77567061,106.67089150,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
