================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 14:25:05
 CSV Telemetry File : logs/telemetry_2026-08-08_14-25-05.csv
 Text System Log File: logs/system_run_2026-08-08_14-25-05.log
================================================================================
[14:25:05.824] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[14:25:06.025] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.50m,  0.40m) | Conf: 0.00 | GPS: (10.775671°, 106.670875° [ODOM_ESTIMATED])
[14:25:07.116] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.28m,  0.40m) | Conf: 0.33 | GPS: (10.775671°, 106.670877° [FIX])
[14:25:08.314] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-1.05m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670879° [FIX])
[14:25:09.592] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.01r/s) | Pose: (-0.81m,  0.40m) | Conf: 0.67 | GPS: (10.775671°, 106.670881° [FIX])
[14:25:10.755] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: (-0.57m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670884° [FIX])
[14:25:11.945] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.02° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.33m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670886° [FIX])
[14:25:13.121] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.01r/s) | Pose: (-0.10m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670888° [FIX])
[14:25:14.262] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 0.12m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670890° [FIX])
[14:25:15.366] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.35m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670892° [FIX])
[14:25:16.548] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.58m,  0.40m) | Conf: 1.00 | GPS: (10.775671°, 106.670894° [FIX])
[14:25:17.824] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.82m,  0.40m) | Conf: 0.83 | GPS: (10.775671°, 106.670897° [FIX])
