Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
12:19:21.811,1786166361.812,TRACKING,0.122,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.17,10.77567062,106.67087561,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:21.831,1786166361.832,TRACKING,0.122,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.17,10.77567062,106.67087561,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:21.930,1786166361.930,TRACKING,0.149,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.20,10.77567062,106.67087561,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:21.944,1786166361.944,TRACKING,0.149,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.20,10.77567062,106.67087561,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.121,1786166362.122,TRACKING,0.185,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.23,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.139,1786166362.139,TRACKING,0.185,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.23,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.269,1786166362.270,TRACKING,0.212,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.26,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.285,1786166362.286,TRACKING,0.212,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.26,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.382,1786166362.382,TRACKING,0.239,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.29,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.400,1786166362.401,TRACKING,0.239,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.29,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:19:22.522,1786166362.523,TRACKING,0.275,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.32,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.532,1786166362.533,TRACKING,0.275,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.32,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.610,1786166362.610,TRACKING,0.293,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.34,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.625,1786166362.626,TRACKING,0.302,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.35,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.681,1786166362.681,TRACKING,0.320,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.37,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.702,1786166362.702,TRACKING,0.320,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.37,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.807,1786166362.807,TRACKING,0.365,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.41,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.824,1786166362.825,TRACKING,0.365,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.41,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.949,1786166362.950,TRACKING,0.392,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.229,0.44,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:22.965,1786166362.965,TRACKING,0.392,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.229,0.44,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.055,1786166363.055,TRACKING,0.410,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.46,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.073,1786166363.074,TRACKING,0.410,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.46,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.244,1786166363.245,TRACKING,0.446,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.49,10.77567062,106.67087725,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.259,1786166363.259,TRACKING,0.446,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.49,10.77567062,106.67087725,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.371,1786166363.372,TRACKING,0.473,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.52,10.77567062,106.67087725,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.413,1786166363.413,TRACKING,0.473,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.52,10.77567062,106.67087725,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.552,1786166363.552,TRACKING,0.527,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.458,0.57,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.585,1786166363.586,TRACKING,0.527,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.458,0.57,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.618,1786166363.619,TRACKING,0.536,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.521,0.58,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.639,1786166363.639,TRACKING,0.518,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.521,0.60,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.718,1786166363.718,TRACKING,0.563,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.65,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.728,1786166363.729,TRACKING,0.563,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.65,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.861,1786166363.862,TRACKING,0.599,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.68,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:23.875,1786166363.876,TRACKING,0.599,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.68,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.004,1786166364.004,TRACKING,0.626,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.729,0.71,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.032,1786166364.032,TRACKING,0.626,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.729,0.71,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.113,1786166364.114,TRACKING,0.653,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.812,0.74,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.139,1786166364.140,TRACKING,0.653,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.812,0.74,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.232,1786166364.232,TRACKING,0.689,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.875,0.77,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.245,1786166364.245,TRACKING,0.689,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.875,0.77,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.324,1786166364.324,TRACKING,0.707,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.958,0.79,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.337,1786166364.337,TRACKING,0.707,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.958,0.79,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.468,1786166364.468,TRACKING,0.743,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.83,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.482,1786166364.482,TRACKING,0.743,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.83,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.585,1786166364.585,TRACKING,0.779,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.86,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.606,1786166364.607,TRACKING,0.779,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.86,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.707,1786166364.707,TRACKING,0.806,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.89,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.721,1786166364.722,TRACKING,0.806,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.89,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.837,1786166364.838,TRACKING,0.842,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.93,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.856,1786166364.856,TRACKING,0.851,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.93,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.929,1786166364.929,TRACKING,0.869,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:24.953,1786166364.953,TRACKING,0.869,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:19:25.064,1786166365.064,TRACKING,0.887,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.97,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.075,1786166365.076,TRACKING,0.887,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.97,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.231,1786166365.231,TRACKING,0.932,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.251,1786166365.251,TRACKING,0.932,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.304,1786166365.305,TRACKING,0.968,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.05,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.333,1786166365.333,TRACKING,0.968,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.05,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.386,1786166365.386,TRACKING,0.995,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.407,1786166365.407,TRACKING,0.995,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.426,1786166365.426,TRACKING,1.004,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.09,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.459,1786166365.459,TRACKING,1.031,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.520,1786166365.521,TRACKING,1.049,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.536,1786166365.537,TRACKING,1.049,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.617,1786166365.617,TRACKING,1.067,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088013,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.647,1786166365.648,TRACKING,1.067,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088013,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.722,1786166365.723,TRACKING,1.112,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.27,10.77567062,106.67088013,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.754,1786166365.755,TRACKING,1.112,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.27,10.77567062,106.67088013,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.790,1786166365.791,TRACKING,1.130,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088013,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.807,1786166365.808,TRACKING,1.139,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088013,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.912,1786166365.912,TRACKING,1.157,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:25.949,1786166365.950,TRACKING,1.157,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.083,1786166366.084,TRACKING,1.184,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.34,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.097,1786166366.098,TRACKING,1.184,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.34,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.208,1786166366.208,TRACKING,1.220,0.000,0.000,0.00,0.450,-0.008,0.000,0.000,0.000,1.000,1.38,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.230,1786166366.230,TRACKING,1.220,0.000,0.000,0.01,0.450,-0.047,0.000,0.000,0.000,1.000,1.38,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.342,1786166366.342,TRACKING,1.247,-0.000,-0.002,0.00,0.450,0.003,0.000,0.000,0.000,1.000,1.40,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.355,1786166366.355,TRACKING,1.247,-0.000,-0.002,0.00,0.450,0.015,0.000,0.000,0.000,1.000,1.40,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.514,1786166366.515,TRACKING,1.274,-0.000,-0.002,0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.43,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.540,1786166366.540,TRACKING,1.274,-0.000,-0.002,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.43,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.605,1786166366.606,TRACKING,1.310,-0.000,-0.002,0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.47,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.623,1786166366.624,TRACKING,1.310,-0.000,-0.002,0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.47,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.706,1786166366.707,TRACKING,1.337,-0.000,-0.001,-0.00,0.450,0.012,0.000,0.000,0.000,0.979,1.49,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.717,1786166366.718,TRACKING,1.337,-0.000,-0.001,-0.01,0.450,0.015,0.000,0.000,0.000,0.979,1.49,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.804,1786166366.804,TRACKING,1.373,-0.000,-0.001,-0.01,0.450,0.005,0.000,0.000,0.000,0.625,1.53,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.833,1786166366.834,TRACKING,1.373,-0.000,-0.001,-0.01,0.450,0.019,0.000,0.000,0.000,0.625,1.53,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.963,1786166366.964,TRACKING,1.400,-0.000,0.000,-0.01,0.450,0.004,0.000,0.000,0.000,0.687,1.56,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:26.982,1786166366.983,TRACKING,1.400,-0.000,0.000,-0.01,0.450,0.007,0.000,0.000,0.000,0.687,1.56,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.080,1786166367.080,TRACKING,1.427,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.750,1.58,10.77567061,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.099,1786166367.100,TRACKING,1.427,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.750,1.58,10.77567061,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.156,1786166367.157,TRACKING,1.454,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.833,1.61,10.77567061,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.169,1786166367.170,TRACKING,1.454,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.833,1.61,10.77567061,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.313,1786166367.313,TRACKING,1.490,-0.000,0.002,-0.01,0.450,-0.005,0.000,0.000,0.000,0.917,1.65,10.77567061,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.325,1786166367.326,TRACKING,1.490,-0.000,0.002,-0.00,0.450,-0.010,0.000,0.000,0.000,0.917,1.65,10.77567061,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
12:19:27.412,1786166367.413,TRACKING,1.517,-0.000,0.001,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.67,10.77567061,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.436,1786166367.436,TRACKING,1.517,-0.000,0.001,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,1.67,10.77567061,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.496,1786166367.497,TRACKING,1.553,-0.000,0.001,-0.00,0.450,0.008,0.000,0.000,0.000,1.000,1.71,10.77567061,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.515,1786166367.515,TRACKING,1.553,-0.000,0.001,-0.01,0.450,0.024,0.000,0.000,0.000,1.000,1.71,10.77567061,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.604,1786166367.605,TRACKING,1.580,-0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.74,10.77567061,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.617,1786166367.618,TRACKING,1.589,-0.000,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.74,10.77567061,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.674,1786166367.675,TRACKING,1.607,0.000,0.003,-0.01,0.450,-0.019,0.000,0.000,0.000,1.000,1.76,10.77567061,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.689,1786166367.689,TRACKING,1.607,0.000,0.003,-0.00,0.450,-0.046,0.000,0.000,0.000,1.000,1.76,10.77567061,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.783,1786166367.783,TRACKING,1.634,0.000,0.001,-0.01,0.450,0.006,0.000,0.000,0.000,1.000,1.79,10.77567061,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.795,1786166367.796,TRACKING,1.634,0.000,0.001,-0.01,0.450,0.011,0.000,0.000,0.000,1.000,1.79,10.77567061,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.911,1786166367.912,TRACKING,1.670,0.000,0.000,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.83,10.77567061,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:27.942,1786166367.942,TRACKING,1.670,0.000,0.000,-0.01,0.450,0.006,0.000,0.000,0.000,1.000,1.83,10.77567061,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:28.040,1786166368.040,TRACKING,1.697,0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.85,10.77567062,106.67088301,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:28.071,1786166368.072,TRACKING,1.697,0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.85,10.77567062,106.67088301,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:28.128,1786166368.128,TRACKING,1.715,0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.87,10.77567062,106.67088301,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
12:19:28.146,1786166368.146,TRACKING,1.715,0.000,0.001,-0.01,0.450,0.009,0.000,0.000,0.000,1.000,1.87,10.77567062,106.67088301,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
