Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
23:31:55.747,1786206715.748,TRACKING,0.242,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.24,10.77567062,106.67087602,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:31:55.833,1786206715.834,TRACKING,0.278,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.021,0.28,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:55.901,1786206715.901,TRACKING,0.296,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.30,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:55.991,1786206715.992,TRACKING,0.332,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.33,10.77567062,106.67087643,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.061,1786206716.062,TRACKING,0.359,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.187,0.36,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.147,1786206716.148,TRACKING,0.386,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.39,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.228,1786206716.228,TRACKING,0.413,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.41,10.77567062,106.67087684,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.320,1786206716.320,TRACKING,0.449,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.354,0.45,10.77567062,106.67087726,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.387,1786206716.387,TRACKING,0.476,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.48,10.77567062,106.67087726,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.466,1786206716.467,TRACKING,0.512,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.479,0.51,10.77567062,106.67087726,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.539,1786206716.539,TRACKING,0.539,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.542,0.54,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.606,1786206716.606,TRACKING,0.566,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.604,0.57,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.695,1786206716.696,TRACKING,0.593,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.59,10.77567062,106.67087767,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.784,1786206716.784,TRACKING,0.629,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.750,0.63,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.866,1786206716.867,TRACKING,0.656,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.833,0.66,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:56.957,1786206716.958,TRACKING,0.692,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.896,0.69,10.77567062,106.67087808,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.017,1786206717.017,TRACKING,0.710,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.979,0.71,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.099,1786206717.099,TRACKING,0.737,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.74,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.176,1786206717.176,TRACKING,0.773,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.77,10.77567062,106.67087849,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.277,1786206717.277,TRACKING,0.809,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.81,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.367,1786206717.367,TRACKING,0.836,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.462,1786206717.462,TRACKING,0.872,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.87,10.77567062,106.67087890,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:31:57.548,1786206717.549,TRACKING,0.899,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:57.612,1786206717.612,TRACKING,0.917,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.92,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:57.693,1786206717.693,TRACKING,0.953,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087931,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:57.779,1786206717.780,TRACKING,0.989,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:57.864,1786206717.864,TRACKING,1.016,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:57.938,1786206717.938,TRACKING,1.043,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087972,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:57.998,1786206717.999,TRACKING,1.070,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.07,10.77567062,106.67088014,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.083,1786206718.083,TRACKING,1.106,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.11,10.77567062,106.67088014,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.154,1786206718.154,TRACKING,1.133,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088014,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.242,1786206718.243,TRACKING,1.160,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.16,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.312,1786206718.313,TRACKING,1.187,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.403,1786206718.403,TRACKING,1.223,0.000,-0.000,0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.22,10.77567062,106.67088055,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.486,1786206718.486,TRACKING,1.250,-0.000,-0.000,0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.25,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.562,1786206718.563,TRACKING,1.286,-0.000,-0.001,0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.640,1786206718.641,TRACKING,1.313,-0.000,-0.001,0.00,0.450,0.004,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088096,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.706,1786206718.706,TRACKING,1.340,-0.000,-0.001,-0.00,0.450,0.012,0.000,0.000,0.000,0.771,1.34,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.794,1786206718.795,TRACKING,1.376,-0.000,-0.000,-0.00,0.450,0.006,0.000,0.000,0.000,0.646,1.38,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.866,1786206718.866,TRACKING,1.403,-0.000,0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.708,1.40,10.77567062,106.67088137,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:58.944,1786206718.945,TRACKING,1.430,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.771,1.43,10.77567062,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:59.041,1786206719.041,TRACKING,1.466,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.854,1.47,10.77567062,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:59.092,1786206719.093,TRACKING,1.484,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.917,1.48,10.77567062,106.67088178,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:31:59.163,1786206719.163,TRACKING,1.511,0.000,0.001,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.51,10.77567062,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.231,1786206719.231,TRACKING,1.547,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.55,10.77567062,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.305,1786206719.305,TRACKING,1.574,0.000,0.001,-0.01,0.450,0.000,0.000,0.000,0.000,1.000,1.57,10.77567062,106.67088219,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.408,1786206719.409,TRACKING,1.610,0.000,0.001,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.61,10.77567062,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.502,1786206719.503,TRACKING,1.646,0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.65,10.77567062,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.581,1786206719.582,TRACKING,1.664,0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.66,10.77567062,106.67088260,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.657,1786206719.658,TRACKING,1.700,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.70,10.77567062,106.67088302,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.719,1786206719.720,TRACKING,1.718,0.000,0.002,-0.00,0.450,-0.005,0.000,0.000,0.000,1.000,1.72,10.77567062,106.67088302,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.811,1786206719.812,TRACKING,1.763,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.76,10.77567062,106.67088302,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.877,1786206719.877,TRACKING,1.781,0.000,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.78,10.77567062,106.67088343,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:31:59.981,1786206719.981,TRACKING,1.817,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088343,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.064,1786206720.065,TRACKING,1.853,0.001,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.85,10.77567062,106.67088343,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.131,1786206720.131,TRACKING,1.871,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.87,10.77567062,106.67088384,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.227,1786206720.227,TRACKING,1.907,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088384,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.297,1786206720.297,TRACKING,1.934,0.001,0.003,-0.01,0.450,-0.002,0.000,0.000,0.000,1.000,1.93,10.77567062,106.67088384,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.371,1786206720.372,TRACKING,1.961,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.96,10.77567062,106.67088425,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.459,1786206720.460,TRACKING,1.997,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,2.00,10.77567062,106.67088425,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.542,1786206720.543,TRACKING,2.015,0.001,0.003,-0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088425,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.679,1786206720.679,TRACKING,2.051,0.001,0.003,0.00,0.450,-0.019,0.000,0.000,0.000,1.000,2.05,10.77567062,106.67088466,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.764,1786206720.765,TRACKING,2.078,0.001,0.002,0.00,0.450,-0.006,0.000,0.000,0.000,1.000,2.08,10.77567062,106.67088466,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.849,1786206720.849,TRACKING,2.114,0.001,0.002,0.01,0.450,-0.017,0.000,0.000,0.000,1.000,2.11,10.77567062,106.67088466,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:32:00.918,1786206720.918,TRACKING,2.141,0.001,0.001,0.02,0.450,-0.018,0.000,0.000,0.000,0.604,2.14,10.77567062,106.67088507,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.005,1786206721.005,TRACKING,2.168,0.001,-0.000,0.02,0.450,-0.005,0.000,0.000,0.000,0.667,2.17,10.77567062,106.67088507,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.100,1786206721.101,TRACKING,2.204,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.750,2.20,10.77567062,106.67088507,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.163,1786206721.164,TRACKING,2.222,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.833,2.22,10.77567062,106.67088507,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.245,1786206721.246,TRACKING,2.258,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,0.896,2.26,10.77567062,106.67088548,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.318,1786206721.319,TRACKING,2.294,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,0.979,2.29,10.77567062,106.67088548,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.402,1786206721.402,TRACKING,2.321,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.32,10.77567062,106.67088590,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.466,1786206721.466,TRACKING,2.348,0.001,-0.003,0.02,0.450,0.004,0.000,0.000,0.000,1.000,2.35,10.77567062,106.67088590,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.553,1786206721.553,TRACKING,2.375,0.001,-0.002,0.01,0.450,0.000,0.000,0.000,0.000,1.000,2.38,10.77567062,106.67088590,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.636,1786206721.636,TRACKING,2.411,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.41,10.77567062,106.67088631,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.706,1786206721.706,TRACKING,2.438,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.44,10.77567062,106.67088631,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.787,1786206721.788,TRACKING,2.465,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088631,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.866,1786206721.866,TRACKING,2.492,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.49,10.77567062,106.67088631,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:01.943,1786206721.944,TRACKING,2.519,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.52,10.77567062,106.67088672,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:02.020,1786206722.020,TRACKING,2.555,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.56,10.77567062,106.67088672,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:02.096,1786206722.096,TRACKING,2.582,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088672,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:02.175,1786206722.176,TRACKING,2.609,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.61,10.77567062,106.67088713,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:02.260,1786206722.260,TRACKING,2.645,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088713,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:02.336,1786206722.337,TRACKING,2.672,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.67,10.77567062,106.67088713,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:32:02.402,1786206722.403,TRACKING,2.699,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.70,10.77567062,106.67088754,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.491,1786206722.491,TRACKING,2.735,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.74,10.77567062,106.67088754,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.553,1786206722.554,TRACKING,2.762,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.76,10.77567062,106.67088754,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.638,1786206722.639,TRACKING,2.798,-0.000,-0.004,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.80,10.77567062,106.67088795,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.729,1786206722.730,TRACKING,2.825,-0.000,-0.004,0.00,0.450,0.005,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088795,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.802,1786206722.803,TRACKING,2.861,-0.001,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088836,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.869,1786206722.870,TRACKING,2.888,-0.001,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.89,10.77567062,106.67088836,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:02.954,1786206722.954,TRACKING,2.915,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.500,2.92,10.77567062,106.67088836,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.029,1786206723.030,TRACKING,2.942,-0.001,-0.003,-0.00,0.450,0.009,0.000,0.000,0.000,0.562,2.94,10.77567062,106.67088836,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.109,1786206723.110,TRACKING,2.969,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.625,2.97,10.77567062,106.67088878,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.183,1786206723.183,TRACKING,3.005,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.687,3.01,10.77567062,106.67088878,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.265,1786206723.265,TRACKING,3.032,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,0.771,3.03,10.77567062,106.67088878,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.337,1786206723.338,TRACKING,3.068,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,0.833,3.07,10.77567062,106.67088919,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.412,1786206723.413,TRACKING,3.086,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,0.917,3.09,10.77567062,106.67088919,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.502,1786206723.502,TRACKING,3.122,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.12,10.77567062,106.67088919,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.559,1786206723.560,TRACKING,3.149,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.15,10.77567062,106.67088960,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.656,1786206723.657,TRACKING,3.185,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.19,10.77567062,106.67088960,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.734,1786206723.735,TRACKING,3.212,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088960,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.810,1786206723.811,TRACKING,3.239,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.24,10.77567062,106.67089001,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.882,1786206723.883,TRACKING,3.266,-0.002,-0.003,-0.00,0.450,0.004,0.000,0.000,0.000,1.000,3.27,10.77567062,106.67089001,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:03.981,1786206723.981,TRACKING,3.302,-0.002,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.30,10.77567062,106.67089001,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:32:04.065,1786206724.066,TRACKING,3.329,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.33,10.77567061,106.67089042,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.132,1786206724.133,TRACKING,3.356,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.36,10.77567061,106.67089042,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.239,1786206724.239,TRACKING,3.392,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089042,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.306,1786206724.307,TRACKING,3.419,-0.002,-0.003,-0.00,0.450,0.008,0.000,0.000,0.000,1.000,3.42,10.77567061,106.67089083,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.372,1786206724.372,TRACKING,3.446,-0.002,-0.002,-0.01,0.450,0.007,0.000,0.000,0.000,1.000,3.45,10.77567061,106.67089083,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.474,1786206724.474,TRACKING,3.482,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.48,10.77567061,106.67089083,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.543,1786206724.543,TRACKING,3.509,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089125,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.615,1786206724.616,TRACKING,3.536,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.54,10.77567061,106.67089125,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.694,1786206724.694,TRACKING,3.563,-0.002,-0.002,-0.00,0.450,0.003,0.000,0.000,0.000,1.000,3.56,10.77567061,106.67089125,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:32:04.779,1786206724.780,TRACKING,3.599,-0.003,-0.002,-0.00,0.450,0.005,0.000,0.000,0.000,1.000,3.60,10.77567061,106.67089166,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
