Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
12:27:38.396,1786166858.396,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.407,1786166858.408,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.417,1786166858.418,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.431,1786166858.432,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.447,1786166858.448,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.461,1786166858.461,TRACKING,0.004,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.521,1786166858.522,TRACKING,0.031,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.03,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.605,1786166858.605,TRACKING,0.067,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.07,10.77567062,106.67087544,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.718,1786166858.718,TRACKING,0.094,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.09,10.77567062,106.67087544,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.826,1786166858.826,TRACKING,0.121,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.12,10.77567062,106.67087544,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:38.919,1786166858.920,TRACKING,0.157,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.16,10.77567062,106.67087585,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:39.010,1786166859.011,TRACKING,0.193,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.19,10.77567062,106.67087585,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:39.117,1786166859.118,TRACKING,0.220,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.22,10.77567062,106.67087626,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:39.177,1786166859.177,TRACKING,0.247,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.25,10.77567062,106.67087626,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:39.288,1786166859.289,TRACKING,0.274,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.021,0.27,10.77567062,106.67087626,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:39.369,1786166859.369,TRACKING,0.301,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.30,10.77567062,106.67087626,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:27:39.457,1786166859.458,TRACKING,0.337,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.34,10.77567062,106.67087667,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:39.537,1786166859.537,TRACKING,0.364,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.36,10.77567062,106.67087667,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:39.642,1786166859.643,TRACKING,0.400,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.40,10.77567062,106.67087708,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:39.708,1786166859.708,TRACKING,0.427,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.43,10.77567062,106.67087708,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:39.789,1786166859.790,TRACKING,0.445,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.354,0.45,10.77567062,106.67087708,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:39.868,1786166859.868,TRACKING,0.445,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.45,10.77567062,106.67087708,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:39.962,1786166859.963,TRACKING,0.517,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.479,0.52,10.77567062,106.67087750,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:40.056,1786166860.057,TRACKING,0.544,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.542,0.54,10.77567062,106.67087750,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:27:40.157,1786166860.157,TRACKING,0.571,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.604,0.57,10.77567062,106.67087750,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
