Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
23:23:29.148,1786206209.149,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.162,1786206209.162,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.175,1786206209.175,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.185,1786206209.185,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.265,1786206209.266,TRACKING,0.029,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.03,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.387,1786206209.387,TRACKING,0.074,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.07,10.77567062,106.67087562,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.454,1786206209.455,TRACKING,0.092,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.09,10.77567062,106.67087562,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.530,1786206209.531,TRACKING,0.119,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.12,10.77567062,106.67087562,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.611,1786206209.611,TRACKING,0.155,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.15,10.77567062,106.67087562,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.682,1786206209.683,TRACKING,0.182,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.18,10.77567062,106.67087603,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.745,1786206209.745,TRACKING,0.200,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.20,10.77567062,106.67087603,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.823,1786206209.823,TRACKING,0.236,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.24,10.77567062,106.67087603,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:23:29.891,1786206209.891,TRACKING,0.263,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.021,0.26,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:23:29.979,1786206209.979,TRACKING,0.299,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.30,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:23:30.058,1786206210.058,TRACKING,0.326,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.33,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:23:30.152,1786206210.153,TRACKING,0.362,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.36,10.77567062,106.67087686,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:23:30.223,1786206210.223,TRACKING,0.389,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.39,10.77567062,106.67087686,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
