Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
13:53:01.872,1786171981.873,TRACKING,0.435,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.43,10.77567062,106.67087704,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:01.960,1786171981.960,TRACKING,0.471,0.000,0.000,-0.00,0.450,0.006,0.000,0.000,0.000,0.396,0.47,10.77567062,106.67087704,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.019,1786171982.019,TRACKING,0.498,0.000,0.000,-0.00,0.450,-0.002,0.000,0.000,0.000,0.437,0.50,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.101,1786171982.101,TRACKING,0.525,0.000,0.000,-0.00,0.450,-0.001,0.000,0.000,0.000,0.500,0.52,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.181,1786171982.182,TRACKING,0.561,0.000,0.000,-0.00,0.450,-0.001,0.000,0.000,0.000,0.583,0.56,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.245,1786171982.246,TRACKING,0.588,0.000,0.000,-0.00,0.450,-0.001,0.000,0.000,0.000,0.646,0.59,10.77567062,106.67087786,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.316,1786171982.316,TRACKING,0.615,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.708,0.61,10.77567062,106.67087786,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.394,1786171982.394,TRACKING,0.642,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.771,0.64,10.77567062,106.67087786,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.473,1786171982.474,TRACKING,0.678,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.854,0.68,10.77567062,106.67087827,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.553,1786171982.553,TRACKING,0.705,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.70,10.77567062,106.67087827,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.626,1786171982.626,TRACKING,0.741,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.74,10.77567062,106.67087827,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.695,1786171982.696,TRACKING,0.768,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.77,10.77567062,106.67087868,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.749,1786171982.749,TRACKING,0.786,0.000,0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.79,10.77567062,106.67087868,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.827,1786171982.828,TRACKING,0.822,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.82,10.77567062,106.67087868,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.908,1786171982.908,TRACKING,0.858,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.86,10.77567062,106.67087909,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:02.978,1786171982.979,TRACKING,0.885,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.88,10.77567062,106.67087909,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:03.053,1786171983.054,TRACKING,0.921,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.92,10.77567062,106.67087909,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:53:03.127,1786171983.128,TRACKING,0.948,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087951,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.190,1786171983.191,TRACKING,0.966,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.97,10.77567062,106.67087951,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.268,1786171983.269,TRACKING,1.002,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.00,10.77567062,106.67087951,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.352,1786171983.353,TRACKING,1.038,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087992,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.413,1786171983.413,TRACKING,1.056,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.06,10.77567062,106.67087992,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.484,1786171983.484,TRACKING,1.083,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67087992,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.565,1786171983.565,TRACKING,1.128,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088033,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.639,1786171983.640,TRACKING,1.155,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67088033,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.703,1786171983.704,TRACKING,1.182,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.18,10.77567062,106.67088033,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.766,1786171983.767,TRACKING,1.209,0.000,-0.000,0.00,0.450,-0.009,0.000,0.000,0.000,1.000,1.21,10.77567062,106.67088074,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.848,1786171983.849,TRACKING,1.245,0.000,-0.001,0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.24,10.77567062,106.67088074,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.916,1786171983.917,TRACKING,1.272,-0.000,-0.001,0.00,0.450,0.003,0.000,0.000,0.000,1.000,1.27,10.77567062,106.67088074,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:03.988,1786171983.988,TRACKING,1.299,-0.000,-0.001,0.01,0.450,-0.006,0.000,0.000,0.000,1.000,1.30,10.77567062,106.67088115,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:04.091,1786171984.092,TRACKING,1.335,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.33,10.77567062,106.67088115,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:04.146,1786171984.147,TRACKING,1.362,-0.000,-0.001,-0.00,0.450,0.009,0.000,0.000,0.000,0.604,1.36,10.77567062,106.67088115,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:04.215,1786171984.215,TRACKING,1.389,-0.000,-0.001,-0.00,0.450,0.007,0.000,0.000,0.000,0.667,1.39,10.77567062,106.67088156,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:04.278,1786171984.279,TRACKING,1.416,-0.000,-0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.750,1.42,10.77567062,106.67088156,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:04.348,1786171984.349,TRACKING,1.443,-0.000,-0.000,-0.01,0.450,0.004,0.000,0.000,0.000,0.812,1.44,10.77567062,106.67088156,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:53:04.417,1786171984.417,TRACKING,1.470,-0.000,0.000,-0.01,0.450,0.004,0.000,0.000,0.000,0.896,1.47,10.77567062,106.67088197,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.500,1786171984.501,TRACKING,1.506,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.958,1.51,10.77567062,106.67088197,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.577,1786171984.578,TRACKING,1.533,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088197,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.653,1786171984.653,TRACKING,1.569,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.57,10.77567062,106.67088239,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.731,1786171984.732,TRACKING,1.596,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.60,10.77567062,106.67088239,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.797,1786171984.798,TRACKING,1.623,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088239,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.894,1786171984.894,TRACKING,1.659,0.000,0.002,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.66,10.77567061,106.67088280,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:04.950,1786171984.950,TRACKING,1.686,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.69,10.77567061,106.67088280,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.028,1786171985.028,TRACKING,1.713,0.000,0.002,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.71,10.77567061,106.67088280,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.109,1786171985.110,TRACKING,1.749,0.000,0.002,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.75,10.77567061,106.67088321,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.174,1786171985.175,TRACKING,1.776,0.000,0.002,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.78,10.77567061,106.67088321,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.250,1786171985.250,TRACKING,1.812,0.000,0.002,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.81,10.77567061,106.67088321,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.314,1786171985.315,TRACKING,1.839,0.000,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.84,10.77567061,106.67088362,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.378,1786171985.378,TRACKING,1.857,0.000,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.86,10.77567061,106.67088362,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.460,1786171985.461,TRACKING,1.893,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.89,10.77567061,106.67088362,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.535,1786171985.535,TRACKING,1.920,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.92,10.77567062,106.67088403,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.608,1786171985.608,TRACKING,1.947,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.95,10.77567062,106.67088403,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.679,1786171985.679,TRACKING,1.983,0.001,0.003,-0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.98,10.77567062,106.67088403,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.758,1786171985.759,TRACKING,2.010,0.001,0.003,-0.01,0.450,-0.000,0.000,0.000,0.000,1.000,2.01,10.77567062,106.67088444,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.842,1786171985.842,TRACKING,2.046,0.001,0.003,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,2.05,10.77567062,106.67088444,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.911,1786171985.911,TRACKING,2.073,0.001,0.003,0.00,0.450,-0.019,0.000,0.000,0.000,1.000,2.07,10.77567062,106.67088444,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:53:05.971,1786171985.972,TRACKING,2.100,0.001,0.003,0.01,0.450,-0.018,0.000,0.000,0.000,1.000,2.10,10.77567062,106.67088485,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.055,1786171986.055,TRACKING,2.127,0.001,0.002,0.01,0.450,-0.016,0.000,0.000,0.000,0.667,2.13,10.77567062,106.67088485,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.125,1786171986.125,TRACKING,2.154,0.001,0.001,0.02,0.450,-0.007,0.000,0.000,0.000,0.646,2.15,10.77567062,106.67088485,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.196,1786171986.197,TRACKING,2.190,0.001,-0.000,0.02,0.450,-0.006,0.000,0.000,0.000,0.708,2.19,10.77567062,106.67088527,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.277,1786171986.278,TRACKING,2.217,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.771,2.22,10.77567062,106.67088527,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.344,1786171986.344,TRACKING,2.244,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.833,2.24,10.77567062,106.67088527,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.426,1786171986.427,TRACKING,2.280,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.917,2.28,10.77567062,106.67088568,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.502,1786171986.503,TRACKING,2.316,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.32,10.77567062,106.67088568,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.563,1786171986.564,TRACKING,2.334,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088568,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.649,1786171986.650,TRACKING,2.370,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.37,10.77567062,106.67088609,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.723,1786171986.724,TRACKING,2.397,0.001,-0.003,0.01,0.450,0.002,0.000,0.000,0.000,1.000,2.40,10.77567062,106.67088609,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.794,1786171986.795,TRACKING,2.433,0.001,-0.003,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.43,10.77567062,106.67088609,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.861,1786171986.861,TRACKING,2.460,0.001,-0.003,0.01,0.450,0.000,0.000,0.000,0.000,1.000,2.46,10.77567062,106.67088650,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:06.946,1786171986.946,TRACKING,2.496,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.50,10.77567062,106.67088650,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.007,1786171987.008,TRACKING,2.523,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.52,10.77567062,106.67088650,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.086,1786171987.086,TRACKING,2.550,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.55,10.77567062,106.67088691,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.153,1786171987.153,TRACKING,2.577,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088691,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.231,1786171987.232,TRACKING,2.613,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.61,10.77567062,106.67088691,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.297,1786171987.298,TRACKING,2.640,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.64,10.77567062,106.67088732,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.365,1786171987.365,TRACKING,2.658,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.66,10.77567062,106.67088732,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.465,1786171987.465,TRACKING,2.694,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.69,10.77567062,106.67088732,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.510,1786171987.511,TRACKING,2.721,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.72,10.77567062,106.67088732,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:53:07.581,1786171987.582,TRACKING,2.748,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.75,10.77567062,106.67088773,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:07.655,1786171987.655,TRACKING,2.784,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.78,10.77567062,106.67088773,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:07.738,1786171987.739,TRACKING,2.820,-0.000,-0.004,0.01,0.450,0.004,0.000,0.000,0.000,1.000,2.82,10.77567062,106.67088815,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:07.802,1786171987.802,TRACKING,2.847,-0.000,-0.004,0.00,0.450,0.004,0.000,0.000,0.000,1.000,2.85,10.77567062,106.67088815,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:07.867,1786171987.867,TRACKING,2.865,-0.001,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088815,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:07.950,1786171987.951,TRACKING,2.910,-0.001,-0.004,0.00,0.450,0.001,0.000,0.000,0.000,0.854,2.91,10.77567062,106.67088856,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.023,1786171988.024,TRACKING,2.937,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.521,2.94,10.77567062,106.67088856,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.091,1786171988.092,TRACKING,2.964,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.583,2.96,10.77567062,106.67088856,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.168,1786171988.169,TRACKING,2.991,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.667,2.99,10.77567062,106.67088897,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.231,1786171988.232,TRACKING,3.027,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.729,3.03,10.77567062,106.67088897,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.299,1786171988.300,TRACKING,3.045,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.792,3.04,10.77567062,106.67088897,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.372,1786171988.372,TRACKING,3.081,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.875,3.08,10.77567062,106.67088897,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.435,1786171988.436,TRACKING,3.108,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.937,3.11,10.77567062,106.67088938,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.509,1786171988.509,TRACKING,3.135,-0.001,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.13,10.77567062,106.67088938,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.584,1786171988.585,TRACKING,3.171,-0.002,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.17,10.77567062,106.67088938,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.670,1786171988.671,TRACKING,3.207,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088979,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.746,1786171988.746,TRACKING,3.234,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.23,10.77567062,106.67088979,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.804,1786171988.804,TRACKING,3.252,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.25,10.77567062,106.67088979,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.871,1786171988.872,TRACKING,3.288,-0.002,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.29,10.77567061,106.67089020,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:08.955,1786171988.956,TRACKING,3.324,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.32,10.77567061,106.67089020,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:09.022,1786171989.023,TRACKING,3.351,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.35,10.77567061,106.67089020,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:53:09.099,1786171989.100,TRACKING,3.387,-0.002,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089061,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.169,1786171989.170,TRACKING,3.405,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.40,10.77567061,106.67089061,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.249,1786171989.250,TRACKING,3.441,-0.002,-0.003,-0.00,0.450,0.002,0.000,0.000,0.000,1.000,3.44,10.77567061,106.67089061,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.318,1786171989.318,TRACKING,3.468,-0.002,-0.003,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,3.47,10.77567061,106.67089103,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.377,1786171989.377,TRACKING,3.495,-0.002,-0.002,-0.01,0.450,0.006,0.000,0.000,0.000,1.000,3.49,10.77567061,106.67089103,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.459,1786171989.459,TRACKING,3.522,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.52,10.77567061,106.67089103,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.533,1786171989.534,TRACKING,3.558,-0.003,-0.002,-0.00,0.450,0.001,0.000,0.000,0.000,1.000,3.56,10.77567061,106.67089144,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:53:09.606,1786171989.606,TRACKING,3.585,-0.003,-0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,3.58,10.77567061,106.67089144,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
