================================================================================
 ROBOT SYSTEM RUN LOG | STARTED: 2026-08-08 12:41:28
 CSV Telemetry File : logs/telemetry_2026-08-08_12-41-28.csv
 Text System Log File: logs/system_run_2026-08-08_12-41-28.log
================================================================================
[12:41:28.712] [ SYSTEM_START  ] Telemetry and Logging system started cleanly.
[12:41:29.003] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: (-0.00m,  0.00m) | Conf: 0.00 | GPS: (10.775667°, 106.670889° [ODOM_ESTIMATED])
[12:41:30.404] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.44m,  0.00m) | Conf: 0.33 | GPS: (10.775671°, 106.670877° [FIX])
[12:41:31.847] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 0.91m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670879° [FIX])
[12:41:33.323] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, +0.01r/s) | Pose: ( 1.39m, -0.00m) | Conf: 0.67 | GPS: (10.775671°, 106.670882° [FIX])
[12:41:34.651] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 1.86m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670884° [FIX])
[12:41:36.085] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.02° (R) | Vel: (0.45m/s, -0.01r/s) | Pose: ( 2.34m,  0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670886° [FIX])
[12:41:37.512] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 2.82m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670888° [FIX])
[12:41:39.035] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.29m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670890° [FIX])
[12:41:40.479] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 3.76m, -0.00m) | Conf: 0.60 | GPS: (10.775671°, 106.670892° [FIX])
[12:41:41.884] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.21m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670894° [FIX])
[12:41:43.259] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 4.68m, -0.00m) | Conf: 0.92 | GPS: (10.775671°, 106.670896° [FIX])
[12:41:44.718] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.00° (C) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 5.16m, -0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670899° [FIX])
[12:41:46.057] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.02° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 5.61m, -0.01m) | Conf: 1.00 | GPS: (10.775671°, 106.670901° [FIX])
[12:41:47.517] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  -0.01° (L) | Vel: (0.45m/s, +0.00r/s) | Pose: ( 6.08m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670903° [FIX])
[12:41:48.954] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 6.55m, -0.00m) | Conf: 1.00 | GPS: (10.775671°, 106.670905° [FIX])
[12:41:50.275] [ SYSTEM_STATUS ] [STATUS] [   TRACKING    ] | Steer:  +0.01° (R) | Vel: (0.45m/s, -0.00r/s) | Pose: ( 7.00m, -0.00m) | Conf: 0.71 | GPS: (10.775671°, 106.670907° [FIX])
