Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
00:01:53.248,1786208513.249,TRACKING,-0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.327,1786208513.328,TRACKING,0.021,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.02,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.390,1786208513.391,TRACKING,0.039,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.04,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.477,1786208513.477,TRACKING,0.075,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.08,10.77567062,106.67087563,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.552,1786208513.552,TRACKING,0.102,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.10,10.77567062,106.67087563,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.661,1786208513.661,TRACKING,0.129,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.13,10.77567062,106.67087563,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.749,1786208513.750,TRACKING,0.165,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.17,10.77567062,106.67087604,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.816,1786208513.816,TRACKING,0.183,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.18,10.77567062,106.67087604,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.894,1786208513.894,TRACKING,0.210,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.21,10.77567062,106.67087604,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:01:53.994,1786208513.994,TRACKING,0.255,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.26,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.093,1786208514.094,TRACKING,0.282,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.042,0.28,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.187,1786208514.187,TRACKING,0.318,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.32,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.251,1786208514.251,TRACKING,0.336,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.146,0.34,10.77567062,106.67087645,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.340,1786208514.340,TRACKING,0.363,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.208,0.36,10.77567062,106.67087686,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.430,1786208514.430,TRACKING,0.399,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.40,10.77567062,106.67087686,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.502,1786208514.502,TRACKING,0.426,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.312,0.43,10.77567062,106.67087686,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.577,1786208514.577,TRACKING,0.453,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.375,0.45,10.77567062,106.67087727,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.641,1786208514.641,TRACKING,0.480,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.437,0.48,10.77567062,106.67087727,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.733,1786208514.733,TRACKING,0.516,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.52,10.77567062,106.67087727,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.852,1786208514.852,TRACKING,0.543,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.562,0.54,10.77567062,106.67087769,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.910,1786208514.910,TRACKING,0.579,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.625,0.58,10.77567062,106.67087769,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:54.990,1786208514.990,TRACKING,0.606,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.687,0.61,10.77567062,106.67087769,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.065,1786208515.065,TRACKING,0.633,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.771,0.63,10.77567062,106.67087810,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.135,1786208515.135,TRACKING,0.660,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.833,0.66,10.77567062,106.67087810,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.221,1786208515.222,TRACKING,0.696,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.70,10.77567062,106.67087810,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.294,1786208515.295,TRACKING,0.723,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.72,10.77567062,106.67087851,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.368,1786208515.369,TRACKING,0.750,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.75,10.77567062,106.67087851,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.458,1786208515.458,TRACKING,0.777,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.78,10.77567062,106.67087851,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.535,1786208515.536,TRACKING,0.813,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.81,10.77567062,106.67087892,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.615,1786208515.615,TRACKING,0.840,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087892,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.701,1786208515.702,TRACKING,0.867,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.87,10.77567062,106.67087892,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:01:55.782,1786208515.782,TRACKING,0.894,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.89,10.77567062,106.67087933,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:55.870,1786208515.870,TRACKING,0.930,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.93,10.77567062,106.67087933,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:55.961,1786208515.962,TRACKING,0.966,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.97,10.77567062,106.67087933,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.045,1786208516.045,TRACKING,0.993,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087974,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.121,1786208516.121,TRACKING,1.020,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087974,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.188,1786208516.188,TRACKING,1.047,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.05,10.77567062,106.67087974,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.257,1786208516.258,TRACKING,1.074,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.07,10.77567062,106.67088015,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.349,1786208516.350,TRACKING,1.110,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.11,10.77567062,106.67088015,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.431,1786208516.432,TRACKING,1.146,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67088015,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.503,1786208516.504,TRACKING,1.164,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.16,10.77567062,106.67088057,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.579,1786208516.579,TRACKING,1.200,0.000,0.000,0.00,0.450,-0.008,0.000,0.000,0.000,1.000,1.20,10.77567062,106.67088057,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.675,1786208516.676,TRACKING,1.227,-0.000,-0.000,0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.23,10.77567062,106.67088057,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.752,1786208516.752,TRACKING,1.254,-0.000,-0.001,0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.25,10.77567062,106.67088098,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.832,1786208516.832,TRACKING,1.290,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088098,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.898,1786208516.899,TRACKING,1.317,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.32,10.77567062,106.67088098,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:56.983,1786208516.984,TRACKING,1.344,-0.000,-0.001,-0.00,0.450,0.009,0.000,0.000,0.000,0.583,1.34,10.77567062,106.67088139,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:57.077,1786208517.077,TRACKING,1.380,-0.000,-0.000,-0.00,0.450,0.005,0.000,0.000,0.000,0.667,1.38,10.77567062,106.67088139,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:57.156,1786208517.156,TRACKING,1.407,-0.000,0.000,-0.01,0.450,0.005,0.000,0.000,0.000,0.729,1.41,10.77567062,106.67088139,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:57.225,1786208517.225,TRACKING,1.434,-0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,0.792,1.43,10.77567062,106.67088180,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:01:57.313,1786208517.313,TRACKING,1.470,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.875,1.47,10.77567062,106.67088180,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
