Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
14:39:09.228,1786174749.228,TRACKING,-1.500,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.239,1786174749.240,TRACKING,-1.500,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.249,1786174749.250,TRACKING,-1.500,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.259,1786174749.259,TRACKING,-1.500,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.301,1786174749.301,TRACKING,-1.496,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.366,1786174749.366,TRACKING,-1.481,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.02,10.77567062,106.67087539,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.444,1786174749.445,TRACKING,-1.466,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.03,10.77567062,106.67087539,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.518,1786174749.519,TRACKING,-1.450,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.05,10.77567062,106.67087539,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.589,1786174749.589,TRACKING,-1.435,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.06,10.77567062,106.67087580,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.670,1786174749.671,TRACKING,-1.420,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.08,10.77567062,106.67087580,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.750,1786174749.750,TRACKING,-1.405,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.10,10.77567062,106.67087580,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.826,1786174749.827,TRACKING,-1.389,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.11,10.77567062,106.67087621,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.897,1786174749.897,TRACKING,-1.374,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.13,10.77567062,106.67087621,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:09.979,1786174749.980,TRACKING,-1.359,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.042,0.14,10.77567062,106.67087621,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
14:39:10.042,1786174750.042,TRACKING,-1.351,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.15,10.77567062,106.67087662,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.120,1786174750.121,TRACKING,-1.336,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.146,0.16,10.77567062,106.67087662,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.186,1786174750.186,TRACKING,-1.320,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.208,0.18,10.77567062,106.67087662,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.260,1786174750.261,TRACKING,-1.305,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.19,10.77567062,106.67087703,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.350,1786174750.350,TRACKING,-1.290,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.21,10.77567062,106.67087703,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.418,1786174750.418,TRACKING,-1.274,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.375,0.23,10.77567062,106.67087703,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.489,1786174750.490,TRACKING,-1.259,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.437,0.24,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.569,1786174750.569,TRACKING,-1.244,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.26,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.647,1786174750.648,TRACKING,-1.229,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.562,0.27,10.77567062,106.67087745,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.704,1786174750.704,TRACKING,-1.213,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.625,0.29,10.77567062,106.67087786,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.800,1786174750.800,TRACKING,-1.198,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.708,0.30,10.77567062,106.67087786,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.856,1786174750.856,TRACKING,-1.183,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.771,0.32,10.77567062,106.67087786,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:10.938,1786174750.938,TRACKING,-1.167,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.833,0.33,10.77567062,106.67087827,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.009,1786174751.009,TRACKING,-1.152,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.35,10.77567062,106.67087827,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.079,1786174751.080,TRACKING,-1.137,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.36,10.77567062,106.67087827,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.152,1786174751.152,TRACKING,-1.121,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.38,10.77567062,106.67087868,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.217,1786174751.217,TRACKING,-1.114,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.39,10.77567062,106.67087868,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.287,1786174751.287,TRACKING,-1.091,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.41,10.77567062,106.67087868,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.360,1786174751.361,TRACKING,-1.076,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.42,10.77567062,106.67087909,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.430,1786174751.430,TRACKING,-1.068,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.43,10.77567062,106.67087909,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.518,1786174751.518,TRACKING,-1.045,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.46,10.77567062,106.67087909,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
14:39:11.585,1786174751.586,TRACKING,-1.037,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.46,10.77567062,106.67087950,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:11.661,1786174751.661,TRACKING,-1.022,0.400,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.48,10.77567062,106.67087950,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:11.715,1786174751.715,TRACKING,-1.007,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.49,10.77567062,106.67087950,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:11.795,1786174751.796,TRACKING,-0.991,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.51,10.77567062,106.67087991,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:11.856,1786174751.856,TRACKING,-0.976,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.52,10.77567062,106.67087991,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:11.930,1786174751.931,TRACKING,-0.961,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.54,10.77567062,106.67087991,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.023,1786174752.023,TRACKING,-0.946,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.55,10.77567062,106.67088033,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.092,1786174752.092,TRACKING,-0.930,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.57,10.77567062,106.67088033,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.153,1786174752.153,TRACKING,-0.915,0.400,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.59,10.77567062,106.67088033,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.226,1786174752.226,TRACKING,-0.900,0.400,-0.000,0.00,0.450,-0.008,0.000,0.000,0.000,1.000,0.60,10.77567062,106.67088074,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.294,1786174752.295,TRACKING,-0.892,0.400,-0.000,0.00,0.450,-0.002,0.000,0.000,0.000,1.000,0.61,10.77567062,106.67088074,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.367,1786174752.367,TRACKING,-0.877,0.400,-0.000,0.01,0.450,-0.005,0.000,0.000,0.000,1.000,0.62,10.77567062,106.67088074,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
14:39:12.432,1786174752.433,TRACKING,-0.861,0.400,-0.000,0.00,0.450,0.003,0.000,0.000,0.000,1.000,0.64,10.77567062,106.67088115,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
