Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
23:57:01.194,1786208221.194,TRACKING,0.269,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.021,0.27,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.272,1786208221.273,TRACKING,0.296,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.30,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.362,1786208221.362,TRACKING,0.323,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.32,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.452,1786208221.452,TRACKING,0.359,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.36,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.549,1786208221.549,TRACKING,0.395,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.40,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.615,1786208221.615,TRACKING,0.413,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.41,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.719,1786208221.719,TRACKING,0.449,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.354,0.45,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.806,1786208221.807,TRACKING,0.476,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.48,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:01.917,1786208221.918,TRACKING,0.512,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.479,0.51,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.000,1786208222.001,TRACKING,0.539,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.542,0.54,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.086,1786208222.087,TRACKING,0.566,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.604,0.57,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.190,1786208222.191,TRACKING,0.593,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.59,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.285,1786208222.286,TRACKING,0.629,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.750,0.63,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.387,1786208222.388,TRACKING,0.656,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.812,0.66,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.495,1786208222.495,TRACKING,0.692,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.896,0.69,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.573,1786208222.573,TRACKING,0.719,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.958,0.72,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.664,1786208222.664,TRACKING,0.737,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.74,10.77567062,106.67087569,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:57:02.747,1786208222.747,TRACKING,0.773,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.77,10.77566700,106.67089607,10.00,"10°46'32.40""N, 106°40'15.23""E",ODOM_ESTIMATED,
23:57:02.823,1786208222.824,TRACKING,0.800,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.80,10.77566700,106.67089632,10.00,"10°46'32.40""N, 106°40'15.23""E",ODOM_ESTIMATED,
23:57:02.920,1786208222.921,TRACKING,0.836,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087898,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:57:03.008,1786208223.009,TRACKING,0.863,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.86,10.77567062,106.67087898,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:57:03.107,1786208223.107,TRACKING,0.899,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087940,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.183,1786208223.183,TRACKING,0.926,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.93,10.77567062,106.67087940,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.282,1786208223.283,TRACKING,0.953,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087940,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.373,1786208223.374,TRACKING,0.980,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.98,10.77567062,106.67087940,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.455,1786208223.455,TRACKING,1.007,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087981,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.557,1786208223.557,TRACKING,1.043,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087981,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.656,1786208223.656,TRACKING,1.079,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67088022,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.717,1786208223.718,TRACKING,1.097,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.10,10.77567062,106.67088022,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.812,1786208223.813,TRACKING,1.133,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088022,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.891,1786208223.891,TRACKING,1.160,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.16,10.77567062,106.67088022,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:03.978,1786208223.979,TRACKING,1.187,-0.000,0.000,0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088063,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.047,1786208224.047,TRACKING,1.214,-0.000,-0.000,0.00,0.450,-0.009,0.000,0.000,0.000,1.000,1.21,10.77567062,106.67088063,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.142,1786208224.143,TRACKING,1.241,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.24,10.77567062,106.67088063,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.225,1786208224.225,TRACKING,1.277,-0.000,-0.001,0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.28,10.77567062,106.67088104,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.305,1786208224.305,TRACKING,1.304,-0.000,-0.001,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.30,10.77567062,106.67088104,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.432,1786208224.432,TRACKING,1.340,-0.000,-0.001,-0.00,0.450,0.006,0.000,0.000,0.000,0.812,1.34,10.77567062,106.67088104,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.507,1786208224.508,TRACKING,1.367,-0.000,-0.000,-0.00,0.450,0.006,0.000,0.000,0.000,0.625,1.37,10.77567062,106.67088145,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.591,1786208224.591,TRACKING,1.394,-0.000,-0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.708,1.39,10.77567062,106.67088145,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.698,1786208224.698,TRACKING,1.430,-0.000,0.000,-0.01,0.450,0.004,0.000,0.000,0.000,0.771,1.43,10.77567062,106.67088145,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.772,1786208224.773,TRACKING,1.448,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.833,1.45,10.77567062,106.67088186,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.865,1786208224.866,TRACKING,1.484,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.917,1.48,10.77567062,106.67088186,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:04.967,1786208224.968,TRACKING,1.520,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.52,10.77567062,106.67088186,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:57:05.047,1786208225.048,TRACKING,1.547,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.55,10.77567062,106.67088228,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.131,1786208225.132,TRACKING,1.574,0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.57,10.77567062,106.67088228,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.228,1786208225.229,TRACKING,1.610,0.000,0.002,-0.01,0.450,-0.003,0.000,0.000,0.000,1.000,1.61,10.77567062,106.67088228,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.300,1786208225.300,TRACKING,1.628,0.000,0.002,-0.01,0.450,0.000,0.000,0.000,0.000,1.000,1.63,10.77567061,106.67088269,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.399,1786208225.399,TRACKING,1.664,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.66,10.77567061,106.67088269,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.510,1786208225.510,TRACKING,1.700,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.70,10.77567061,106.67088269,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.573,1786208225.573,TRACKING,1.718,0.000,0.002,-0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.72,10.77567061,106.67088310,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.659,1786208225.660,TRACKING,1.745,0.000,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.75,10.77567061,106.67088310,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.756,1786208225.756,TRACKING,1.781,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.78,10.77567061,106.67088310,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.852,1786208225.852,TRACKING,1.817,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088351,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:05.927,1786208225.928,TRACKING,1.844,0.001,0.002,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.84,10.77567062,106.67088351,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.032,1786208226.032,TRACKING,1.871,0.001,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.87,10.77567062,106.67088351,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.131,1786208226.132,TRACKING,1.907,0.001,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088392,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.219,1786208226.220,TRACKING,1.934,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.93,10.77567062,106.67088392,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.303,1786208226.303,TRACKING,1.961,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.96,10.77567062,106.67088392,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.407,1786208226.407,TRACKING,1.988,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.99,10.77567062,106.67088433,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.499,1786208226.499,TRACKING,2.024,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088433,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.596,1786208226.596,TRACKING,2.051,0.001,0.003,0.00,0.450,-0.018,0.000,0.000,0.000,1.000,2.05,10.77567062,106.67088433,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:57:06.692,1786208226.692,TRACKING,2.087,0.001,0.002,0.01,0.450,-0.013,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088474,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:06.782,1786208226.783,TRACKING,2.114,0.001,0.002,0.01,0.450,-0.019,0.000,0.000,0.000,1.000,2.11,10.77567062,106.67088474,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:06.863,1786208226.863,TRACKING,2.141,0.001,0.000,0.02,0.450,-0.008,0.000,0.000,0.000,0.604,2.14,10.77567062,106.67088474,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:06.967,1786208226.967,TRACKING,2.168,0.001,-0.000,0.02,0.450,-0.006,0.000,0.000,0.000,0.667,2.17,10.77567062,106.67088516,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.053,1786208227.054,TRACKING,2.195,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.750,2.20,10.77567062,106.67088516,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.153,1786208227.153,TRACKING,2.231,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.812,2.23,10.77567062,106.67088516,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.260,1786208227.260,TRACKING,2.258,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.896,2.26,10.77567062,106.67088557,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.344,1786208227.344,TRACKING,2.285,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,0.958,2.29,10.77567062,106.67088557,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.445,1786208227.446,TRACKING,2.321,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.32,10.77567062,106.67088557,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.538,1786208227.539,TRACKING,2.348,0.001,-0.002,0.01,0.450,0.003,0.000,0.000,0.000,1.000,2.35,10.77567062,106.67088598,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.630,1786208227.631,TRACKING,2.375,0.001,-0.002,0.01,0.450,0.000,0.000,0.000,0.000,1.000,2.38,10.77567062,106.67088598,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.725,1786208227.726,TRACKING,2.411,0.001,-0.002,0.01,0.450,-0.004,0.000,0.000,0.000,1.000,2.41,10.77567062,106.67088598,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.803,1786208227.803,TRACKING,2.429,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.43,10.77567062,106.67088639,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.905,1786208227.905,TRACKING,2.465,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088639,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:07.987,1786208227.988,TRACKING,2.492,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.49,10.77567062,106.67088639,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.095,1786208228.095,TRACKING,2.528,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.53,10.77567062,106.67088680,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.182,1786208228.183,TRACKING,2.555,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.56,10.77567062,106.67088680,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.260,1786208228.261,TRACKING,2.582,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088680,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.345,1786208228.346,TRACKING,2.609,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.61,10.77567062,106.67088721,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.455,1786208228.455,TRACKING,2.645,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088721,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.537,1786208228.537,TRACKING,2.672,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.67,10.77567062,106.67088721,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:57:08.640,1786208228.641,TRACKING,2.699,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.70,10.77567062,106.67088762,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:08.736,1786208228.737,TRACKING,2.735,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.74,10.77567062,106.67088762,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:08.827,1786208228.828,TRACKING,2.762,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.76,10.77567062,106.67088762,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:08.912,1786208228.913,TRACKING,2.789,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.79,10.77567062,106.67088804,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.017,1786208229.018,TRACKING,2.825,-0.000,-0.004,0.01,0.450,0.004,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088804,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.097,1786208229.097,TRACKING,2.852,-0.000,-0.004,0.00,0.450,0.004,0.000,0.000,0.000,1.000,2.85,10.77567062,106.67088804,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.162,1786208229.163,TRACKING,2.879,-0.001,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.88,10.77567062,106.67088845,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.247,1786208229.247,TRACKING,2.906,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.500,2.91,10.77567062,106.67088845,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.346,1786208229.346,TRACKING,2.942,-0.001,-0.003,-0.00,0.450,0.008,0.000,0.000,0.000,0.562,2.94,10.77567062,106.67088845,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.447,1786208229.448,TRACKING,2.969,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.625,2.97,10.77567062,106.67088886,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.551,1786208229.552,TRACKING,3.005,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.687,3.01,10.77567062,106.67088886,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.629,1786208229.630,TRACKING,3.032,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.750,3.03,10.77567062,106.67088886,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.733,1786208229.734,TRACKING,3.059,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,0.833,3.06,10.77567062,106.67088927,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.831,1786208229.832,TRACKING,3.086,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,0.917,3.09,10.77567062,106.67088927,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:09.934,1786208229.935,TRACKING,3.122,-0.001,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.12,10.77567062,106.67088927,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.033,1786208230.033,TRACKING,3.149,-0.001,-0.003,-0.00,0.450,0.009,0.000,0.000,0.000,1.000,3.15,10.77567062,106.67088968,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.198,1786208230.198,TRACKING,3.176,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.18,10.77567062,106.67088968,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.306,1786208230.306,TRACKING,3.212,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088968,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.375,1786208230.375,TRACKING,3.230,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.23,10.77567062,106.67088968,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.464,1786208230.465,TRACKING,3.266,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.27,10.77567061,106.67089009,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.548,1786208230.549,TRACKING,3.302,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.30,10.77567061,106.67089009,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.614,1786208230.614,TRACKING,3.320,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.32,10.77567061,106.67089009,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:57:10.696,1786208230.696,TRACKING,3.356,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.36,10.77567061,106.67089050,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:10.783,1786208230.783,TRACKING,3.383,-0.002,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.38,10.77567061,106.67089050,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:10.868,1786208230.869,TRACKING,3.410,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.41,10.77567061,106.67089050,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:10.950,1786208230.951,TRACKING,3.437,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.44,10.77567061,106.67089092,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:11.052,1786208231.053,TRACKING,3.473,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.47,10.77567061,106.67089092,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:11.134,1786208231.135,TRACKING,3.509,-0.002,-0.002,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089133,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:11.212,1786208231.212,TRACKING,3.536,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.54,10.77567061,106.67089133,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:11.296,1786208231.296,TRACKING,3.572,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.57,10.77567061,106.67089133,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:57:11.368,1786208231.368,TRACKING,3.590,-0.002,-0.002,-0.00,0.450,0.008,0.000,0.000,0.000,1.000,3.59,10.77567061,106.67089133,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
