Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
00:14:34.527,1786209274.527,TRACKING,1.083,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67088015,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:34.588,1786209274.589,TRACKING,1.110,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.11,10.77567062,106.67088015,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:34.719,1786209274.720,TRACKING,1.146,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67088015,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:34.806,1786209274.807,TRACKING,1.173,0.000,-0.000,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.17,10.77567062,106.67088056,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:34.861,1786209274.862,TRACKING,1.200,0.000,-0.000,0.01,0.450,-0.038,0.000,0.000,0.000,1.000,1.20,10.77567062,106.67088056,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:34.977,1786209274.978,TRACKING,1.236,0.000,-0.003,0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.24,10.77567062,106.67088056,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.072,1786209275.072,TRACKING,1.263,0.000,-0.003,-0.02,0.450,0.065,0.000,0.000,0.000,1.000,1.26,10.77567062,106.67088098,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.158,1786209275.158,TRACKING,1.290,-0.000,-0.000,0.01,0.450,-0.071,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088098,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.264,1786209275.265,TRACKING,1.326,-0.000,-0.005,-0.02,0.450,0.047,0.000,0.000,0.000,1.000,1.33,10.77567062,106.67088098,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.334,1786209275.334,TRACKING,1.344,-0.000,-0.004,-0.08,0.450,0.185,0.000,0.000,0.000,0.583,1.34,10.77567062,106.67088139,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.439,1786209275.439,TRACKING,1.380,-0.000,0.008,-0.01,0.450,-0.128,0.000,0.000,0.000,0.667,1.38,10.77567062,106.67088139,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.529,1786209275.530,TRACKING,1.416,0.000,0.003,0.02,0.450,-0.047,0.000,0.000,0.000,0.750,1.42,10.77567062,106.67088139,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.601,1786209275.601,TRACKING,1.434,0.000,0.000,-0.01,0.450,0.085,0.000,0.000,0.000,0.812,1.43,10.77567061,106.67088180,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.693,1786209275.693,TRACKING,1.470,0.000,0.004,-0.01,0.450,-0.005,0.000,0.000,0.000,0.896,1.47,10.77567061,106.67088180,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.810,1786209275.810,TRACKING,1.497,0.000,0.004,-0.00,0.450,-0.003,0.000,0.000,0.000,0.958,1.50,10.77567061,106.67088180,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:14:35.905,1786209275.906,TRACKING,1.533,0.000,0.004,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.53,10.77567061,106.67088221,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:35.991,1786209275.992,TRACKING,1.560,0.001,0.004,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.56,10.77567061,106.67088221,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.067,1786209276.067,TRACKING,1.587,0.001,0.004,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.59,10.77567061,106.67088221,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.203,1786209276.204,TRACKING,1.614,0.001,0.004,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.61,10.77567061,106.67088262,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.330,1786209276.331,TRACKING,1.641,0.001,0.004,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.64,10.77567061,106.67088262,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.476,1786209276.476,TRACKING,1.677,0.001,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.68,10.77567061,106.67088262,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.601,1786209276.602,TRACKING,1.713,0.001,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.71,10.77567061,106.67088303,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.671,1786209276.672,TRACKING,1.740,0.001,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.74,10.77567061,106.67088303,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.779,1786209276.779,TRACKING,1.767,0.001,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.77,10.77567061,106.67088303,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.857,1786209276.857,TRACKING,1.794,0.001,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.79,10.77567061,106.67088344,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:36.962,1786209276.963,TRACKING,1.830,0.001,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.83,10.77567061,106.67088344,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.060,1786209277.061,TRACKING,1.857,0.002,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.86,10.77567061,106.67088344,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.141,1786209277.141,TRACKING,1.884,0.002,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088386,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.230,1786209277.231,TRACKING,1.920,0.002,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.92,10.77567062,106.67088386,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.315,1786209277.316,TRACKING,1.947,0.002,0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.95,10.77567062,106.67088386,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.407,1786209277.408,TRACKING,1.974,0.002,0.003,-0.01,0.450,0.027,0.000,0.000,0.000,1.000,1.97,10.77567062,106.67088427,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.496,1786209277.497,TRACKING,2.001,0.002,0.004,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,2.00,10.77567062,106.67088427,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.589,1786209277.590,TRACKING,2.037,0.002,0.005,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,2.04,10.77567062,106.67088427,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.682,1786209277.682,TRACKING,2.064,0.002,0.004,0.07,0.450,-0.149,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088468,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.754,1786209277.754,TRACKING,2.091,0.002,-0.000,0.07,0.450,-0.017,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088468,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.845,1786209277.846,TRACKING,2.127,0.002,-0.005,0.04,0.450,0.029,0.000,0.000,0.000,0.562,2.13,10.77567062,106.67088468,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:14:37.946,1786209277.946,TRACKING,2.154,0.002,-0.004,0.03,0.450,0.020,0.000,0.000,0.000,0.625,2.15,10.77567062,106.67088509,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.038,1786209278.038,TRACKING,2.181,0.002,-0.002,0.04,0.450,-0.039,0.000,0.000,0.000,0.708,2.18,10.77567062,106.67088509,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.135,1786209278.135,TRACKING,2.217,0.002,-0.004,0.05,0.450,-0.030,0.000,0.000,0.000,0.771,2.22,10.77567062,106.67088509,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.241,1786209278.241,TRACKING,2.244,0.002,-0.006,0.03,0.450,0.029,0.000,0.000,0.000,0.833,2.24,10.77567062,106.67088550,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.361,1786209278.361,TRACKING,2.271,0.002,-0.005,0.02,0.450,0.015,0.000,0.000,0.000,0.917,2.27,10.77567062,106.67088550,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.444,1786209278.445,TRACKING,2.307,0.002,-0.003,0.01,0.450,0.010,0.000,0.000,0.000,1.000,2.31,10.77567062,106.67088550,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.521,1786209278.522,TRACKING,2.325,0.002,-0.003,0.03,0.450,-0.062,0.000,0.000,0.000,1.000,2.32,10.77567062,106.67088591,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.643,1786209278.644,TRACKING,2.361,0.001,-0.006,0.02,0.450,0.012,0.000,0.000,0.000,1.000,2.36,10.77567062,106.67088591,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.737,1786209278.737,TRACKING,2.397,0.001,-0.007,-0.01,0.450,0.067,0.000,0.000,0.000,1.000,2.40,10.77567062,106.67088591,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.861,1786209278.862,TRACKING,2.424,0.001,-0.004,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,2.42,10.77567062,106.67088632,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:38.948,1786209278.949,TRACKING,2.460,0.001,-0.002,0.02,0.450,-0.053,0.000,0.000,0.000,1.000,2.46,10.77567062,106.67088632,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.010,1786209279.010,TRACKING,2.478,0.001,-0.003,0.04,0.450,-0.063,0.000,0.000,0.000,1.000,2.48,10.77567062,106.67088632,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.102,1786209279.102,TRACKING,2.505,0.001,-0.007,-0.00,0.450,0.072,0.000,0.000,0.000,1.000,2.50,10.77567061,106.67088674,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.211,1786209279.212,TRACKING,2.541,0.000,-0.004,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,2.54,10.77567061,106.67088674,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.313,1786209279.314,TRACKING,2.568,0.000,-0.002,0.02,0.450,-0.053,0.000,0.000,0.000,1.000,2.57,10.77567061,106.67088674,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.414,1786209279.415,TRACKING,2.595,0.000,-0.004,0.01,0.450,0.016,0.000,0.000,0.000,1.000,2.59,10.77567062,106.67088715,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.531,1786209279.531,TRACKING,2.640,0.000,-0.004,0.01,0.450,0.005,0.000,0.000,0.000,1.000,2.64,10.77567062,106.67088715,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.630,1786209279.630,TRACKING,2.667,0.000,-0.003,0.03,0.450,-0.041,0.000,0.000,0.000,1.000,2.67,10.77567062,106.67088715,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:14:39.685,1786209279.686,TRACKING,2.685,-0.000,-0.004,0.04,0.450,-0.095,0.000,0.000,0.000,1.000,2.68,10.77567062,106.67088756,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:39.804,1786209279.804,TRACKING,2.712,-0.000,-0.009,-0.02,0.450,0.110,0.000,0.000,0.000,1.000,2.71,10.77567062,106.67088756,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:39.918,1786209279.918,TRACKING,2.757,-0.001,-0.003,-0.03,0.450,0.034,0.000,0.000,0.000,1.000,2.76,10.77567062,106.67088756,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:39.986,1786209279.986,TRACKING,2.775,-0.001,-0.001,0.02,0.450,-0.208,0.000,0.000,0.000,1.000,2.77,10.77567062,106.67088797,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.108,1786209280.109,TRACKING,2.811,-0.001,-0.015,-0.05,0.450,0.128,0.000,0.000,0.000,1.000,2.81,10.77567062,106.67088797,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.194,1786209280.194,TRACKING,2.838,-0.001,-0.013,-0.15,0.450,0.244,0.000,0.000,0.000,1.000,2.84,10.77567062,106.67088797,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.290,1786209280.291,TRACKING,2.865,-0.001,-0.001,-0.09,0.450,-0.120,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088838,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.387,1786209280.388,TRACKING,2.901,-0.001,-0.004,-0.06,0.450,-0.041,0.000,0.000,0.000,0.854,2.90,10.77567062,106.67088838,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.471,1786209280.471,TRACKING,2.919,-0.002,-0.006,-0.08,0.450,0.084,0.000,0.000,0.000,0.521,2.92,10.77567062,106.67088838,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.552,1786209280.553,TRACKING,2.955,-0.002,-0.003,-0.08,0.450,0.008,0.000,0.000,0.000,0.583,2.95,10.77567061,106.67088879,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.655,1786209280.655,TRACKING,2.982,-0.002,-0.002,-0.05,0.450,-0.033,0.000,0.000,0.000,0.667,2.98,10.77567061,106.67088879,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.763,1786209280.764,TRACKING,3.027,-0.002,-0.004,-0.03,0.450,-0.018,0.000,0.000,0.000,0.729,3.03,10.77567061,106.67088879,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.838,1786209280.839,TRACKING,3.045,-0.002,-0.005,-0.04,0.450,0.053,0.000,0.000,0.000,0.792,3.04,10.77567061,106.67088920,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:40.955,1786209280.956,TRACKING,3.081,-0.002,-0.001,-0.03,0.450,-0.017,0.000,0.000,0.000,0.875,3.08,10.77567061,106.67088920,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.045,1786209281.045,TRACKING,3.108,-0.002,-0.001,-0.02,0.450,-0.015,0.000,0.000,0.000,0.937,3.11,10.77567061,106.67088920,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.135,1786209281.136,TRACKING,3.135,-0.002,-0.002,-0.01,0.450,-0.013,0.000,0.000,0.000,1.000,3.13,10.77567061,106.67088962,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.239,1786209281.239,TRACKING,3.162,-0.002,-0.003,-0.01,0.450,-0.006,0.000,0.000,0.000,1.000,3.16,10.77567061,106.67088962,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.344,1786209281.344,TRACKING,3.198,-0.002,-0.004,-0.03,0.450,0.043,0.000,0.000,0.000,1.000,3.20,10.77567061,106.67088962,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.441,1786209281.441,TRACKING,3.225,-0.002,-0.002,-0.02,0.450,-0.016,0.000,0.000,0.000,1.000,3.22,10.77567062,106.67089003,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.534,1786209281.535,TRACKING,3.252,-0.002,-0.002,-0.01,0.450,-0.009,0.000,0.000,0.000,1.000,3.25,10.77567062,106.67089003,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.625,1786209281.626,TRACKING,3.288,-0.003,-0.003,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,3.29,10.77567062,106.67089003,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:14:41.716,1786209281.716,TRACKING,3.315,-0.003,-0.003,-0.03,0.450,0.055,0.000,0.000,0.000,1.000,3.31,10.77567062,106.67089044,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:41.803,1786209281.803,TRACKING,3.342,-0.003,-0.001,-0.02,0.450,-0.016,0.000,0.000,0.000,1.000,3.34,10.77567062,106.67089044,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:41.898,1786209281.899,TRACKING,3.378,-0.003,-0.001,-0.01,0.450,-0.008,0.000,0.000,0.000,1.000,3.38,10.77567062,106.67089044,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:41.993,1786209281.993,TRACKING,3.405,-0.003,-0.001,-0.01,0.450,-0.006,0.000,0.000,0.000,1.000,3.40,10.77567061,106.67089085,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.073,1786209282.073,TRACKING,3.432,-0.003,-0.002,-0.00,0.450,-0.005,0.000,0.000,0.000,1.000,3.43,10.77567061,106.67089085,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.187,1786209282.187,TRACKING,3.468,-0.003,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.47,10.77567061,106.67089085,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.267,1786209282.267,TRACKING,3.495,-0.003,-0.002,-0.02,0.450,0.065,0.000,0.000,0.000,1.000,3.49,10.77567062,106.67089126,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.355,1786209282.355,TRACKING,3.522,-0.003,0.001,-0.02,0.450,-0.012,0.000,0.000,0.000,1.000,3.52,10.77567062,106.67089126,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.429,1786209282.429,TRACKING,3.549,-0.003,0.001,0.01,0.450,-0.071,0.000,0.000,0.000,1.000,3.55,10.77567062,106.67089126,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.515,1786209282.516,TRACKING,3.576,-0.003,-0.002,0.01,0.450,0.007,0.000,0.000,0.000,1.000,3.58,10.77567062,106.67089126,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:14:42.611,1786209282.612,TRACKING,3.612,-0.003,-0.003,-0.02,0.450,0.050,0.000,0.000,0.000,1.000,3.61,10.77567062,106.67089167,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
