Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
23:33:15.321,1786206795.321,TRACKING,0.250,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.25,10.77567062,106.67087606,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
23:33:15.396,1786206795.397,TRACKING,0.277,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.042,0.28,10.77567062,106.67087647,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:15.471,1786206795.471,TRACKING,0.304,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.083,0.30,10.77567062,106.67087647,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:15.572,1786206795.573,TRACKING,0.340,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.146,0.34,10.77567062,106.67087647,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:15.653,1786206795.653,TRACKING,0.367,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.208,0.37,10.77567062,106.67087688,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:15.738,1786206795.739,TRACKING,0.394,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.39,10.77567062,106.67087688,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:15.835,1786206795.836,TRACKING,0.430,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.312,0.43,10.77567062,106.67087688,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:15.950,1786206795.950,TRACKING,0.457,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.375,0.46,10.77567062,106.67087729,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.076,1786206796.076,TRACKING,0.484,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.437,0.48,10.77567062,106.67087729,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.158,1786206796.158,TRACKING,0.520,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.52,10.77567062,106.67087729,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.245,1786206796.246,TRACKING,0.547,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.562,0.55,10.77567062,106.67087770,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.336,1786206796.337,TRACKING,0.574,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.625,0.57,10.77567062,106.67087770,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.411,1786206796.412,TRACKING,0.601,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.687,0.60,10.77567062,106.67087770,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.492,1786206796.493,TRACKING,0.628,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.771,0.63,10.77567062,106.67087812,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.563,1786206796.563,TRACKING,0.655,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.833,0.66,10.77567062,106.67087812,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.653,1786206796.654,TRACKING,0.691,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.69,10.77567062,106.67087812,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.726,1786206796.726,TRACKING,0.718,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.72,10.77567062,106.67087853,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.816,1786206796.817,TRACKING,0.754,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.75,10.77567062,106.67087853,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.884,1786206796.885,TRACKING,0.781,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.78,10.77567062,106.67087853,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:16.973,1786206796.974,TRACKING,0.817,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.82,10.77567062,106.67087894,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:17.042,1786206797.043,TRACKING,0.844,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087894,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:17.120,1786206797.120,TRACKING,0.871,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.87,10.77567062,106.67087894,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
23:33:17.223,1786206797.223,TRACKING,0.907,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.91,10.77567062,106.67087935,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.322,1786206797.322,TRACKING,0.934,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.93,10.77567062,106.67087935,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.402,1786206797.403,TRACKING,0.961,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.96,10.77567062,106.67087935,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.479,1786206797.479,TRACKING,0.988,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087976,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.576,1786206797.577,TRACKING,1.024,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087976,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.639,1786206797.639,TRACKING,1.042,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087976,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.725,1786206797.725,TRACKING,1.078,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67088017,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.801,1786206797.802,TRACKING,1.105,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.11,10.77567062,106.67088017,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.874,1786206797.875,TRACKING,1.132,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088017,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:17.959,1786206797.960,TRACKING,1.168,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.17,10.77567062,106.67088058,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.041,1786206798.041,TRACKING,1.204,0.000,-0.000,0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.20,10.77567062,106.67088058,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.114,1786206798.114,TRACKING,1.231,-0.000,-0.000,0.01,0.450,-0.006,0.000,0.000,0.000,1.000,1.23,10.77567062,106.67088058,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.196,1786206798.197,TRACKING,1.258,-0.000,-0.001,0.00,0.450,0.003,0.000,0.000,0.000,1.000,1.26,10.77567062,106.67088100,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.282,1786206798.282,TRACKING,1.294,-0.000,-0.001,0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088100,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.352,1786206798.353,TRACKING,1.312,-0.000,-0.001,0.00,0.450,0.004,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088100,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.434,1786206798.434,TRACKING,1.348,-0.000,-0.001,-0.00,0.450,0.009,0.000,0.000,0.000,0.583,1.35,10.77567062,106.67088141,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.537,1786206798.537,TRACKING,1.384,-0.000,-0.000,-0.00,0.450,0.006,0.000,0.000,0.000,0.667,1.38,10.77567062,106.67088141,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.612,1786206798.612,TRACKING,1.402,-0.000,0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.729,1.40,10.77567062,106.67088141,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.718,1786206798.718,TRACKING,1.438,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.792,1.44,10.77567062,106.67088182,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.794,1786206798.794,TRACKING,1.465,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.875,1.47,10.77567062,106.67088182,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.864,1786206798.865,TRACKING,1.501,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.937,1.50,10.77567062,106.67088182,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
23:33:18.953,1786206798.954,TRACKING,1.528,0.000,0.001,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.53,10.77567061,106.67088223,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.014,1786206799.015,TRACKING,1.555,0.000,0.001,-0.00,0.450,-0.005,0.000,0.000,0.000,1.000,1.56,10.77567061,106.67088223,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.109,1786206799.109,TRACKING,1.591,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.59,10.77567061,106.67088223,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.180,1786206799.181,TRACKING,1.618,0.000,0.001,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088264,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.240,1786206799.240,TRACKING,1.636,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.64,10.77567062,106.67088264,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.325,1786206799.325,TRACKING,1.672,0.000,0.002,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,1.67,10.77567062,106.67088264,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.402,1786206799.403,TRACKING,1.699,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.70,10.77567062,106.67088305,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.474,1786206799.475,TRACKING,1.726,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.73,10.77567062,106.67088305,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.565,1786206799.566,TRACKING,1.771,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.77,10.77567062,106.67088305,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.638,1786206799.638,TRACKING,1.789,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.79,10.77567062,106.67088346,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.749,1786206799.750,TRACKING,1.825,0.000,0.003,-0.01,0.450,-0.003,0.000,0.000,0.000,1.000,1.83,10.77567062,106.67088346,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.831,1786206799.831,TRACKING,1.861,0.001,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.86,10.77567062,106.67088346,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.915,1786206799.915,TRACKING,1.879,0.001,0.002,-0.01,0.450,0.007,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088388,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:19.992,1786206799.992,TRACKING,1.906,0.001,0.003,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088388,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.070,1786206800.071,TRACKING,1.933,0.001,0.003,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.93,10.77567062,106.67088388,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.160,1786206800.161,TRACKING,1.969,0.001,0.003,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.97,10.77567062,106.67088429,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.256,1786206800.256,TRACKING,2.005,0.001,0.003,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.01,10.77567062,106.67088429,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.315,1786206800.315,TRACKING,2.023,0.001,0.003,-0.00,0.450,-0.005,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088429,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.399,1786206800.399,TRACKING,2.059,0.001,0.003,0.00,0.450,-0.017,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088470,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.488,1786206800.488,TRACKING,2.086,0.001,0.002,0.01,0.450,-0.011,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088470,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.567,1786206800.568,TRACKING,2.122,0.001,0.001,0.01,0.450,-0.009,0.000,0.000,0.000,0.812,2.12,10.77567062,106.67088470,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
23:33:20.642,1786206800.642,TRACKING,2.149,0.001,0.001,0.01,0.450,-0.009,0.000,0.000,0.000,0.625,2.15,10.77567062,106.67088511,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:20.728,1786206800.728,TRACKING,2.176,0.001,0.000,0.02,0.450,-0.007,0.000,0.000,0.000,0.687,2.18,10.77567062,106.67088511,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:20.810,1786206800.811,TRACKING,2.212,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.750,2.21,10.77567062,106.67088511,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:20.879,1786206800.880,TRACKING,2.230,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.833,2.23,10.77567062,106.67088511,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:20.976,1786206800.977,TRACKING,2.275,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.917,2.28,10.77567062,106.67088552,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.050,1786206801.051,TRACKING,2.302,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.30,10.77567062,106.67088552,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.133,1786206801.133,TRACKING,2.329,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088593,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.235,1786206801.235,TRACKING,2.356,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.36,10.77567062,106.67088593,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.321,1786206801.322,TRACKING,2.392,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.39,10.77567062,106.67088593,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.410,1786206801.410,TRACKING,2.419,0.001,-0.002,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,2.42,10.77567062,106.67088634,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.501,1786206801.502,TRACKING,2.455,0.001,-0.002,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.46,10.77567062,106.67088634,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.568,1786206801.569,TRACKING,2.482,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.48,10.77567062,106.67088634,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.647,1786206801.647,TRACKING,2.509,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.51,10.77567062,106.67088676,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.736,1786206801.736,TRACKING,2.536,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.54,10.77567062,106.67088676,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.820,1786206801.821,TRACKING,2.572,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.57,10.77567062,106.67088676,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.892,1786206801.893,TRACKING,2.590,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.59,10.77567062,106.67088676,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:21.992,1786206801.992,TRACKING,2.626,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.63,10.77567062,106.67088717,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:22.074,1786206802.074,TRACKING,2.662,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.66,10.77567062,106.67088717,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
23:33:22.163,1786206802.164,TRACKING,2.689,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.69,10.77567062,106.67088758,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.241,1786206802.242,TRACKING,2.716,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.72,10.77567062,106.67088758,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.333,1786206802.333,TRACKING,2.743,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.74,10.77567062,106.67088758,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.407,1786206802.407,TRACKING,2.770,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.77,10.77567062,106.67088758,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.476,1786206802.477,TRACKING,2.797,-0.000,-0.004,0.01,0.450,0.006,0.000,0.000,0.000,1.000,2.80,10.77567062,106.67088799,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.566,1786206802.566,TRACKING,2.824,-0.000,-0.004,0.00,0.450,0.004,0.000,0.000,0.000,1.000,2.82,10.77567062,106.67088799,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.641,1786206802.641,TRACKING,2.869,-0.000,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.87,10.77567062,106.67088840,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.720,1786206802.721,TRACKING,2.896,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.90,10.77567062,106.67088840,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.808,1786206802.809,TRACKING,2.923,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.500,2.92,10.77567062,106.67088840,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.874,1786206802.874,TRACKING,2.950,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.583,2.95,10.77567062,106.67088840,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:22.947,1786206802.948,TRACKING,2.977,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.646,2.98,10.77567062,106.67088881,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.040,1786206803.041,TRACKING,3.013,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.708,3.01,10.77567062,106.67088881,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.120,1786206803.120,TRACKING,3.040,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.792,3.04,10.77567062,106.67088881,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.189,1786206803.189,TRACKING,3.067,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.854,3.07,10.77567062,106.67088922,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.265,1786206803.266,TRACKING,3.094,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.937,3.09,10.77567062,106.67088922,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.359,1786206803.359,TRACKING,3.130,-0.001,-0.003,-0.00,0.450,0.003,0.000,0.000,0.000,1.000,3.13,10.77567062,106.67088922,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.437,1786206803.437,TRACKING,3.166,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.17,10.77567062,106.67088964,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.510,1786206803.510,TRACKING,3.193,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.19,10.77567062,106.67088964,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.570,1786206803.570,TRACKING,3.211,-0.002,-0.003,-0.00,0.450,0.004,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088964,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.649,1786206803.649,TRACKING,3.247,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.25,10.77567062,106.67089005,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.742,1786206803.742,TRACKING,3.274,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.27,10.77567062,106.67089005,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.836,1786206803.836,TRACKING,3.310,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.31,10.77567062,106.67089005,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
23:33:23.916,1786206803.917,TRACKING,3.337,-0.002,-0.003,-0.00,0.450,0.007,0.000,0.000,0.000,1.000,3.34,10.77567061,106.67089046,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.003,1786206804.004,TRACKING,3.364,-0.002,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.36,10.77567061,106.67089046,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.078,1786206804.078,TRACKING,3.391,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089046,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.169,1786206804.170,TRACKING,3.427,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.43,10.77567061,106.67089087,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.236,1786206804.236,TRACKING,3.454,-0.002,-0.003,-0.00,0.450,0.009,0.000,0.000,0.000,1.000,3.45,10.77567061,106.67089087,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.331,1786206804.331,TRACKING,3.481,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.48,10.77567061,106.67089087,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.411,1786206804.411,TRACKING,3.517,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.52,10.77567061,106.67089128,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.489,1786206804.490,TRACKING,3.544,-0.002,-0.002,-0.00,0.450,0.003,0.000,0.000,0.000,1.000,3.54,10.77567061,106.67089128,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
23:33:24.580,1786206804.581,TRACKING,3.571,-0.002,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.57,10.77567061,106.67089128,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
