Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
13:32:38.026,1786257158.027,TRACKING,0.121,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.12,10.77567062,106.67087572,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:32:38.097,1786257158.098,TRACKING,0.148,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.15,10.77567062,106.67087572,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:32:38.179,1786257158.179,TRACKING,0.175,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.17,10.77567062,106.67087572,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:32:38.263,1786257158.263,TRACKING,0.202,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.20,10.77567062,106.67087614,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:32:38.378,1786257158.379,TRACKING,0.238,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.24,10.77567062,106.67087614,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:32:38.440,1786257158.440,TRACKING,0.265,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.26,10.77567062,106.67087614,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:32:38.534,1786257158.534,TRACKING,0.292,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.29,10.77567062,106.67087655,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:38.632,1786257158.632,TRACKING,0.328,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.104,0.33,10.77567062,106.67087655,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:38.710,1786257158.710,TRACKING,0.346,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.35,10.77567062,106.67087655,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:38.808,1786257158.808,TRACKING,0.382,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.208,0.38,10.77567062,106.67087696,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:38.899,1786257158.900,TRACKING,0.418,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.271,0.42,10.77567062,106.67087696,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:38.987,1786257158.987,TRACKING,0.445,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.44,10.77567062,106.67087696,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.060,1786257159.060,TRACKING,0.472,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.396,0.47,10.77567062,106.67087737,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.128,1786257159.129,TRACKING,0.499,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.458,0.50,10.77567062,106.67087737,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.242,1786257159.243,TRACKING,0.535,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.53,10.77567062,106.67087737,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.305,1786257159.306,TRACKING,0.553,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.55,10.77567062,106.67087778,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.412,1786257159.413,TRACKING,0.580,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.646,0.58,10.77567062,106.67087778,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.515,1786257159.516,TRACKING,0.616,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.708,0.62,10.77567062,106.67087778,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.598,1786257159.599,TRACKING,0.643,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.792,0.64,10.77567062,106.67087819,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.705,1786257159.705,TRACKING,0.679,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.854,0.68,10.77567062,106.67087819,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.779,1786257159.780,TRACKING,0.706,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.71,10.77567062,106.67087819,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.911,1786257159.912,TRACKING,0.733,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.73,10.77567062,106.67087860,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:39.999,1786257159.999,TRACKING,0.769,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.77,10.77567062,106.67087860,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:40.095,1786257160.095,TRACKING,0.796,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.80,10.77567062,106.67087860,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:40.198,1786257160.199,TRACKING,0.823,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.82,10.77567062,106.67087902,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:40.309,1786257160.309,TRACKING,0.850,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.85,10.77567062,106.67087902,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:40.407,1786257160.407,TRACKING,0.886,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.89,10.77567062,106.67087902,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:32:40.503,1786257160.504,TRACKING,0.913,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.91,10.77567062,106.67087943,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:40.617,1786257160.617,TRACKING,0.949,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087943,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:40.711,1786257160.712,TRACKING,0.967,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.97,10.77567062,106.67087943,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:40.845,1786257160.845,TRACKING,1.003,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.00,10.77567062,106.67087984,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:40.937,1786257160.937,TRACKING,1.039,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087984,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.025,1786257161.026,TRACKING,1.066,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.07,10.77567062,106.67087984,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.127,1786257161.127,TRACKING,1.093,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.09,10.77567062,106.67088025,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.200,1786257161.200,TRACKING,1.129,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088025,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.294,1786257161.295,TRACKING,1.156,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.16,10.77567062,106.67088025,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.369,1786257161.369,TRACKING,1.183,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.18,10.77567062,106.67088066,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.465,1786257161.466,TRACKING,1.219,0.000,0.000,0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.22,10.77567062,106.67088066,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.574,1786257161.575,TRACKING,1.246,-0.000,-0.000,0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.25,10.77567062,106.67088066,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.684,1786257161.684,TRACKING,1.282,-0.000,-0.000,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.28,10.77567062,106.67088107,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.755,1786257161.756,TRACKING,1.300,-0.000,-0.000,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,1.30,10.77567062,106.67088107,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.876,1786257161.877,TRACKING,1.327,-0.000,-0.000,0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.33,10.77567062,106.67088107,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:41.941,1786257161.941,TRACKING,1.363,-0.000,-0.000,0.00,0.450,0.002,0.000,0.000,0.000,0.604,1.36,10.77567062,106.67088148,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.019,1786257162.019,TRACKING,1.390,-0.000,-0.000,-0.00,0.450,0.002,0.000,0.000,0.000,0.667,1.39,10.77567062,106.67088148,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.097,1786257162.097,TRACKING,1.417,-0.000,-0.000,-0.00,0.450,0.003,0.000,0.000,0.000,0.750,1.42,10.77567062,106.67088148,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.210,1786257162.210,TRACKING,1.453,-0.000,0.000,-0.00,0.450,0.001,0.000,0.000,0.000,0.812,1.45,10.77567062,106.67088190,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.285,1786257162.286,TRACKING,1.480,-0.000,0.000,-0.01,0.450,0.001,0.000,0.000,0.000,0.896,1.48,10.77567062,106.67088190,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.379,1786257162.379,TRACKING,1.507,-0.000,0.000,-0.01,0.450,0.001,0.000,0.000,0.000,0.958,1.51,10.77567062,106.67088190,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.471,1786257162.472,TRACKING,1.534,-0.000,0.000,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088190,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
13:32:42.566,1786257162.566,TRACKING,1.561,-0.000,0.000,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.56,10.77567062,106.67088231,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:42.680,1786257162.680,TRACKING,1.597,-0.000,0.000,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.60,10.77567062,106.67088231,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:42.759,1786257162.760,TRACKING,1.624,-0.000,0.000,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088231,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:42.866,1786257162.867,TRACKING,1.660,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.66,10.77567062,106.67088272,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:42.957,1786257162.957,TRACKING,1.687,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.69,10.77567062,106.67088272,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.085,1786257163.086,TRACKING,1.714,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.71,10.77567062,106.67088272,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.195,1786257163.196,TRACKING,1.750,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.75,10.77567062,106.67088313,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.286,1786257163.286,TRACKING,1.777,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.78,10.77567062,106.67088313,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.362,1786257163.363,TRACKING,1.804,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.80,10.77567062,106.67088313,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.452,1786257163.453,TRACKING,1.831,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.83,10.77567062,106.67088354,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.541,1786257163.542,TRACKING,1.858,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.86,10.77567062,106.67088354,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.669,1786257163.670,TRACKING,1.903,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.90,10.77567062,106.67088395,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.739,1786257163.740,TRACKING,1.930,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.93,10.77567062,106.67088395,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.845,1786257163.845,TRACKING,1.957,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,1.96,10.77567062,106.67088395,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:43.926,1786257163.927,TRACKING,1.984,0.000,0.001,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.98,10.77567062,106.67088395,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:44.026,1786257164.027,TRACKING,2.020,0.000,0.001,-0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088436,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:44.100,1786257164.100,TRACKING,2.047,0.000,0.001,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,2.05,10.77567062,106.67088436,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:44.173,1786257164.174,TRACKING,2.074,0.000,0.001,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,2.07,10.77567062,106.67088436,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
13:32:44.284,1786257164.284,TRACKING,2.110,0.000,0.001,0.00,0.450,-0.002,0.000,0.000,0.000,1.000,2.11,10.77567062,106.67088478,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.372,1786257164.372,TRACKING,2.128,0.000,0.001,0.00,0.450,-0.006,0.000,0.000,0.000,0.583,2.13,10.77567062,106.67088478,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.472,1786257164.473,TRACKING,2.164,0.000,0.000,0.01,0.450,-0.003,0.000,0.000,0.000,0.646,2.16,10.77567062,106.67088478,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.577,1786257164.577,TRACKING,2.191,0.000,0.000,0.01,0.450,-0.003,0.000,0.000,0.000,0.708,2.19,10.77567062,106.67088519,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.682,1786257164.682,TRACKING,2.218,0.000,0.000,0.01,0.450,-0.003,0.000,0.000,0.000,0.771,2.22,10.77567062,106.67088519,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.804,1786257164.804,TRACKING,2.263,0.000,-0.000,0.01,0.450,-0.002,0.000,0.000,0.000,0.854,2.26,10.77567062,106.67088560,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.895,1786257164.896,TRACKING,2.281,0.000,-0.000,0.02,0.450,-0.002,0.000,0.000,0.000,0.917,2.28,10.77567062,106.67088560,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:44.977,1786257164.977,TRACKING,2.308,0.000,-0.000,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.31,10.77567062,106.67088560,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.084,1786257165.084,TRACKING,2.344,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.34,10.77567062,106.67088560,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.171,1786257165.171,TRACKING,2.371,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.37,10.77567062,106.67088601,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.253,1786257165.254,TRACKING,2.398,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.40,10.77567062,106.67088601,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.340,1786257165.341,TRACKING,2.425,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.42,10.77567062,106.67088601,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.437,1786257165.438,TRACKING,2.470,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088642,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.510,1786257165.510,TRACKING,2.488,0.000,-0.001,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.49,10.77567062,106.67088642,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.614,1786257165.614,TRACKING,2.524,0.000,-0.001,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.52,10.77567062,106.67088642,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.698,1786257165.699,TRACKING,2.551,0.000,-0.001,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.55,10.77567062,106.67088683,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.790,1786257165.791,TRACKING,2.578,0.000,-0.001,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088683,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.895,1786257165.896,TRACKING,2.605,0.000,-0.001,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.60,10.77567062,106.67088683,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:45.973,1786257165.973,TRACKING,2.641,0.000,-0.002,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.64,10.77567062,106.67088724,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:46.069,1786257166.069,TRACKING,2.668,0.000,-0.002,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.67,10.77567062,106.67088724,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:46.143,1786257166.143,TRACKING,2.695,0.000,-0.002,0.02,0.450,-0.000,0.000,0.000,0.000,1.000,2.69,10.77567062,106.67088724,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
13:32:46.256,1786257166.256,TRACKING,2.731,-0.000,-0.002,0.02,0.450,-0.001,0.000,0.000,0.000,1.000,2.73,10.77567062,106.67088766,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.361,1786257166.362,TRACKING,2.758,-0.000,-0.002,0.02,0.450,-0.002,0.000,0.000,0.000,1.000,2.76,10.77567062,106.67088766,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.458,1786257166.458,TRACKING,2.785,-0.000,-0.002,0.01,0.450,0.000,0.000,0.000,0.000,1.000,2.78,10.77567062,106.67088766,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.586,1786257166.586,TRACKING,2.821,-0.000,-0.002,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,2.82,10.77567062,106.67088807,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.663,1786257166.663,TRACKING,2.848,-0.000,-0.002,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,2.85,10.77567062,106.67088807,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.757,1786257166.757,TRACKING,2.875,-0.000,-0.002,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,2.87,10.77567062,106.67088807,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.828,1786257166.829,TRACKING,2.902,-0.000,-0.002,0.01,0.450,0.003,0.000,0.000,0.000,0.729,2.90,10.77567062,106.67088848,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:46.930,1786257166.930,TRACKING,2.929,-0.000,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,0.521,2.93,10.77567062,106.67088848,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.043,1786257167.044,TRACKING,2.974,-0.000,-0.002,0.00,0.450,0.001,0.000,0.000,0.000,0.583,2.97,10.77567062,106.67088848,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.115,1786257167.115,TRACKING,2.992,-0.001,-0.002,0.00,0.450,0.001,0.000,0.000,0.000,0.667,2.99,10.77567062,106.67088889,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.234,1786257167.235,TRACKING,3.028,-0.001,-0.002,0.00,0.450,0.000,0.000,0.000,0.000,0.750,3.03,10.77567062,106.67088889,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.337,1786257167.338,TRACKING,3.055,-0.001,-0.002,0.00,0.450,0.000,0.000,0.000,0.000,0.812,3.05,10.77567062,106.67088889,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.455,1786257167.456,TRACKING,3.082,-0.001,-0.002,0.00,0.450,0.000,0.000,0.000,0.000,0.875,3.08,10.77567062,106.67088930,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.589,1786257167.590,TRACKING,3.118,-0.001,-0.002,0.00,0.450,0.000,0.000,0.000,0.000,0.958,3.12,10.77567062,106.67088930,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.675,1786257167.676,TRACKING,3.145,-0.001,-0.002,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.14,10.77567062,106.67088930,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.769,1786257167.769,TRACKING,3.172,-0.001,-0.002,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.17,10.77567062,106.67088971,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.862,1786257167.863,TRACKING,3.208,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088971,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:47.955,1786257167.955,TRACKING,3.235,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.23,10.77567062,106.67088971,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:48.096,1786257168.096,TRACKING,3.271,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.27,10.77567062,106.67089012,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:48.142,1786257168.142,TRACKING,3.289,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.29,10.77567062,106.67089012,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:48.214,1786257168.215,TRACKING,3.316,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.32,10.77567062,106.67089012,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
13:32:48.328,1786257168.329,TRACKING,3.352,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.35,10.77567062,106.67089054,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:32:48.425,1786257168.425,TRACKING,3.388,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.39,10.77567062,106.67089054,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:32:48.506,1786257168.506,TRACKING,3.415,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.41,10.77567062,106.67089054,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:32:48.596,1786257168.597,TRACKING,3.442,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.44,10.77567061,106.67089095,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
13:32:48.694,1786257168.695,TRACKING,3.469,-0.001,-0.001,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.47,10.77567061,106.67089095,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
