Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
15:00:51.519,1786176051.519,TRACKING,0.494,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.49,10.77567062,106.67087739,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:51.604,1786176051.605,TRACKING,0.512,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.479,0.51,10.77567062,106.67087739,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:51.674,1786176051.675,TRACKING,0.539,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.542,0.54,10.77567062,106.67087739,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:51.757,1786176051.757,TRACKING,0.575,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.604,0.58,10.77567062,106.67087780,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:51.822,1786176051.822,TRACKING,0.602,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.60,10.77567062,106.67087780,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:51.907,1786176051.908,TRACKING,0.638,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.750,0.64,10.77567062,106.67087780,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:51.984,1786176051.984,TRACKING,0.665,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.833,0.67,10.77567062,106.67087821,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.054,1786176052.054,TRACKING,0.692,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.896,0.69,10.77567062,106.67087821,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.131,1786176052.132,TRACKING,0.719,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.979,0.72,10.77567062,106.67087821,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.218,1786176052.218,TRACKING,0.755,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.76,10.77567062,106.67087862,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.286,1786176052.287,TRACKING,0.782,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.78,10.77567062,106.67087862,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.362,1786176052.363,TRACKING,0.809,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.81,10.77567062,106.67087862,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.430,1786176052.430,TRACKING,0.836,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087904,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.507,1786176052.507,TRACKING,0.872,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.87,10.77567062,106.67087904,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.581,1786176052.581,TRACKING,0.899,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087904,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
15:00:52.667,1786176052.667,TRACKING,0.935,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.94,10.77567062,106.67087945,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:52.733,1786176052.734,TRACKING,0.962,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.96,10.77567062,106.67087945,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:52.805,1786176052.805,TRACKING,0.989,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087945,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:52.891,1786176052.892,TRACKING,1.025,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.03,10.77567062,106.67087986,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:52.954,1786176052.955,TRACKING,1.043,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087986,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.024,1786176053.024,TRACKING,1.079,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67087986,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.104,1786176053.105,TRACKING,1.115,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.12,10.77567062,106.67088027,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.168,1786176053.169,TRACKING,1.133,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088027,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.234,1786176053.234,TRACKING,1.160,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.16,10.77567062,106.67088027,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.309,1786176053.309,TRACKING,1.196,-0.000,-0.000,0.00,0.450,-0.004,0.000,0.000,0.000,1.000,1.20,10.77567062,106.67088068,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.384,1786176053.384,TRACKING,1.223,-0.000,-0.000,0.00,0.450,-0.006,0.000,0.000,0.000,1.000,1.22,10.77567062,106.67088068,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.467,1786176053.467,TRACKING,1.259,-0.000,-0.001,0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.26,10.77567062,106.67088068,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.547,1786176053.548,TRACKING,1.286,-0.000,-0.001,0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088109,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.610,1786176053.610,TRACKING,1.313,-0.000,-0.001,0.00,0.450,0.004,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088109,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.683,1786176053.683,TRACKING,1.349,-0.000,-0.001,-0.00,0.450,0.008,0.000,0.000,0.000,0.750,1.35,10.77567062,106.67088109,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.747,1786176053.748,TRACKING,1.367,-0.000,-0.001,-0.00,0.450,0.008,0.000,0.000,0.000,0.646,1.37,10.77567062,106.67088150,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.826,1786176053.827,TRACKING,1.403,-0.000,0.000,-0.01,0.450,0.005,0.000,0.000,0.000,0.708,1.40,10.77567062,106.67088150,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.904,1786176053.904,TRACKING,1.439,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.771,1.44,10.77567062,106.67088150,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:53.973,1786176053.974,TRACKING,1.466,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,0.854,1.47,10.77567062,106.67088192,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:54.059,1786176054.059,TRACKING,1.502,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.917,1.50,10.77567062,106.67088192,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:54.144,1786176054.145,TRACKING,1.529,-0.000,0.001,-0.01,0.450,-0.001,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088192,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
15:00:54.239,1786176054.240,TRACKING,1.556,0.000,0.001,-0.01,0.450,-0.000,0.000,0.000,0.000,1.000,1.56,10.77567062,106.67088233,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.371,1786176054.371,TRACKING,1.583,0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.58,10.77567062,106.67088233,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.441,1786176054.441,TRACKING,1.619,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088233,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.528,1786176054.529,TRACKING,1.646,0.000,0.002,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.65,10.77567062,106.67088274,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.591,1786176054.591,TRACKING,1.673,0.000,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.67,10.77567062,106.67088274,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.668,1786176054.669,TRACKING,1.700,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.70,10.77567062,106.67088274,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.748,1786176054.749,TRACKING,1.736,0.000,0.002,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,1.74,10.77567062,106.67088315,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.811,1786176054.811,TRACKING,1.763,0.000,0.002,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.76,10.77567062,106.67088315,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.873,1786176054.873,TRACKING,1.790,0.000,0.002,-0.01,0.450,0.000,0.000,0.000,0.000,1.000,1.79,10.77567062,106.67088315,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:54.945,1786176054.945,TRACKING,1.817,0.001,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088356,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.030,1786176055.030,TRACKING,1.853,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.85,10.77567062,106.67088356,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.106,1786176055.106,TRACKING,1.880,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088356,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.177,1786176055.177,TRACKING,1.907,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088397,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.260,1786176055.260,TRACKING,1.934,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.93,10.77567062,106.67088397,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.349,1786176055.350,TRACKING,1.970,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.97,10.77567062,106.67088397,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.418,1786176055.418,TRACKING,1.997,0.001,0.004,-0.01,0.450,-0.006,0.000,0.000,0.000,1.000,2.00,10.77567062,106.67088438,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.495,1786176055.495,TRACKING,2.033,0.001,0.003,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,2.03,10.77567062,106.67088438,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.566,1786176055.566,TRACKING,2.060,0.001,0.003,0.00,0.450,-0.020,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088438,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
15:00:55.648,1786176055.649,TRACKING,2.087,0.001,0.002,0.00,0.450,-0.006,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088480,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:55.736,1786176055.736,TRACKING,2.123,0.001,0.002,0.01,0.450,-0.017,0.000,0.000,0.000,1.000,2.12,10.77567062,106.67088480,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:55.797,1786176055.797,TRACKING,2.141,0.001,0.001,0.02,0.450,-0.018,0.000,0.000,0.000,0.604,2.14,10.77567062,106.67088480,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:55.875,1786176055.875,TRACKING,2.177,0.001,-0.000,0.02,0.450,-0.005,0.000,0.000,0.000,0.667,2.18,10.77567062,106.67088521,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:55.941,1786176055.942,TRACKING,2.204,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.750,2.20,10.77567062,106.67088521,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.019,1786176056.019,TRACKING,2.240,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.833,2.24,10.77567062,106.67088521,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.094,1786176056.094,TRACKING,2.267,0.001,-0.001,0.02,0.450,-0.005,0.000,0.000,0.000,0.896,2.27,10.77567062,106.67088562,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.173,1786176056.173,TRACKING,2.294,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,0.979,2.29,10.77567062,106.67088562,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.246,1786176056.246,TRACKING,2.330,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088562,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.310,1786176056.311,TRACKING,2.348,0.001,-0.002,0.02,0.450,0.004,0.000,0.000,0.000,1.000,2.35,10.77567062,106.67088562,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.383,1786176056.383,TRACKING,2.384,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.38,10.77567062,106.67088603,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.464,1786176056.464,TRACKING,2.420,0.001,-0.002,0.01,0.450,-0.007,0.000,0.000,0.000,1.000,2.42,10.77567062,106.67088603,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.537,1786176056.537,TRACKING,2.447,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.45,10.77567062,106.67088644,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.613,1786176056.613,TRACKING,2.474,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088644,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.677,1786176056.677,TRACKING,2.501,0.001,-0.003,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.50,10.77567062,106.67088644,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.757,1786176056.758,TRACKING,2.537,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.54,10.77567062,106.67088685,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.837,1786176056.837,TRACKING,2.564,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.56,10.77567062,106.67088685,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.922,1786176056.922,TRACKING,2.600,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.60,10.77567062,106.67088685,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:56.989,1786176056.989,TRACKING,2.627,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.63,10.77567062,106.67088726,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:57.065,1786176057.066,TRACKING,2.654,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088726,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:57.121,1786176057.121,TRACKING,2.681,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.68,10.77567062,106.67088726,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:57.199,1786176057.200,TRACKING,2.708,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.71,10.77567062,106.67088726,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
15:00:57.263,1786176057.263,TRACKING,2.735,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.74,10.77567062,106.67088768,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.343,1786176057.344,TRACKING,2.771,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.77,10.77567062,106.67088768,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.424,1786176057.425,TRACKING,2.807,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.81,10.77567062,106.67088809,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.494,1786176057.495,TRACKING,2.825,-0.000,-0.004,0.01,0.450,0.007,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088809,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.566,1786176057.566,TRACKING,2.861,-0.000,-0.004,0.00,0.450,0.003,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088809,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.624,1786176057.625,TRACKING,2.888,-0.000,-0.004,0.00,0.450,0.003,0.000,0.000,0.000,1.000,2.89,10.77567062,106.67088809,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.697,1786176057.697,TRACKING,2.915,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.500,2.92,10.77567062,106.67088850,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.793,1786176057.793,TRACKING,2.951,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.562,2.95,10.77567062,106.67088850,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.852,1786176057.852,TRACKING,2.978,-0.001,-0.003,0.00,0.450,0.001,0.000,0.000,0.000,0.625,2.98,10.77567062,106.67088850,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:57.921,1786176057.922,TRACKING,3.005,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.687,3.01,10.77567062,106.67088891,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.003,1786176058.003,TRACKING,3.041,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.771,3.04,10.77567062,106.67088891,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.089,1786176058.090,TRACKING,3.068,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.833,3.07,10.77567062,106.67088891,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.156,1786176058.157,TRACKING,3.095,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,0.917,3.10,10.77567062,106.67088932,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.226,1786176058.227,TRACKING,3.122,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.12,10.77567062,106.67088932,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.296,1786176058.297,TRACKING,3.158,-0.001,-0.003,0.00,0.450,0.000,0.000,0.000,0.000,1.000,3.16,10.77567062,106.67088932,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.379,1786176058.380,TRACKING,3.194,-0.001,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,1.000,3.19,10.77567062,106.67088973,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.455,1786176058.455,TRACKING,3.221,-0.001,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.22,10.77567062,106.67088973,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.513,1786176058.513,TRACKING,3.248,-0.002,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.25,10.77567062,106.67088973,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.592,1786176058.593,TRACKING,3.275,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.28,10.77567061,106.67089014,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.661,1786176058.662,TRACKING,3.302,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.30,10.77567061,106.67089014,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
15:00:58.746,1786176058.746,TRACKING,3.338,-0.002,-0.003,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,3.34,10.77567061,106.67089014,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
