Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
10:29:56.786,1786159796.787,TRACKING,0.383,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.229,0.38,10.77567062,106.67087676,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:56.881,1786159796.882,TRACKING,0.419,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.42,10.77567062,106.67087717,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:56.972,1786159796.973,TRACKING,0.446,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.45,10.77567062,106.67087717,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.042,1786159797.042,TRACKING,0.473,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.47,10.77567062,106.67087717,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.124,1786159797.125,TRACKING,0.509,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.458,0.51,10.77567062,106.67087758,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.204,1786159797.205,TRACKING,0.536,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.521,0.54,10.77567062,106.67087758,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.310,1786159797.310,TRACKING,0.572,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.57,10.77567062,106.67087758,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.391,1786159797.392,TRACKING,0.590,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.59,10.77567062,106.67087758,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.480,1786159797.481,TRACKING,0.626,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.729,0.63,10.77567062,106.67087800,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.559,1786159797.560,TRACKING,0.662,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.812,0.66,10.77567062,106.67087800,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.645,1786159797.645,TRACKING,0.689,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.875,0.69,10.77567062,106.67087841,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.718,1786159797.719,TRACKING,0.716,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.958,0.72,10.77567062,106.67087841,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.804,1786159797.804,TRACKING,0.752,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.75,10.77567062,106.67087841,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.863,1786159797.863,TRACKING,0.770,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.77,10.77567062,106.67087841,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:57.948,1786159797.948,TRACKING,0.806,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.81,10.77567062,106.67087882,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:58.041,1786159798.042,TRACKING,0.833,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.83,10.77567062,106.67087882,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
10:29:58.132,1786159798.133,TRACKING,0.869,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.87,10.77567062,106.67087923,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.236,1786159798.236,TRACKING,0.896,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087923,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.292,1786159798.293,TRACKING,0.923,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.92,10.77567062,106.67087923,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.388,1786159798.389,TRACKING,0.950,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087923,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.478,1786159798.479,TRACKING,0.986,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087964,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.547,1786159798.547,TRACKING,1.013,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087964,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.635,1786159798.636,TRACKING,1.040,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087964,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.724,1786159798.724,TRACKING,1.067,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.07,10.77567062,106.67088005,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.801,1786159798.801,TRACKING,1.094,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.09,10.77567062,106.67088005,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.907,1786159798.908,TRACKING,1.139,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.14,10.77567062,106.67088046,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:58.983,1786159798.984,TRACKING,1.166,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.17,10.77567062,106.67088046,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.073,1786159799.073,TRACKING,1.193,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088046,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.150,1786159799.151,TRACKING,1.220,-0.000,-0.000,0.00,0.450,-0.007,0.000,0.000,0.000,1.000,1.22,10.77567062,106.67088046,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.240,1786159799.240,TRACKING,1.247,-0.000,-0.000,0.01,0.450,-0.006,0.000,0.000,0.000,1.000,1.25,10.77567062,106.67088088,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.343,1786159799.344,TRACKING,1.283,-0.000,-0.001,0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.28,10.77567062,106.67088088,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.423,1786159799.423,TRACKING,1.310,-0.000,-0.001,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088088,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.527,1786159799.527,TRACKING,1.337,-0.000,-0.001,0.00,0.450,0.010,0.000,0.000,0.000,0.979,1.34,10.77567062,106.67088129,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.588,1786159799.588,TRACKING,1.364,-0.000,-0.001,-0.00,0.450,0.009,0.000,0.000,0.000,0.625,1.36,10.77567062,106.67088129,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.700,1786159799.700,TRACKING,1.400,-0.000,-0.000,-0.01,0.450,0.005,0.000,0.000,0.000,0.687,1.40,10.77567062,106.67088129,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.790,1786159799.791,TRACKING,1.427,-0.000,0.000,-0.01,0.450,0.006,0.000,0.000,0.000,0.750,1.43,10.77567062,106.67088170,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.889,1786159799.889,TRACKING,1.463,-0.000,0.000,-0.01,0.450,0.004,0.000,0.000,0.000,0.833,1.46,10.77567062,106.67088170,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
10:29:59.974,1786159799.975,TRACKING,1.490,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,0.917,1.49,10.77567062,106.67088211,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.044,1786159800.045,TRACKING,1.508,-0.000,0.001,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.51,10.77567062,106.67088211,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.135,1786159800.136,TRACKING,1.544,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.54,10.77567062,106.67088211,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.234,1786159800.234,TRACKING,1.580,-0.000,0.001,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.58,10.77567062,106.67088211,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.316,1786159800.317,TRACKING,1.607,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.61,10.77567061,106.67088252,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.413,1786159800.413,TRACKING,1.634,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.63,10.77567061,106.67088252,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.507,1786159800.508,TRACKING,1.661,0.000,0.002,-0.01,0.450,-0.006,0.000,0.000,0.000,1.000,1.66,10.77567061,106.67088252,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.595,1786159800.596,TRACKING,1.706,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.71,10.77567061,106.67088293,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.654,1786159800.654,TRACKING,1.724,0.000,0.002,-0.01,0.450,0.004,0.000,0.000,0.000,1.000,1.72,10.77567061,106.67088293,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.771,1786159800.772,TRACKING,1.769,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.77,10.77567062,106.67088334,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.836,1786159800.837,TRACKING,1.787,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.79,10.77567062,106.67088334,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:00.925,1786159800.925,TRACKING,1.814,0.000,0.002,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.81,10.77567062,106.67088334,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.016,1786159801.017,TRACKING,1.841,0.000,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.84,10.77567062,106.67088334,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.120,1786159801.121,TRACKING,1.877,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088376,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.214,1786159801.215,TRACKING,1.904,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.90,10.77567062,106.67088376,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.284,1786159801.284,TRACKING,1.922,0.001,0.003,-0.01,0.450,0.003,0.000,0.000,0.000,1.000,1.92,10.77567062,106.67088376,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.393,1786159801.393,TRACKING,1.958,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.96,10.77567062,106.67088417,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.515,1786159801.515,TRACKING,1.994,0.001,0.003,-0.01,0.450,0.002,0.000,0.000,0.000,1.000,1.99,10.77567062,106.67088417,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.600,1786159801.601,TRACKING,2.021,0.001,0.004,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088417,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.674,1786159801.675,TRACKING,2.048,0.001,0.003,0.00,0.450,-0.022,0.000,0.000,0.000,1.000,2.05,10.77567062,106.67088458,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.783,1786159801.783,TRACKING,2.084,0.001,0.002,0.01,0.450,-0.011,0.000,0.000,0.000,1.000,2.08,10.77567062,106.67088458,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.867,1786159801.868,TRACKING,2.111,0.001,0.001,0.01,0.450,-0.011,0.000,0.000,0.000,1.000,2.11,10.77567062,106.67088458,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
10:30:01.954,1786159801.955,TRACKING,2.138,0.001,0.000,0.01,0.450,-0.009,0.000,0.000,0.000,0.583,2.14,10.77567062,106.67088499,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.067,1786159802.068,TRACKING,2.174,0.001,-0.000,0.02,0.450,-0.007,0.000,0.000,0.000,0.667,2.17,10.77567062,106.67088499,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.148,1786159802.149,TRACKING,2.201,0.001,-0.001,0.02,0.450,-0.007,0.000,0.000,0.000,0.729,2.20,10.77567062,106.67088499,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.233,1786159802.233,TRACKING,2.228,0.001,-0.001,0.02,0.450,-0.006,0.000,0.000,0.000,0.792,2.23,10.77567062,106.67088540,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.295,1786159802.295,TRACKING,2.255,0.001,-0.002,0.02,0.450,-0.006,0.000,0.000,0.000,0.875,2.26,10.77567062,106.67088540,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.388,1786159802.389,TRACKING,2.291,0.001,-0.002,0.02,0.450,-0.005,0.000,0.000,0.000,0.937,2.29,10.77567062,106.67088540,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.478,1786159802.478,TRACKING,2.327,0.001,-0.002,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088581,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.546,1786159802.546,TRACKING,2.345,0.001,-0.003,0.01,0.450,0.001,0.000,0.000,0.000,1.000,2.35,10.77567062,106.67088581,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.634,1786159802.634,TRACKING,2.372,0.001,-0.002,0.01,0.450,-0.000,0.000,0.000,0.000,1.000,2.37,10.77567062,106.67088581,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.718,1786159802.718,TRACKING,2.408,0.001,-0.002,0.01,0.450,-0.001,0.000,0.000,0.000,1.000,2.41,10.77567062,106.67088622,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.817,1786159802.818,TRACKING,2.444,0.001,-0.002,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.44,10.77567062,106.67088622,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.897,1786159802.897,TRACKING,2.471,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088622,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:02.973,1786159802.974,TRACKING,2.498,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.50,10.77567062,106.67088664,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.094,1786159803.094,TRACKING,2.534,0.001,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.53,10.77567062,106.67088664,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.178,1786159803.178,TRACKING,2.561,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.56,10.77567062,106.67088664,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.247,1786159803.248,TRACKING,2.579,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088705,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.348,1786159803.348,TRACKING,2.615,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.62,10.77567062,106.67088705,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.459,1786159803.459,TRACKING,2.651,0.000,-0.003,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088705,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.539,1786159803.539,TRACKING,2.678,0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.68,10.77567062,106.67088746,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.669,1786159803.669,TRACKING,2.705,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.71,10.77567062,106.67088746,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.747,1786159803.747,TRACKING,2.732,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.73,10.77567062,106.67088746,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
10:30:03.886,1786159803.886,TRACKING,2.768,-0.000,-0.004,0.01,0.450,-0.002,0.000,0.000,0.000,1.000,2.77,10.77567062,106.67088787,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:03.986,1786159803.987,TRACKING,2.795,-0.000,-0.004,0.01,0.450,0.005,0.000,0.000,0.000,1.000,2.80,10.77567062,106.67088787,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.068,1786159804.069,TRACKING,2.822,-0.001,-0.004,0.00,0.450,0.003,0.000,0.000,0.000,1.000,2.82,10.77567062,106.67088787,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.152,1786159804.152,TRACKING,2.858,-0.001,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088828,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.226,1786159804.226,TRACKING,2.885,-0.001,-0.004,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.89,10.77567062,106.67088828,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.334,1786159804.335,TRACKING,2.912,-0.001,-0.004,0.00,0.450,0.001,0.000,0.000,0.000,0.562,2.91,10.77567062,106.67088828,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.462,1786159804.463,TRACKING,2.948,-0.001,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,0.542,2.95,10.77567062,106.67088869,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.520,1786159804.521,TRACKING,2.966,-0.001,-0.003,-0.00,0.450,-0.003,0.000,0.000,0.000,0.604,2.97,10.77567062,106.67088869,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.644,1786159804.645,TRACKING,3.002,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.667,3.00,10.77567062,106.67088869,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.735,1786159804.736,TRACKING,3.029,-0.001,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,0.750,3.03,10.77567062,106.67088910,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.845,1786159804.845,TRACKING,3.065,-0.001,-0.004,-0.00,0.450,0.003,0.000,0.000,0.000,0.833,3.07,10.77567062,106.67088910,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:04.925,1786159804.926,TRACKING,3.092,-0.001,-0.003,-0.00,0.450,0.006,0.000,0.000,0.000,0.896,3.09,10.77567062,106.67088910,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.010,1786159805.010,TRACKING,3.128,-0.002,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,0.979,3.13,10.77567062,106.67088952,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.065,1786159805.065,TRACKING,3.146,-0.002,-0.003,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.15,10.77567062,106.67088952,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.171,1786159805.171,TRACKING,3.182,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.18,10.77567062,106.67088952,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.278,1786159805.278,TRACKING,3.209,-0.002,-0.003,-0.00,0.450,0.008,0.000,0.000,0.000,1.000,3.21,10.77567062,106.67088993,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.382,1786159805.383,TRACKING,3.236,-0.002,-0.003,-0.01,0.450,0.005,0.000,0.000,0.000,1.000,3.24,10.77567062,106.67088993,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.485,1786159805.486,TRACKING,3.263,-0.002,-0.003,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,3.26,10.77567062,106.67088993,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
10:30:05.618,1786159805.619,TRACKING,3.299,-0.002,-0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.30,10.77567061,106.67089034,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:05.732,1786159805.733,TRACKING,3.344,-0.002,-0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.34,10.77567061,106.67089034,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:05.787,1786159805.787,TRACKING,3.362,-0.002,-0.003,-0.00,0.450,0.009,0.000,0.000,0.000,1.000,3.36,10.77567061,106.67089034,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:05.858,1786159805.858,TRACKING,3.389,-0.002,-0.003,-0.01,0.450,0.006,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089075,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:05.954,1786159805.955,TRACKING,3.416,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.42,10.77567061,106.67089075,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:06.050,1786159806.051,TRACKING,3.443,-0.002,-0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.44,10.77567061,106.67089075,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:06.181,1786159806.181,TRACKING,3.479,-0.003,-0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,3.48,10.77567061,106.67089116,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
10:30:13.948,1786159813.949,UTURN_PLANNING,6.017,-0.009,-0.003,0.00,0.000,0.000,0.000,0.000,0.000,1.000,0.00,10.77567060,106.67090268,10.51,"10°46'32.41""N, 106°40'15.25""E",FIX,
10:30:13.962,1786159813.962,PATH_FOLLOWING,6.017,-0.009,-0.003,-88.68,0.020,1.500,0.000,0.000,0.000,1.000,0.00,10.77567060,106.67090268,10.51,"10°46'32.41""N, 106°40'15.25""E",FIX,
10:30:13.973,1786159813.974,PATH_FOLLOWING,6.017,-0.009,-0.003,-88.68,0.020,1.500,0.000,0.000,0.000,1.000,0.00,10.77567060,106.67090280,10.51,"10°46'32.41""N, 106°40'15.25""E",FIX,
10:30:13.984,1786159813.984,PATH_FOLLOWING,6.017,-0.009,-0.003,-88.68,0.020,1.500,0.000,0.000,0.000,1.000,0.00,10.77567060,106.67090280,10.51,"10°46'32.41""N, 106°40'15.25""E",FIX,
