Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
00:09:30.918,1786208970.918,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
00:09:30.995,1786208970.995,TRACKING,0.007,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.01,10.77566700,106.67088906,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
00:09:31.074,1786208971.074,TRACKING,0.034,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.03,10.77566700,106.67088931,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
00:09:31.209,1786208971.210,TRACKING,0.061,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.06,10.77567062,106.67087548,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:09:31.275,1786208971.276,TRACKING,0.097,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.10,10.77567062,106.67087548,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:09:31.372,1786208971.373,TRACKING,0.124,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.12,10.77567062,106.67087548,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:09:31.522,1786208971.523,TRACKING,0.160,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.16,10.77567062,106.67087589,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:09:31.639,1786208971.640,TRACKING,0.178,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.18,10.77567062,106.67087589,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:09:31.787,1786208971.787,TRACKING,0.214,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.21,10.77567062,106.67087589,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:09:31.873,1786208971.874,TRACKING,0.241,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.24,10.77567062,106.67087630,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
