Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
00:32:39.839,1786210359.840,TRACKING,-0.000,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
00:32:39.889,1786210359.890,TRACKING,0.015,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.02,10.77567062,106.67087533,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:39.966,1786210359.967,TRACKING,0.042,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.04,10.77567062,106.67087533,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.048,1786210360.049,TRACKING,0.069,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.07,10.77567062,106.67087533,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.133,1786210360.133,TRACKING,0.105,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.11,10.77567062,106.67087577,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.222,1786210360.222,TRACKING,0.132,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.13,10.77567062,106.67087577,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.296,1786210360.297,TRACKING,0.159,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.16,10.77567062,106.67087577,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.400,1786210360.400,TRACKING,0.195,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.20,10.77567062,106.67087618,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.480,1786210360.481,TRACKING,0.222,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.22,10.77567062,106.67087618,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.558,1786210360.559,TRACKING,0.258,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.26,10.77567062,106.67087618,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
00:32:40.630,1786210360.631,TRACKING,0.285,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.29,10.77567062,106.67087659,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:40.704,1786210360.704,TRACKING,0.312,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.104,0.31,10.77567062,106.67087659,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:40.768,1786210360.768,TRACKING,0.339,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.34,10.77567062,106.67087659,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:40.859,1786210360.859,TRACKING,0.375,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.208,0.38,10.77567062,106.67087700,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:40.922,1786210360.923,TRACKING,0.402,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.271,0.40,10.77567062,106.67087700,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.005,1786210361.005,TRACKING,0.438,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.44,10.77567062,106.67087700,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.070,1786210361.071,TRACKING,0.456,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.396,0.46,10.77567062,106.67087700,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.138,1786210361.139,TRACKING,0.483,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.437,0.48,10.77567062,106.67087741,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.213,1786210361.213,TRACKING,0.519,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.52,10.77567062,106.67087741,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.281,1786210361.282,TRACKING,0.546,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.55,10.77567062,106.67087741,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.357,1786210361.357,TRACKING,0.573,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.646,0.57,10.77567062,106.67087782,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.436,1786210361.437,TRACKING,0.609,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.708,0.61,10.77567062,106.67087782,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.504,1786210361.505,TRACKING,0.636,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.792,0.64,10.77567062,106.67087782,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.583,1786210361.583,TRACKING,0.672,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.854,0.67,10.77567062,106.67087824,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.649,1786210361.649,TRACKING,0.699,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.70,10.77567062,106.67087824,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.728,1786210361.729,TRACKING,0.726,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.73,10.77567062,106.67087824,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.807,1786210361.807,TRACKING,0.762,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.76,10.77567062,106.67087865,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.870,1786210361.870,TRACKING,0.789,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.79,10.77567062,106.67087865,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:41.950,1786210361.951,TRACKING,0.816,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.82,10.77567062,106.67087865,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.037,1786210362.038,TRACKING,0.852,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.85,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.493,1786210362.493,TRACKING,0.987,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.506,1786210362.507,TRACKING,0.996,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.00,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.523,1786210362.524,TRACKING,1.005,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.544,1786210362.544,TRACKING,1.014,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.560,1786210362.561,TRACKING,1.023,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.02,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.577,1786210362.577,TRACKING,1.032,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.03,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.594,1786210362.594,TRACKING,1.041,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.04,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.645,1786210362.645,TRACKING,1.086,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.09,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.762,1786210362.762,TRACKING,1.113,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.11,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.806,1786210362.807,TRACKING,1.149,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.868,1786210362.868,TRACKING,1.176,-0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.18,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:32:42.947,1786210362.947,TRACKING,1.203,-0.000,0.000,0.02,0.450,-0.050,0.000,0.000,0.000,1.000,1.20,10.77567062,106.67088070,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.009,1786210363.010,TRACKING,1.230,-0.000,-0.002,0.01,0.450,0.016,0.000,0.000,0.000,1.000,1.23,10.77567062,106.67088070,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.090,1786210363.090,TRACKING,1.257,-0.000,-0.002,0.01,0.450,0.007,0.000,0.000,0.000,1.000,1.26,10.77567062,106.67088070,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.164,1786210363.165,TRACKING,1.293,-0.000,-0.001,0.01,0.450,0.005,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088112,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.235,1786210363.236,TRACKING,1.320,-0.000,-0.001,0.00,0.450,0.004,0.000,0.000,0.000,1.000,1.32,10.77567062,106.67088112,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.316,1786210363.317,TRACKING,1.347,-0.000,-0.000,-0.02,0.450,0.047,0.000,0.000,0.000,0.604,1.35,10.77567062,106.67088112,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.414,1786210363.415,TRACKING,1.383,-0.000,0.002,-0.01,0.450,-0.009,0.000,0.000,0.000,0.667,1.38,10.77567062,106.67088153,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.485,1786210363.485,TRACKING,1.410,-0.000,0.003,-0.01,0.450,-0.008,0.000,0.000,0.000,0.750,1.41,10.77567062,106.67088153,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.580,1786210363.581,TRACKING,1.446,0.000,0.002,-0.01,0.450,-0.004,0.000,0.000,0.000,0.812,1.45,10.77567062,106.67088153,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.650,1786210363.651,TRACKING,1.473,0.000,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,0.896,1.47,10.77567062,106.67088194,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.724,1786210363.724,TRACKING,1.500,0.000,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,0.979,1.50,10.77567062,106.67088194,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.800,1786210363.801,TRACKING,1.527,0.000,0.001,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.53,10.77567062,106.67088194,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:32:43.887,1786210363.887,TRACKING,1.563,0.000,0.001,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.56,10.77567062,106.67088235,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:32:43.953,1786210363.954,TRACKING,1.590,0.000,0.001,-0.02,0.450,0.061,0.000,0.000,0.000,1.000,1.59,10.77567062,106.67088235,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:32:44.035,1786210364.035,TRACKING,1.617,0.000,0.004,0.01,0.450,-0.062,0.000,0.000,0.000,1.000,1.62,10.77567062,106.67088235,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:32:44.097,1786210364.098,TRACKING,1.644,0.000,0.003,0.00,0.450,0.004,0.000,0.000,0.000,1.000,1.64,10.77567062,106.67088276,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:32:44.178,1786210364.179,TRACKING,1.680,0.001,0.002,0.00,0.450,0.003,0.000,0.000,0.000,1.000,1.68,10.77567062,106.67088276,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:32:44.252,1786210364.253,TRACKING,1.707,0.001,0.002,0.00,0.450,0.002,0.000,0.000,0.000,1.000,1.71,10.77567062,106.67088276,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:32:44.335,1786210364.336,TRACKING,1.743,0.001,0.002,0.00,0.450,0.001,0.000,0.000,0.000,1.000,1.74,10.77567062,106.67088317,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
