Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
13:04:06.659,1786169046.659,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
13:04:06.684,1786169046.685,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.00,10.77566700,106.67088900,10.00,"10°46'32.40""N, 106°40'15.20""E",ODOM_ESTIMATED,
13:04:06.791,1786169046.791,TRACKING,0.025,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.03,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:06.916,1786169046.917,TRACKING,0.061,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.06,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.053,1786169047.054,TRACKING,0.088,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.09,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.134,1786169047.134,TRACKING,0.124,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.12,10.77567062,106.67087570,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.217,1786169047.218,TRACKING,0.151,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.15,10.77567062,106.67087570,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.329,1786169047.330,TRACKING,0.178,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.18,10.77567062,106.67087570,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.430,1786169047.430,TRACKING,0.205,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.21,10.77567062,106.67087611,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.504,1786169047.505,TRACKING,0.241,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.24,10.77567062,106.67087611,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.576,1786169047.576,TRACKING,0.268,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.000,0.27,10.77567062,106.67087611,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
13:04:07.649,1786169047.650,TRACKING,0.304,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.062,0.30,10.77567062,106.67087652,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:07.739,1786169047.740,TRACKING,0.340,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.125,0.34,10.77567062,106.67087652,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:07.803,1786169047.803,TRACKING,0.358,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.167,0.36,10.77567062,106.67087652,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:07.888,1786169047.888,TRACKING,0.394,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.229,0.39,10.77567062,106.67087693,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:07.962,1786169047.962,TRACKING,0.421,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.292,0.42,10.77567062,106.67087693,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.052,1786169048.053,TRACKING,0.457,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.46,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.129,1786169048.130,TRACKING,0.484,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.417,0.48,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.198,1786169048.198,TRACKING,0.511,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.458,0.51,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.609,1786169048.609,TRACKING,0.574,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.521,0.57,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.663,1786169048.664,TRACKING,0.655,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.66,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.682,1786169048.683,TRACKING,0.655,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.667,0.66,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.700,1786169048.700,TRACKING,0.664,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.729,0.66,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.726,1786169048.727,TRACKING,0.673,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.812,0.67,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
13:04:08.749,1786169048.749,TRACKING,0.682,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.875,0.68,10.77567062,106.67087735,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
