Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
00:46:08.001,1786211168.001,TRACKING,0.398,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.250,0.40,10.77567062,106.67087690,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.086,1786211168.087,TRACKING,0.434,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.333,0.43,10.77567062,106.67087690,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.153,1786211168.153,TRACKING,0.452,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.375,0.45,10.77567062,106.67087731,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.238,1786211168.239,TRACKING,0.488,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.437,0.49,10.77567062,106.67087731,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.304,1786211168.305,TRACKING,0.515,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.500,0.52,10.77567062,106.67087731,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.388,1786211168.389,TRACKING,0.551,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.583,0.55,10.77567062,106.67087772,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.459,1786211168.460,TRACKING,0.578,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.646,0.58,10.77567062,106.67087772,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.543,1786211168.543,TRACKING,0.605,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.708,0.61,10.77567062,106.67087772,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.619,1786211168.619,TRACKING,0.641,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.771,0.64,10.77567062,106.67087813,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.683,1786211168.683,TRACKING,0.659,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.833,0.66,10.77567062,106.67087813,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.759,1786211168.759,TRACKING,0.695,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.917,0.70,10.77567062,106.67087813,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.842,1786211168.842,TRACKING,0.731,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.73,10.77567062,106.67087855,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.904,1786211168.905,TRACKING,0.749,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.75,10.77567062,106.67087855,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:08.977,1786211168.978,TRACKING,0.785,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.79,10.77567062,106.67087855,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:09.062,1786211169.062,TRACKING,0.812,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.81,10.77567062,106.67087896,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:09.127,1786211169.128,TRACKING,0.839,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087896,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:09.233,1786211169.233,TRACKING,0.884,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.88,10.77567062,106.67087896,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:46:09.619,1786211169.620,TRACKING,0.902,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087937,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.635,1786211169.635,TRACKING,0.902,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087937,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.653,1786211169.654,TRACKING,0.983,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.98,10.77567062,106.67087978,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.668,1786211169.668,TRACKING,0.992,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087978,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.680,1786211169.680,TRACKING,1.001,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.00,10.77567062,106.67087978,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.692,1786211169.692,TRACKING,1.010,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087978,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.752,1786211169.753,TRACKING,1.082,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67088019,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.830,1786211169.831,TRACKING,1.109,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.11,10.77567062,106.67088019,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.909,1786211169.910,TRACKING,1.145,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.15,10.77567062,106.67088019,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:09.963,1786211169.963,TRACKING,1.163,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.16,10.77567062,106.67088060,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.046,1786211170.046,TRACKING,1.199,-0.000,-0.000,0.02,0.450,-0.050,0.000,0.000,0.000,1.000,1.20,10.77567062,106.67088060,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.130,1786211170.131,TRACKING,1.226,-0.000,-0.002,0.01,0.450,0.012,0.000,0.000,0.000,1.000,1.23,10.77567062,106.67088060,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.215,1786211170.216,TRACKING,1.262,-0.000,-0.003,-0.01,0.450,0.051,0.000,0.000,0.000,1.000,1.26,10.77567062,106.67088101,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.283,1786211170.284,TRACKING,1.289,-0.000,-0.001,-0.01,0.450,-0.009,0.000,0.000,0.000,1.000,1.29,10.77567062,106.67088101,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.371,1786211170.372,TRACKING,1.325,-0.000,-0.000,0.02,0.450,-0.047,0.000,0.000,0.000,1.000,1.33,10.77567062,106.67088101,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.437,1786211170.438,TRACKING,1.343,-0.000,-0.002,-0.01,0.450,0.075,0.000,0.000,0.000,0.583,1.34,10.77567062,106.67088143,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.539,1786211170.539,TRACKING,1.379,-0.000,0.001,-0.03,0.450,0.041,0.000,0.000,0.000,0.667,1.38,10.77567062,106.67088143,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.594,1786211170.595,TRACKING,1.406,-0.000,0.005,0.00,0.450,-0.074,0.000,0.000,0.000,0.750,1.41,10.77567062,106.67088143,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.674,1786211170.674,TRACKING,1.442,-0.000,0.002,0.00,0.450,0.001,0.000,0.000,0.000,0.812,1.44,10.77567062,106.67088184,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.746,1786211170.747,TRACKING,1.469,-0.000,0.001,-0.02,0.450,0.055,0.000,0.000,0.000,0.875,1.47,10.77567062,106.67088184,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.814,1786211170.815,TRACKING,1.496,0.000,0.003,-0.01,0.450,-0.015,0.000,0.000,0.000,0.958,1.50,10.77567062,106.67088184,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:46:10.892,1786211170.892,TRACKING,1.523,0.000,0.003,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,1.52,10.77567062,106.67088225,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:10.970,1786211170.970,TRACKING,1.550,0.000,0.003,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.55,10.77567062,106.67088225,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.047,1786211171.047,TRACKING,1.586,0.000,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.59,10.77567062,106.67088225,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.121,1786211171.121,TRACKING,1.613,0.000,0.002,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.61,10.77567062,106.67088266,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.199,1786211171.199,TRACKING,1.640,0.000,0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.64,10.77567062,106.67088266,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.280,1786211171.280,TRACKING,1.676,0.000,0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.68,10.77567062,106.67088266,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.348,1786211171.349,TRACKING,1.703,0.001,0.002,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,1.70,10.77567062,106.67088307,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.439,1786211171.439,TRACKING,1.730,0.001,0.002,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.73,10.77567062,106.67088307,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.521,1786211171.522,TRACKING,1.766,0.001,0.002,-0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.77,10.77567062,106.67088307,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.594,1786211171.595,TRACKING,1.793,0.001,0.002,-0.02,0.450,0.058,0.000,0.000,0.000,1.000,1.79,10.77567062,106.67088348,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.663,1786211171.664,TRACKING,1.820,0.001,0.004,-0.01,0.450,-0.014,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088348,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.743,1786211171.744,TRACKING,1.856,0.001,0.004,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,1.86,10.77567062,106.67088348,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.824,1786211171.825,TRACKING,1.883,0.001,0.004,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088389,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.904,1786211171.905,TRACKING,1.910,0.001,0.004,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088389,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:11.976,1786211171.977,TRACKING,1.937,0.001,0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.94,10.77567062,106.67088389,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.053,1786211172.054,TRACKING,1.973,0.001,0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.97,10.77567062,106.67088431,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.142,1786211172.143,TRACKING,2.009,0.001,0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,2.01,10.77567062,106.67088431,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.204,1786211172.205,TRACKING,2.027,0.001,0.003,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,2.03,10.77567062,106.67088431,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.282,1786211172.282,TRACKING,2.063,0.002,0.003,0.05,0.450,-0.106,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088472,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.370,1786211172.371,TRACKING,2.090,0.002,-0.002,0.05,0.450,-0.027,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088472,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.452,1786211172.453,TRACKING,2.126,0.001,-0.007,0.03,0.450,0.021,0.000,0.000,0.000,0.562,2.13,10.77567062,106.67088472,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:46:12.514,1786211172.514,TRACKING,2.153,0.001,-0.007,0.02,0.450,0.028,0.000,0.000,0.000,0.625,2.15,10.77567062,106.67088513,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:12.593,1786211172.594,TRACKING,2.180,0.001,-0.005,0.01,0.450,0.012,0.000,0.000,0.000,0.687,2.18,10.77567062,106.67088513,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:12.676,1786211172.677,TRACKING,2.207,0.001,-0.004,0.03,0.450,-0.041,0.000,0.000,0.000,0.771,2.21,10.77567062,106.67088513,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:12.758,1786211172.759,TRACKING,2.243,0.001,-0.006,0.02,0.450,0.015,0.000,0.000,0.000,0.833,2.24,10.77567062,106.67088554,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:12.842,1786211172.842,TRACKING,2.270,0.001,-0.006,0.01,0.450,0.011,0.000,0.000,0.000,0.917,2.27,10.77567062,106.67088554,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:12.926,1786211172.927,TRACKING,2.306,0.000,-0.005,0.01,0.450,0.007,0.000,0.000,0.000,1.000,2.31,10.77567062,106.67088554,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.008,1786211173.009,TRACKING,2.333,0.000,-0.005,0.01,0.450,0.006,0.000,0.000,0.000,1.000,2.33,10.77567062,106.67088595,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.091,1786211173.091,TRACKING,2.360,0.000,-0.004,0.00,0.450,0.003,0.000,0.000,0.000,1.000,2.36,10.77567062,106.67088595,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.168,1786211173.169,TRACKING,2.387,0.000,-0.004,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.39,10.77567062,106.67088595,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.246,1786211173.247,TRACKING,2.423,-0.000,-0.004,0.02,0.450,-0.047,0.000,0.000,0.000,1.000,2.42,10.77567062,106.67088636,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.321,1786211173.322,TRACKING,2.450,-0.000,-0.006,0.02,0.450,0.015,0.000,0.000,0.000,1.000,2.45,10.77567062,106.67088636,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.404,1786211173.404,TRACKING,2.486,-0.000,-0.006,0.01,0.450,0.007,0.000,0.000,0.000,1.000,2.49,10.77567062,106.67088636,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.473,1786211173.473,TRACKING,2.513,-0.001,-0.006,0.01,0.450,0.006,0.000,0.000,0.000,1.000,2.51,10.77567062,106.67088677,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.544,1786211173.544,TRACKING,2.540,-0.001,-0.005,0.00,0.450,0.004,0.000,0.000,0.000,1.000,2.54,10.77567062,106.67088677,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.640,1786211173.641,TRACKING,2.576,-0.001,-0.005,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.58,10.77567062,106.67088677,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.699,1786211173.700,TRACKING,2.594,-0.001,-0.005,0.00,0.450,0.002,0.000,0.000,0.000,1.000,2.59,10.77567062,106.67088677,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.774,1786211173.774,TRACKING,2.621,-0.001,-0.005,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.62,10.77567062,106.67088719,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.848,1786211173.849,TRACKING,2.657,-0.001,-0.004,0.00,0.450,0.001,0.000,0.000,0.000,1.000,2.66,10.77567062,106.67088719,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:13.929,1786211173.930,TRACKING,2.684,-0.001,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.68,10.77567062,106.67088719,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:46:14.002,1786211174.002,TRACKING,2.711,-0.002,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.71,10.77567061,106.67088760,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.112,1786211174.113,TRACKING,2.747,-0.002,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.75,10.77567061,106.67088760,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.169,1786211174.169,TRACKING,2.774,-0.002,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.77,10.77567061,106.67088760,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.246,1786211174.246,TRACKING,2.810,-0.002,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.81,10.77567061,106.67088801,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.315,1786211174.316,TRACKING,2.828,-0.002,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.83,10.77567061,106.67088801,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.412,1786211174.412,TRACKING,2.864,-0.002,-0.004,0.00,0.450,0.000,0.000,0.000,0.000,1.000,2.86,10.77567061,106.67088801,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.482,1786211174.482,TRACKING,2.900,-0.002,-0.004,-0.02,0.450,0.055,0.000,0.000,0.000,1.000,2.90,10.77567061,106.67088842,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.549,1786211174.549,TRACKING,2.918,-0.002,-0.003,-0.01,0.450,-0.016,0.000,0.000,0.000,0.521,2.92,10.77567061,106.67088842,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.624,1786211174.625,TRACKING,2.954,-0.003,-0.002,-0.01,0.450,-0.008,0.000,0.000,0.000,0.583,2.95,10.77567061,106.67088842,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.701,1786211174.701,TRACKING,2.981,-0.003,-0.003,-0.01,0.450,-0.005,0.000,0.000,0.000,0.667,2.98,10.77567061,106.67088883,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.783,1786211174.784,TRACKING,3.008,-0.003,-0.003,-0.03,0.450,0.049,0.000,0.000,0.000,0.729,3.01,10.77567061,106.67088883,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.872,1786211174.872,TRACKING,3.053,-0.003,0.000,-0.02,0.450,-0.010,0.000,0.000,0.000,0.792,3.05,10.77567061,106.67088924,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:14.926,1786211174.927,TRACKING,3.071,-0.003,0.000,0.01,0.450,-0.092,0.000,0.000,0.000,0.875,3.07,10.77567061,106.67088924,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.008,1786211175.009,TRACKING,3.107,-0.003,-0.005,-0.02,0.450,0.050,0.000,0.000,0.000,0.937,3.11,10.77567061,106.67088924,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.073,1786211175.074,TRACKING,3.125,-0.003,-0.005,-0.03,0.450,0.052,0.000,0.000,0.000,1.000,3.13,10.77567061,106.67088924,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.162,1786211175.162,TRACKING,3.161,-0.003,-0.001,-0.02,0.450,-0.015,0.000,0.000,0.000,1.000,3.16,10.77567061,106.67088965,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.240,1786211175.241,TRACKING,3.188,-0.003,-0.001,-0.01,0.450,-0.013,0.000,0.000,0.000,1.000,3.19,10.77567061,106.67088965,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.326,1786211175.326,TRACKING,3.224,-0.003,-0.002,-0.01,0.450,-0.006,0.000,0.000,0.000,1.000,3.22,10.77567061,106.67088965,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.397,1786211175.398,TRACKING,3.251,-0.003,-0.002,-0.01,0.450,-0.006,0.000,0.000,0.000,1.000,3.25,10.77567061,106.67089007,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.469,1786211175.470,TRACKING,3.278,-0.003,-0.002,-0.00,0.450,-0.004,0.000,0.000,0.000,1.000,3.28,10.77567061,106.67089007,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.559,1786211175.559,TRACKING,3.314,-0.003,-0.003,-0.03,0.450,0.041,0.000,0.000,0.000,1.000,3.31,10.77567061,106.67089007,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:46:15.637,1786211175.638,TRACKING,3.341,-0.003,-0.001,-0.02,0.450,-0.012,0.000,0.000,0.000,1.000,3.34,10.77567061,106.67089048,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:15.706,1786211175.706,TRACKING,3.368,-0.003,-0.000,-0.01,0.450,-0.014,0.000,0.000,0.000,1.000,3.37,10.77567061,106.67089048,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:15.787,1786211175.788,TRACKING,3.395,-0.003,-0.001,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,3.40,10.77567061,106.67089048,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:15.874,1786211175.875,TRACKING,3.431,-0.003,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.43,10.77567061,106.67089089,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:15.949,1786211175.949,TRACKING,3.458,-0.003,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.46,10.77567061,106.67089089,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:16.020,1786211176.020,TRACKING,3.485,-0.004,-0.002,-0.01,0.450,0.029,0.000,0.000,0.000,1.000,3.49,10.77567061,106.67089089,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:16.094,1786211176.095,TRACKING,3.512,-0.004,-0.001,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089130,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:16.169,1786211176.169,TRACKING,3.548,-0.004,-0.000,-0.01,0.450,-0.005,0.000,0.000,0.000,1.000,3.55,10.77567061,106.67089130,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:16.248,1786211176.248,TRACKING,3.575,-0.004,-0.001,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.58,10.77567061,106.67089130,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:46:16.331,1786211176.331,TRACKING,3.602,-0.004,-0.001,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,3.60,10.77567061,106.67089171,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
