Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
12:29:40.141,1786253380.142,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.158,1786253380.158,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.173,1786253380.173,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.185,1786253380.186,TRACKING,-0.000,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.925,0.00,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.241,1786253380.241,TRACKING,0.027,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.953,0.03,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.302,1786253380.303,TRACKING,0.045,0.000,0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.943,0.05,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.376,1786253380.376,TRACKING,0.072,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.972,0.07,10.77567062,106.67087529,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.460,1786253380.460,TRACKING,0.108,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,0.991,0.11,10.77567062,106.67087570,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.539,1786253380.539,TRACKING,0.135,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.14,10.77567062,106.67087570,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.622,1786253380.623,TRACKING,0.171,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.17,10.77567062,106.67087570,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.684,1786253380.685,TRACKING,0.189,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.19,10.77567062,106.67087611,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.758,1786253380.759,TRACKING,0.225,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.23,10.77567062,106.67087611,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.842,1786253380.842,TRACKING,0.252,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.25,10.77567062,106.67087611,10.51,"10°46'32.41""N, 106°40'15.15""E",FIX,
12:29:40.924,1786253380.925,TRACKING,0.288,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.29,10.77567062,106.67087652,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:40.982,1786253380.983,TRACKING,0.315,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.32,10.77567062,106.67087652,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.068,1786253381.069,TRACKING,0.351,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.35,10.77567062,106.67087652,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.133,1786253381.133,TRACKING,0.369,0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.37,10.77567062,106.67087693,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.208,1786253381.209,TRACKING,0.405,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.41,10.77567062,106.67087693,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.287,1786253381.288,TRACKING,0.432,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.43,10.77567062,106.67087693,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.362,1786253381.362,TRACKING,0.459,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.46,10.77567062,106.67087734,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.438,1786253381.439,TRACKING,0.495,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.50,10.77567062,106.67087734,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.509,1786253381.510,TRACKING,0.522,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.52,10.77567062,106.67087734,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.588,1786253381.589,TRACKING,0.549,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.55,10.77567062,106.67087776,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.668,1786253381.668,TRACKING,0.585,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.59,10.77567062,106.67087776,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.748,1786253381.749,TRACKING,0.612,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.61,10.77567062,106.67087776,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.821,1786253381.822,TRACKING,0.639,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.64,10.77567062,106.67087817,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
12:29:41.905,1786253381.905,TRACKING,0.675,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.68,10.77567062,106.67087817,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
