Time,Unix_Timestamp,FSM_State,Pos_X_m,Pos_Y_m,Yaw_rad,Steer_Angle_deg,Linear_Vel_mps,Angular_Vel_radps,IMU_Yaw_rad,IMU_Angular_Vel_z,IMU_Accel_x,Confidence,Dist_Traveled_m,GPS_Latitude,GPS_Longitude,GPS_Altitude_m,GPS_DMS,GPS_Status,Event
00:20:00.763,1786209600.763,TRACKING,0.843,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.84,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:20:00.836,1786209600.837,TRACKING,0.870,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.87,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:20:00.908,1786209600.909,TRACKING,0.897,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.90,10.77567062,106.67087906,10.51,"10°46'32.41""N, 106°40'15.16""E",FIX,
00:20:00.959,1786209600.959,TRACKING,0.924,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.92,10.77567062,106.67087947,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.044,1786209601.045,TRACKING,0.951,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.95,10.77567062,106.67087947,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.143,1786209601.143,TRACKING,0.987,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,0.99,10.77567062,106.67087947,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.213,1786209601.213,TRACKING,1.014,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.01,10.77567062,106.67087988,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.300,1786209601.300,TRACKING,1.050,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.05,10.77567062,106.67087988,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.388,1786209601.389,TRACKING,1.077,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.08,10.77567062,106.67087988,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.452,1786209601.453,TRACKING,1.104,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.10,10.77567062,106.67088029,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.536,1786209601.536,TRACKING,1.131,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.13,10.77567062,106.67088029,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.616,1786209601.616,TRACKING,1.167,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.17,10.77567062,106.67088029,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.708,1786209601.708,TRACKING,1.194,-0.000,-0.000,0.00,0.450,-0.000,0.000,0.000,0.000,1.000,1.19,10.77567062,106.67088070,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.780,1786209601.781,TRACKING,1.221,-0.000,-0.000,0.02,0.450,-0.061,0.000,0.000,0.000,1.000,1.22,10.77567062,106.67088070,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.859,1786209601.859,TRACKING,1.248,-0.000,-0.002,0.01,0.450,0.013,0.000,0.000,0.000,1.000,1.25,10.77567062,106.67088070,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:01.941,1786209601.941,TRACKING,1.284,-0.000,-0.003,-0.01,0.450,0.058,0.000,0.000,0.000,1.000,1.28,10.77567062,106.67088112,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.015,1786209602.016,TRACKING,1.311,-0.000,-0.000,0.01,0.450,-0.061,0.000,0.000,0.000,1.000,1.31,10.77567062,106.67088112,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.115,1786209602.115,TRACKING,1.347,-0.000,-0.003,-0.04,0.450,0.094,0.000,0.000,0.000,0.687,1.35,10.77567062,106.67088112,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.198,1786209602.199,TRACKING,1.365,-0.000,-0.001,-0.05,0.450,0.038,0.000,0.000,0.000,0.646,1.37,10.77567061,106.67088153,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.279,1786209602.279,TRACKING,1.401,-0.000,0.003,-0.03,0.450,-0.022,0.000,0.000,0.000,0.729,1.40,10.77567061,106.67088153,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.382,1786209602.382,TRACKING,1.437,-0.000,0.003,-0.02,0.450,-0.012,0.000,0.000,0.000,0.792,1.44,10.77567061,106.67088153,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.468,1786209602.468,TRACKING,1.464,-0.000,0.002,-0.01,0.450,-0.013,0.000,0.000,0.000,0.854,1.46,10.77567061,106.67088194,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.588,1786209602.588,TRACKING,1.500,0.000,0.001,-0.03,0.450,0.041,0.000,0.000,0.000,0.937,1.50,10.77567061,106.67088194,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.657,1786209602.657,TRACKING,1.518,0.000,0.002,-0.02,0.450,-0.019,0.000,0.000,0.000,1.000,1.52,10.77567061,106.67088194,10.51,"10°46'32.41""N, 106°40'15.17""E",FIX,
00:20:02.750,1786209602.750,TRACKING,1.554,0.000,0.002,-0.01,0.450,-0.011,0.000,0.000,0.000,1.000,1.55,10.77567061,106.67088235,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:02.820,1786209602.821,TRACKING,1.581,0.000,0.001,-0.03,0.450,0.052,0.000,0.000,0.000,1.000,1.58,10.77567061,106.67088235,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:02.896,1786209602.896,TRACKING,1.608,0.000,0.004,-0.02,0.450,-0.015,0.000,0.000,0.000,1.000,1.61,10.77567061,106.67088235,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:02.992,1786209602.992,TRACKING,1.635,0.000,0.004,-0.01,0.450,-0.011,0.000,0.000,0.000,1.000,1.64,10.77567061,106.67088276,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.057,1786209603.057,TRACKING,1.662,0.000,0.003,-0.01,0.450,-0.008,0.000,0.000,0.000,1.000,1.66,10.77567061,106.67088276,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.152,1786209603.153,TRACKING,1.698,0.001,0.003,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,1.70,10.77567061,106.67088276,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.232,1786209603.233,TRACKING,1.725,0.001,0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,1.73,10.77567062,106.67088317,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.318,1786209603.319,TRACKING,1.761,0.001,0.002,-0.01,0.450,0.023,0.000,0.000,0.000,1.000,1.76,10.77567062,106.67088317,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.399,1786209603.400,TRACKING,1.788,0.001,0.003,-0.01,0.450,-0.008,0.000,0.000,0.000,1.000,1.79,10.77567062,106.67088317,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.492,1786209603.492,TRACKING,1.815,0.001,0.003,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,1.82,10.77567062,106.67088358,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.587,1786209603.587,TRACKING,1.842,0.001,0.003,-0.00,0.450,-0.002,0.000,0.000,0.000,1.000,1.84,10.77567062,106.67088358,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.679,1786209603.680,TRACKING,1.878,0.001,0.002,-0.03,0.450,0.044,0.000,0.000,0.000,1.000,1.88,10.77567062,106.67088358,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.758,1786209603.758,TRACKING,1.905,0.001,0.004,-0.02,0.450,-0.016,0.000,0.000,0.000,1.000,1.91,10.77567062,106.67088400,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.852,1786209603.853,TRACKING,1.941,0.001,0.004,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,1.94,10.77567062,106.67088400,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:03.930,1786209603.930,TRACKING,1.959,0.001,0.003,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,1.96,10.77567062,106.67088400,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:04.009,1786209604.009,TRACKING,1.995,0.001,0.003,-0.03,0.450,0.052,0.000,0.000,0.000,1.000,2.00,10.77567062,106.67088441,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:04.100,1786209604.100,TRACKING,2.022,0.002,0.005,-0.01,0.450,-0.035,0.000,0.000,0.000,1.000,2.02,10.77567062,106.67088441,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:04.184,1786209604.185,TRACKING,2.058,0.002,0.005,0.06,0.450,-0.141,0.000,0.000,0.000,1.000,2.06,10.77567062,106.67088441,10.51,"10°46'32.41""N, 106°40'15.18""E",FIX,
00:20:04.263,1786209604.264,TRACKING,2.085,0.002,-0.001,0.06,0.450,-0.018,0.000,0.000,0.000,1.000,2.09,10.77567062,106.67088482,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.354,1786209604.354,TRACKING,2.112,0.002,-0.005,0.04,0.450,0.038,0.000,0.000,0.000,0.604,2.11,10.77567062,106.67088482,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.461,1786209604.462,TRACKING,2.148,0.002,-0.003,0.05,0.450,-0.027,0.000,0.000,0.000,0.604,2.15,10.77567062,106.67088482,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.546,1786209604.547,TRACKING,2.175,0.001,-0.004,0.06,0.450,-0.028,0.000,0.000,0.000,0.687,2.18,10.77567062,106.67088523,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.647,1786209604.647,TRACKING,2.202,0.001,-0.006,0.04,0.450,0.024,0.000,0.000,0.000,0.750,2.20,10.77567062,106.67088523,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.736,1786209604.737,TRACKING,2.238,0.001,-0.005,0.02,0.450,0.017,0.000,0.000,0.000,0.833,2.24,10.77567062,106.67088523,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.818,1786209604.818,TRACKING,2.265,0.001,-0.004,0.02,0.450,0.017,0.000,0.000,0.000,0.917,2.27,10.77567062,106.67088564,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.906,1786209604.907,TRACKING,2.292,0.001,-0.003,0.03,0.450,-0.044,0.000,0.000,0.000,0.979,2.29,10.77567062,106.67088564,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:04.986,1786209604.987,TRACKING,2.319,0.001,-0.005,0.02,0.450,0.017,0.000,0.000,0.000,1.000,2.32,10.77567062,106.67088564,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.078,1786209605.078,TRACKING,2.355,0.001,-0.005,0.01,0.450,0.009,0.000,0.000,0.000,1.000,2.36,10.77567062,106.67088605,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.158,1786209605.158,TRACKING,2.382,0.000,-0.004,0.01,0.450,0.007,0.000,0.000,0.000,1.000,2.38,10.77567062,106.67088605,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.240,1786209605.240,TRACKING,2.409,0.000,-0.004,0.01,0.450,0.006,0.000,0.000,0.000,1.000,2.41,10.77567062,106.67088605,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.315,1786209605.315,TRACKING,2.436,0.000,-0.004,0.03,0.450,-0.052,0.000,0.000,0.000,1.000,2.44,10.77567062,106.67088605,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.398,1786209605.399,TRACKING,2.472,0.000,-0.006,0.02,0.450,0.015,0.000,0.000,0.000,1.000,2.47,10.77567062,106.67088646,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.496,1786209605.497,TRACKING,2.508,-0.000,-0.006,-0.01,0.450,0.048,0.000,0.000,0.000,1.000,2.51,10.77567062,106.67088646,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.568,1786209605.569,TRACKING,2.535,-0.000,-0.004,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,2.54,10.77567062,106.67088688,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.651,1786209605.651,TRACKING,2.562,-0.000,-0.003,0.02,0.450,-0.057,0.000,0.000,0.000,1.000,2.56,10.77567062,106.67088688,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.746,1786209605.747,TRACKING,2.598,-0.001,-0.007,0.01,0.450,0.008,0.000,0.000,0.000,1.000,2.60,10.77567062,106.67088688,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.836,1786209605.837,TRACKING,2.625,-0.001,-0.007,-0.02,0.450,0.066,0.000,0.000,0.000,1.000,2.63,10.77567062,106.67088729,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:05.928,1786209605.929,TRACKING,2.652,-0.001,-0.004,-0.01,0.450,-0.009,0.000,0.000,0.000,1.000,2.65,10.77567062,106.67088729,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:06.016,1786209606.017,TRACKING,2.679,-0.001,-0.003,0.02,0.450,-0.060,0.000,0.000,0.000,1.000,2.68,10.77567062,106.67088729,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:06.114,1786209606.115,TRACKING,2.706,-0.001,-0.006,-0.01,0.450,0.059,0.000,0.000,0.000,1.000,2.71,10.77567062,106.67088729,10.51,"10°46'32.41""N, 106°40'15.19""E",FIX,
00:20:06.193,1786209606.194,TRACKING,2.733,-0.001,-0.005,-0.01,0.450,-0.007,0.000,0.000,0.000,1.000,2.73,10.77567062,106.67088770,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.284,1786209606.285,TRACKING,2.769,-0.001,-0.004,-0.01,0.450,-0.004,0.000,0.000,0.000,1.000,2.77,10.77567062,106.67088770,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.373,1786209606.374,TRACKING,2.796,-0.002,-0.004,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,2.80,10.77567062,106.67088770,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.470,1786209606.471,TRACKING,2.832,-0.002,-0.004,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,2.83,10.77567062,106.67088811,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.584,1786209606.585,TRACKING,2.859,-0.002,-0.004,-0.00,0.450,-0.001,0.000,0.000,0.000,1.000,2.86,10.77567062,106.67088811,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.646,1786209606.647,TRACKING,2.886,-0.002,-0.004,-0.02,0.450,0.053,0.000,0.000,0.000,1.000,2.89,10.77567062,106.67088811,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.729,1786209606.730,TRACKING,2.913,-0.002,-0.003,-0.02,0.450,-0.013,0.000,0.000,0.000,0.500,2.91,10.77567062,106.67088852,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.803,1786209606.803,TRACKING,2.940,-0.002,-0.001,-0.01,0.450,-0.010,0.000,0.000,0.000,0.583,2.94,10.77567062,106.67088852,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.905,1786209606.906,TRACKING,2.985,-0.002,-0.002,-0.01,0.450,-0.004,0.000,0.000,0.000,0.646,2.99,10.77567061,106.67088893,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:06.984,1786209606.985,TRACKING,3.012,-0.002,-0.003,-0.00,0.450,-0.004,0.000,0.000,0.000,0.708,3.01,10.77567061,106.67088893,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.070,1786209607.070,TRACKING,3.039,-0.002,-0.003,-0.03,0.450,0.051,0.000,0.000,0.000,0.771,3.04,10.77567061,106.67088893,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.149,1786209607.150,TRACKING,3.066,-0.002,-0.001,-0.02,0.450,-0.017,0.000,0.000,0.000,0.854,3.07,10.77567061,106.67088893,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.257,1786209607.258,TRACKING,3.102,-0.002,-0.001,-0.01,0.450,-0.006,0.000,0.000,0.000,0.917,3.10,10.77567061,106.67088934,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.326,1786209607.327,TRACKING,3.120,-0.002,-0.002,-0.01,0.450,-0.009,0.000,0.000,0.000,1.000,3.12,10.77567061,106.67088934,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.418,1786209607.419,TRACKING,3.156,-0.002,-0.002,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.16,10.77567061,106.67088934,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.501,1786209607.502,TRACKING,3.183,-0.003,-0.003,-0.00,0.450,-0.003,0.000,0.000,0.000,1.000,3.18,10.77567061,106.67088976,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.576,1786209607.576,TRACKING,3.210,-0.003,-0.003,-0.02,0.450,0.057,0.000,0.000,0.000,1.000,3.21,10.77567061,106.67088976,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.677,1786209607.677,TRACKING,3.246,-0.003,0.000,-0.02,0.450,-0.011,0.000,0.000,0.000,1.000,3.25,10.77567061,106.67088976,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.782,1786209607.783,TRACKING,3.282,-0.003,0.001,0.01,0.450,-0.046,0.000,0.000,0.000,1.000,3.28,10.77567061,106.67089017,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.857,1786209607.858,TRACKING,3.300,-0.003,-0.000,0.01,0.450,0.016,0.000,0.000,0.000,1.000,3.30,10.77567061,106.67089017,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:07.958,1786209607.958,TRACKING,3.336,-0.003,0.000,0.01,0.450,0.003,0.000,0.000,0.000,1.000,3.34,10.77567061,106.67089017,10.51,"10°46'32.41""N, 106°40'15.20""E",FIX,
00:20:08.028,1786209608.029,TRACKING,3.363,-0.003,0.001,0.03,0.450,-0.054,0.000,0.000,0.000,1.000,3.36,10.77567061,106.67089058,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:20:08.111,1786209608.111,TRACKING,3.390,-0.003,-0.001,0.02,0.450,0.016,0.000,0.000,0.000,1.000,3.39,10.77567061,106.67089058,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:20:08.220,1786209608.221,TRACKING,3.426,-0.003,-0.001,0.01,0.450,0.007,0.000,0.000,0.000,1.000,3.43,10.77567061,106.67089058,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:20:08.294,1786209608.295,TRACKING,3.453,-0.003,-0.001,0.01,0.450,0.007,0.000,0.000,0.000,1.000,3.45,10.77567061,106.67089099,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:20:08.372,1786209608.372,TRACKING,3.480,-0.003,-0.000,0.00,0.450,0.004,0.000,0.000,0.000,1.000,3.48,10.77567061,106.67089099,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:20:08.448,1786209608.448,TRACKING,3.507,-0.003,0.000,0.00,0.450,0.003,0.000,0.000,0.000,1.000,3.51,10.77567061,106.67089099,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
00:20:08.540,1786209608.541,TRACKING,3.543,-0.003,0.000,0.00,0.450,0.001,0.000,0.000,0.000,1.000,3.54,10.77567061,106.67089140,10.51,"10°46'32.41""N, 106°40'15.21""E",FIX,
